district,type,address,land_size,purpose,date,pen,level,floor_num,build_state,use,material,complete_yr,total_size,room,hall,health,compartmented,manage,furniture,PRICE,unit_PRICE,berth,berth_size,berth_price,note,serial_num,lat,lng
北投區,房地(土地+建物),臺北市北投區石牌路二段331巷1~30號,286.79,住,1040427,土地1建物1車位0,五層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,770719.0,148.03,3,2,2,有,無,無,22000,149.0,,0.0,0,,RPXNMLQJNHKFFEA68CC,25.12276,121.5240059
士林區,房地(土地+建物),臺北市士林區中山北路七段31~60號,34.1,商,1040501,土地1建物1車位0,五層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,730427.0,157.35,4,2,2,有,無,有,60000,381.0,,0.0,0,,RPQOMLQJNHKFFEA08CC,25.1194337,121.530526
文山區,建物,臺北市文山區辛亥路五段31~60號,0.0,商,1040414,土地0建物1車位0,一層,1.0,店面(店鋪),商業用,鋼筋混凝土造,740709.0,110.19,0,0,0,無,無,無,37000,336.0,,0.0,0,,RPQNMLQJNHKFFAA57CC,24.999553,121.554172
文山區,建物,臺北市文山區興隆路三段207巷6弄1~30號,0.0,住,1040504,土地0建物1車位0,五層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,730830.0,110.42,3,2,2,有,有,無,12000,109.0,,0.0,0,,RPWNMLQJNHKFFAA18CC,24.994884,121.560271
中山區,建物,臺北市中山區南京東路二段181~210號,0.0,商,1040409,土地0建物1車位0,四層,14.0,辦公商業大樓,商業用,鋼筋混凝土造,700817.0,244.88,0,0,0,無,有,無,89890,367.0,,0.0,0,租期含一個月免費裝潢期。僅出租部分74坪。,RPPPMLQJNHKFFCA97DC,25.0519418,121.5351411
中山區,建物,臺北市中山區新生北路二段31~60號,0.0,商,1040505,土地0建物1車位0,十二層,17.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850718.0,80.71,2,2,1,有,有,有,25000,310.0,,0.0,0,,RPUPMLQJNHKFFCA48DC,25.0542013,121.5278274
信義區,建物,臺北市信義區基隆路一段121~150號,0.0,,1040407,土地0建物1車位0,十層,13.0,其他,見其他登記事項,見其他登記事項,950126.0,113.46,0,0,1,有,有,有,40000,353.0,,0.0,0,,RPXNMLQJNHKFFDA68DC,25.0447812,121.5669716
大安區,建物,臺北市大安區瑞安街208巷24弄1~30號,0.0,住,1040416,土地0建物1車位0,一層,4.0,店面(店鋪),,鋼筋混凝土造,,103.54,0,0,0,無,無,無,62500,604.0,,0.0,0,,RPWNMLQJNHKFFFA68CC,25.0308487,121.5407072
大安區,建物,臺北市大安區延吉街61~90號,0.0,商,1040416,土地0建物1車位0,一層,4.0,店面(店鋪),住家用,鋼筋混凝土造,600715.0,90.34,0,0,0,無,無,無,110000,1218.0,,0.0,0,,RPOOMLQJNHKFFFA97CC,25.0448315,121.5538193
大安區,建物,臺北市大安區仁愛路四段408巷1~30號,9.08,商,1040325,土地0建物1車位0,八層,9.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970701.0,80.15,1,1,1,有,有,有,54900,685.0,,0.0,0,,RPPOMLQJNHKFFFA08CC,25.0382984,121.5440218
大安區,建物,臺北市大安區雲和街61~90號,0.0,住,1040417,土地0建物1車位0,一層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,751124.0,113.14,0,0,0,無,無,無,55000,486.0,,0.0,0,,RPSOMLQJNHKFFFA38CC,25.0236169,121.5297
大安區,建物,臺北市大安區通安街121~150號,0.0,住,1040401,土地0建物1車位0,二層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,721110.0,123.04,0,0,0,無,無,有,45000,366.0,,0.0,0,,RPUOMLQJNHKFFFA58CC,25.0296362,121.5530602
大安區,建物,臺北市大安區仁愛路四段300巷20弄1~30號,0.0,住,1040504,土地0建物1車位0,五層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,740215.0,126.51,3,2,2,有,無,無,36000,285.0,,0.0,0,,RPVOMLQJNHKFFFA68CC,25.0364005,121.5542699
大安區,建物,臺北市大安區敦化南路二段31~60號,6.09,其他,1031201,土地0建物1車位0,十層,20.0,辦公商業大樓,商業用,鋼筋混凝土造,720714.0,63.56,0,0,0,無,有,有,45500,716.0,,0.0,0,,RPOPMLQJNHKFFFA08CC,25.0322761,121.5491635
大安區,建物,臺北市大安區忠孝東路四段61~90號,0.0,商,1040429,土地0建物1車位0,十層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.59,4,2,2,有,有,無,58000,355.0,,0.0,0,,RPSNMLRJNHKFFFA38CC,25.0418045,121.5459871
大安區,建物,臺北市大安區新生南路一段103巷31~60號,0.0,住,1040506,土地0建物1車位0,三層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,691117.0,108.03,3,2,1,有,無,有,28000,259.0,,0.0,0,,RPUNMLRJNHKFFFA58CC,25.0407533,121.5354387
大安區,建物,臺北市大安區新生南路一段161巷31~60號,0.0,住,1040411,土地0建物1車位0,四層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,960608.0,196.55,3,2,2,有,無,無,48000,244.0,其他,37.73,0,,RPWNMLRJNHKFFFA78CC,25.0346635,121.5363889
大安區,建物,臺北市大安區復興南路二段211~240號,0.0,商,1040407,土地0建物1車位0,九層,14.0,辦公商業大樓,商業用,鋼筋混凝土造,860203.0,61.76000000000001,0,0,0,無,有,無,24000,389.0,,0.0,0,,RPPOMLRJNHKFFFA18CC,25.0261569,121.5437485
大安區,建物,臺北市大安區臺北市大安區仁愛路四段408巷1~30號,5.8,商,1030510,土地0建物1車位0,三層,9.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,970701.0,73.49,1,1,1,有,有,有,56000,762.0,,0.0,0,,RPTOMLRJNHKFFFA58CC,25.037167,121.556947
文山區,建物,臺北市文山區興隆路三段1~30號,0.0,商,1040415,土地0建物0車位0,全,3.0,透天厝,,加強磚造,,217.89,0,0,0,無,無,無,30000,138.0,,0.0,0,"只租三樓,及4樓(未辦保存登記)",RPPOMLRJNHKFFAA67CC,24.991415,121.559033
大安區,建物,臺北市大安區新生南路一段143巷1~30號,0.0,住,1040417,土地0建物1車位1,三層,6.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830108.0,157.85,3,2,2,有,無,無,39000,247.0,升降平面,0.0,3000,,RPXNMLRJNHKFFFA98DC,25.0362727,121.5331203
士林區,建物,臺北市士林區天母西路5巷1~30號,0.0,商,1040506,土地0建物2車位0,見其他登記事項,7.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,700309.0,234.93,0,0,0,無,無,無,65000,277.0,,0.0,0,承租兩戶門牌/租金分段:第1年65000元第2年68000元第3年起逐年調漲2%(未稅),RPQPMLRJNHKFFEA28CC,25.1187057,121.5289475
士林區,房地(土地+建物),臺北市士林區雨聲街59巷1~30號,19.0,住,1040506,土地1建物1車位0,四層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,750311.0,100.93,3,2,2,有,無,有,27000,268.0,,0.0,0,,RPSPMLRJNHKFFEA48CC,25.1027876,121.5283759
中正區,建物,臺北市中正區忠孝東路一段31~60號,0.0,商,1040420,土地0建物1車位1,五層,14.0,辦公商業大樓,見其他登記事項,鋼筋混凝土造,960511.0,72.67,0,0,0,無,有,無,40000,550.0,坡道機械,0.0,0,,RPSOMLRJNHKFFBA08CC,25.0445321,121.5255064
信義區,建物,臺北市信義區基隆路二段1~30號,27.77,商,1030924,土地0建物2車位0,一層,12.0,店面(店鋪),商業用,鋼筋混凝土造,741109.0,323.82,0,0,0,無,有,無,300000,926.0,,0.0,0,,RPUNMLRJNHKFFDA38CC,25.0301016,121.5585313
松山區,建物,臺北市松山區八德路二段391~420號,4.79,商,1031001,土地0建物1車位0,十一層,13.0,住宅大樓(11層含以上有電梯),住家用,加強磚造,,50.91,2,1,2,有,有,有,34000,668.0,,0.0,0,,RPXNMLRJNHKFFDA68CC,25.0483677,121.5462852
信義區,房地(土地+建物),臺北市信義區虎林街202巷61~90號,37.25,住,1040427,土地2建物1車位0,一層,4.0,公寓(5樓含以下無電梯),,加強磚造,,87.43,0,0,0,無,無,無,55000,629.0,,0.0,0,,RPOPMLRJNHKFFDA97CC,25.037008,121.575415
信義區,房地(土地+建物),臺北市信義區松德路91~120號,7.72,住,1040418,土地3建物1車位0,一層,23.0,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,831021.0,75.69,0,1,1,有,有,無,56000,740.0,,0.0,0,,RPPPMLRJNHKFFDA08CC,25.0382643,121.5760933
松山區,建物,臺北市松山區敦化北路241~270號,0.0,商,1040410,土地0建物1車位0,五層,10.0,辦公商業大樓,見使用執照,鋼骨混凝土造,841215.0,896.97,0,0,0,無,有,無,584392,652.0,,0.0,0,,RPQPMLRJNHKFFDA18CC,25.058234,121.54978
信義區,房地(土地+建物)+車位,臺北市信義區信義路五段91~120號,0.0,其他,1040501,土地1建物1車位1,十四層,19.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,980702.0,47.79,1,1,1,有,有,有,23201,0.0,坡道平面,59.69,0,,RPRPMLRJNHKFFDA28CC,25.0326825,121.5651137
中山區,建物,臺北市中山區松江路297巷1~30號,0.0,住,1040429,土地0建物1車位0,一層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,92.66,0,1,1,有,無,無,57000,615.0,,0.0,0,,RPPNMLRJNHKFFCA77CC,25.0611848,121.5338536
中山區,建物,臺北市中山區林森北路121~150號,2.24,商,1031117,土地0建物1車位0,十四層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,971215.0,27.43,1,1,1,有,無,有,16979,619.0,,0.0,0,,RPVNMLRJNHKFFCA38CC,25.0508214,121.5251558
中山區,建物,臺北市中山區敬業一路151~180號,0.0,商,1040409,土地0建物1車位1,十一層,11.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,970328.0,158.11,2,2,2,有,有,有,70000,443.0,坡道平面,27.57,0,租金內含大樓管理費,RPQOMLRJNHKFFCA97CC,25.0841887,121.5525673
中山區,建物,臺北市中山區民權東路二段121~150號,0.0,商,1040505,土地0建物1車位0,九層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,710624.0,48.37,2,1,1,有,有,有,30000,620.0,,0.0,0,,RPROMLRJNHKFFCA08CC,25.0626361,121.5345646
內湖區,建物,臺北市內湖區內湖路一段411巷90弄1~30號,0.0,住,1040418,土地0建物1車位0,六層,9.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,981204.0,58.7,1,1,1,有,有,有,21000,358.0,,0.0,0,,RPUOMLRJNHKFFCA38CC,25.0864375,121.5573647
內湖區,建物,臺北市內湖區內湖路二段355巷1~30號,0.0,住,1040504,土地0建物1車位0,四層,10.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030513.0,192.62,3,2,2,有,有,有,45000,234.0,,0.0,0,,RPOPMLRJNHKFFCA87CC,25.0847438,121.5925516
內湖區,建物,臺北市內湖區港墘路91~120號,0.0,商,1040501,土地0建物1車位0,三層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,670626.0,89.92,1,1,2,有,無,無,20000,222.0,,0.0,0,,RPQPMLRJNHKFFCA08CC,25.0805405,121.5777562
內湖區,房地(土地+建物)+車位,臺北市內湖區陽光街345巷1~30號,0.0,工,1040410,土地0建物1車位1,三層,7.0,廠辦,工業用,鋼筋混凝土造,880918.0,295.18,0,0,0,無,有,無,67200,228.0,坡道平面,0.0,0,,RPRQMLRJNHKFFCA28CC,25.0733149,121.578486
內湖區,房地(土地+建物)+車位,臺北市內湖區陽光街345巷1~30號,0.0,工,1040410,土地0建物1車位1,三層,7.0,廠辦,工業用,鋼筋混凝土造,880918.0,296.4,0,0,0,無,有,無,66600,225.0,坡道平面,0.0,0,,RPVQMLRJNHKFFCA68CC,25.0733149,121.578486
內湖區,房地(土地+建物)+車位,臺北市內湖區陽光街345巷1~30號,0.0,工,1040410,土地0建物1車位1,三層,7.0,廠辦,工業用,鋼筋混凝土造,880918.0,416.78,0,0,0,無,有,無,95200,228.0,坡道平面,0.0,0,,RPORMLRJNHKFFCA08CC,25.0733149,121.578486
內湖區,房地(土地+建物)+車位,臺北市內湖區陽光街345巷1~30號,0.0,工,1040410,土地0建物1車位1,三層,7.0,廠辦,工業用,鋼筋混凝土造,880918.0,356.5900000000001,0,0,0,無,有,無,91000,255.0,坡道平面,0.0,0,,RPPRMLRJNHKFFCA18CC,25.0733149,121.578486
中山區,建物,臺北市中山區臺北市中山區中山北路二段93巷1~30號,5.78,商,1030515,土地0建物1車位0,九層,12.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,940803.0,42.63,1,1,1,有,有,有,34414,807.0,,0.0,0,,RPQRMLRJNHKFFCA28CC,25.0594016,121.5247251
中山區,建物,臺北市中山區中山北路一段83巷31~60號,0.0,商,1040410,土地0建物1車位0,十五層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970314.0,142.13,3,1,2,有,有,有,85000,598.0,,0.0,0,租金含稅、含二代健保。租賃期間10個月17天。,RPTRMLRJNHKFFCA58CC,25.0500556,121.5243798
中山區,建物,臺北市中山區雙城街13巷1~30號,0.0,商,1040410,土地0建物1車位0,九層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,941207.0,96.06,2,1,1,有,有,有,57000,593.0,,0.0,0,租金含稅。,RPURMLRJNHKFFCA68CC,25.06417,121.5245646
中山區,建物,臺北市中山區南京東路二段24巷1~30號,0.0,住,1040409,土地0建物1車位0,二層,8.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,931209.0,62.49,2,2,2,有,有,有,40000,640.0,,0.0,0,,RPXNMLSJNHKFFCA68CC,25.0523303,121.5279494
中山區,房地(土地+建物),臺北市中山區新生北路一段91~120號,0.0,住,1040420,土地0建物1車位0,七層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,761217.0,139.72,3,2,2,有,有,有,55500,397.0,,0.0,0,,RPOOMLSJNHKFFCA87CC,25.0463313,121.5323976
中山區,建物,臺北市中山區建國北路一段31~60號,0.0,商,1040507,土地0建物1車位0,七層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,960913.0,121.82,2,1,1,有,有,有,50000,410.0,,0.0,0,,RPXOMLSJNHKFFCA78CC,25.0478385,121.5393649
內湖區,建物,臺北市內湖區成功路三段76巷31~60號,0.0,住,1040508,土地0建物1車位1,十一層,11.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,990126.0,260.43,3,2,2,有,有,有,71000,273.0,坡道平面,34.04,0,租金內含管理費,RPOPMLSJNHKFFCA97CC,25.0781846,121.5888798
中山區,建物,臺北市中山區敬業二路69巷31~60號,0.0,商,1040506,土地0建物1車位0,八層,10.0,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,961218.0,48.27,1,1,1,有,有,有,22000,456.0,,0.0,0,租金內含管理費,RPRPMLSJNHKFFCA28CC,25.0821405,121.5533893
中山區,建物,臺北市中山區林森北路301~330號,0.0,住,1040427,土地0建物1車位0,四層,14.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,920213.0,72.27,1,2,1,有,有,有,18000,249.0,,0.0,0,,RPXPMLSJNHKFFCA88CC,25.055793,121.525628
中山區,房地(土地+建物)+車位,臺北市中山區明水路661~690號,200.0,商,1040507,土地1建物4車位4,一層,12.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,981218.0,641.3,0,0,0,無,有,有,1027691,2023.0,坡道平面,144.6,22727,"租約起始日104/6/1-109/5/31第三年起調整為每月＄1,185,543元",RPOQMLSJNHKFFCA08CC,25.0842474,121.5506495
內湖區,建物,臺北市內湖區內湖路一段691~720號,0.0,商,1040507,土地0建物1車位2,十層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001028.0,240.8,4,2,3,有,有,有,100000,415.0,坡道平面,64.43,0,,RPPQMLSJNHKFFCA18CC,25.0800544,121.5766976
內湖區,房地(土地+建物),臺北市內湖區新明路211~240號,30.3,工,1040504,土地3建物1車位0,一層,5.0,廠辦,工業用,鋼筋混凝土造,700702.0,98.69,0,0,0,有,無,無,45000,456.0,,0.0,0,,RPUQMLSJNHKFFCA68CC,25.0583194,121.5880084
內湖區,建物,臺北市內湖區內湖路一段691~720號,0.0,商,1040507,土地0建物1車位2,十層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001028.0,240.8,4,2,3,有,有,有,100000,415.0,坡道平面,64.43,0,,RPXQMLSJNHKFFCA98CC,25.0800544,121.5766976
內湖區,建物,臺北市內湖區民權東路六段296巷61~90號,0.0,住,1040412,土地0建物1車位1,八層,20.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,820316.0,194.0,4,2,2,有,有,有,46000,237.0,坡道平面,0.0,0,,RPORMLSJNHKFFCA18CC,25.0711851,121.607505
中山區,房地(土地+建物),臺北市中山區松江路372巷1~30號,37.13,住,1040410,土地1建物1車位0,二層,4.0,公寓(5樓含以下無電梯),住家用,加強磚造,650331.0,73.8,1,1,1,有,無,有,21000,285.0,,0.0,0,,RPRRMLSJNHKFFCA48CC,25.0456563,121.5329859
中山區,建物,臺北市中山區民權西路9巷1~30號,0.0,商,1040410,土地0建物1車位0,六層,14.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011112.0,64.72,1,1,1,有,有,有,32000,494.0,,0.0,0,含稅，含二代建保,RPURMLSJNHKFFCA78CC,25.0632923,121.5219717
中山區,建物,臺北市中山區中山北路二段77巷1~30號,0.0,商,1040411,土地0建物1車位0,五層,14.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,901112.0,69.84,2,1,1,有,有,有,44000,630.0,,0.0,0,含稅，含二代建保,RPWRMLSJNHKFFCA98CC,25.0576603,121.5230347
松山區,建物,臺北市松山區八德路二段331~360號,0.0,商,1040424,土地0建物1車位0,四層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,980123.0,49.01,1,2,1,有,有,有,30570,624.0,,0.0,0,,RPQNMLSJNHKFFDA08CC,25.0479372,121.5458874
松山區,建物,臺北市松山區南京東路四段31~60號,0.0,商,1040408,土地0建物1車位0,五層,9.0,辦公商業大樓,住家用,鋼筋混凝土造,630729.0,144.11,4,1,2,有,有,無,50000,347.0,,0.0,0,,RPRNMLSJNHKFFDA18CC,25.0519706,121.5506435
信義區,建物,臺北市信義區松山路421~450號,0.0,住,1040430,土地0建物1車位0,五層,17.0,辦公商業大樓,住家用,鋼骨鋼筋混凝土造,820514.0,39.37000000000001,0,0,0,無,有,無,16000,406.0,,0.0,0,,RPSNMLSJNHKFFDA28CC,25.0405637,121.5780536
信義區,建物,臺北市信義區基隆路一段172巷1~30號,0.0,住,1040424,土地0建物1車位0,三層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,790515.0,171.66,3,2,2,有,有,有,70000,408.0,,0.0,0,,RPPPMLSJNHKFFDA18CC,25.043104,121.5646621
信義區,建物,臺北市信義區基隆路二段151~180號,0.0,商,1040430,土地0建物1車位0,三層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,990901.0,126.69,3,2,2,有,有,有,60000,474.0,,0.0,0,,RPQPMLSJNHKFFDA28CC,25.0260187,121.5546122
松山區,房地(土地+建物),臺北市松山區南京東路五段31~60號,17.28,商,1040429,土地1建物1車位0,一層,12.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,721213.0,117.01,1,0,0,無,無,無,48000,410.0,,0.0,0,第一個月至第三個月租金 4.5萬/月第四個月起租金 4.8萬/月,RPOQMLSJNHKFFDA18CC,25.0517333,121.5582314
中正區,建物,臺北市中正區信義路二段151~180號,0.0,商,1040424,土地0建物1車位0,十一層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,970820.0,151.54,3,2,2,有,有,有,80000,528.0,,0.0,0,,RPTOMLSJNHKFFBA28CC,25.03411,121.528614
大同區,建物,臺北市大同區敦煌路80巷1~30號,0.0,住,1040423,土地0建物1車位0,八層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,960831.0,123.52,2,2,1,有,有,有,50000,405.0,,0.0,0,,RPXPMLSJNHKFFBA78CC,25.075119,121.5176642
士林區,建物,臺北市士林區忠誠路二段91~120號,0.0,住,1040422,土地0建物1車位0,八層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,750812.0,199.98,4,2,2,有,有,有,80000,400.0,,0.0,0,,RPSNMLSJNHKFFEA38CC,25.1160009,121.5338529
士林區,建物,臺北市士林區忠誠路二段21巷1~30號,0.0,住,1040430,土地0建物1車位0,六層,9.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,980416.0,206.88,3,2,2,有,有,有,80000,387.0,,0.0,0,,RPWNMLSJNHKFFEA78CC,25.10979,121.5322665
士林區,建物,臺北市士林區天玉街1~30號,0.0,住,1040424,土地0建物1車位1,二層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,960201.0,226.88,4,2,2,有,有,有,130000,573.0,坡道平面,32.96,0,,RPTOMLSJNHKFFEA58CC,25.1200447,121.5266383
士林區,建物,臺北市士林區中山北路七段190巷121~150號,0.0,其他,1040504,土地0建物1車位0,見其他登記事項,2.0,農舍,農舍,鋼筋混凝土造,930818.0,491.66,5,3,5,有,無,無,175000,,,0.0,0,,RPXOMLSJNHKFFEA98CC,25.1293793,121.5382845
士林區,建物,臺北市士林區中山北路七段190巷121~150號,0.0,其他,1040504,土地0建物1車位0,見其他登記事項,2.0,農舍,農舍,鋼筋混凝土造,930818.0,491.66,5,3,5,有,無,無,175000,,,0.0,0,,RPPPMLSJNHKFFEA28CC,25.1293793,121.5382845
