district,type,address,land_size,purpose,date,pen,level,floor_num,build_state,use,material,complete_yr,total_size,room,hall,health,compartmented,manage,furniture,PRICE,unit_PRICE,berth,berth_size,berth_price,note,serial_num,lat,lng
大同區,建物,臺北市大同區長安西路91~120號,0.0,商,1031111,土地0建物1車位2,九層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,880809.0,359.27,5,0,0,有,有,有,168000,468.0,坡道平面,0.0,0,,RPTNMLLJKIJFFBA17CC,25.0511339,121.5164584
北投區,建物,臺北市北投區中央南路二段1~30號,0.0,工,1031129,土地0建物1車位0,九層,13.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,970523.0,146.0,3,2,2,有,有,有,40000,274.0,,0.0,0,,RPSNMLLJKIJFFEA37CC,25.1260487,121.5005871
士林區,建物,臺北市士林區中山北路七段1~30號,144.82,住,1031112,土地0建物1車位0,五層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,750103.0,144.82,4,2,2,有,有,有,60000,414.0,,0.0,0,,RPVNMLLJKIJFFEA67CC,25.126537,121.532604
士林區,建物,臺北市士林區雨農路7巷1~30號,0.0,住,1031201,土地0建物1車位2,二層,9.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,800918.0,256.43,4,2,3,有,有,有,51700,202.0,坡道機械,50.5,0,,RPWNMLLJKIJFFEA77CC,25.0971481,121.531823
北投區,建物,臺北市北投區裕民二路61~90號,0.0,商,1031126,土地0建物1車位0,十一層,19.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021108.0,101.15,2,1,1,有,有,有,56818,562.0,,0.0,0,,RPVOMLLJKIJFFEA77CC,25.1143813,121.5164072
士林區,建物,臺北市士林區士東路200巷31~60號,0.0,住,1031120,土地0建物1車位0,六層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,991025.0,175.5,4,1,2,有,有,有,58500,333.0,,0.0,0,,RPWOMLLJKIJFFEA87CC,25.111463,121.5338091
大安區,建物,臺北市大安區和平東路一段271~300號,0.0,商,1031106,土地0建物1車位0,四層,12.0,辦公商業大樓,見使用執照,鋼筋混凝土造,751027.0,69.44,1,1,1,有,無,無,18000,259.0,,0.0,0,,RPPNMLLJKIJFFFA17CC,25.0261143,121.5334024
大安區,建物,臺北市大安區敦化南路二段31~60號,0.0,住,1031127,土地0建物1車位0,四層,20.0,辦公商業大樓,商業用,鋼筋混凝土造,720714.0,85.83,2,1,0,有,有,有,41000,478.0,,0.0,0,,RPRNMLLJKIJFFFA37CC,25.0322761,121.5491635
大安區,建物,臺北市大安區敦化南路二段31~60號,0.0,住,1031119,土地0建物1車位0,四層,20.0,辦公商業大樓,商業用,鋼筋混凝土造,720714.0,66.76,0,0,0,無,有,無,34000,509.0,,0.0,0,,RPSNMLLJKIJFFFA47CC,25.0322761,121.5491635
大安區,建物,臺北市大安區市民大道四段91~120號,0.0,住,1031125,土地0建物1車位1,七層,15.0,辦公商業大樓,商業用,鋼筋混凝土造,790804.0,410.89,4,0,0,有,有,無,165000,402.0,坡道平面,0.0,0,,RPWNMLLJKIJFFFA87CC,25.0448196,121.5484609
中山區,房地(土地+建物),臺北市中山區建國北路121~150號,3.97,住,1031107,土地1建物1車位0,六層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,990318.0,31.07,1,1,1,有,有,有,24000,772.0,,0.0,0,,RPQQMLLJKIJFFCA37DC,25.059672,121.537462
松山區,建物,臺北市松山區八德路四段121~150號,0.0,住,1031103,土地0建物1車位1,四層,7.0,辦公商業大樓,商業用,鋼筋混凝土造,781110.0,248.36,7,1,0,有,有,無,67500,272.0,坡道平面,0.0,0,,RPQNMLLJKIJFFDA17DC,25.0487289,121.5615719
松山區,建物,臺北市松山區八德路四段121~150號,0.0,住,1031103,土地0建物1車位1,四層,7.0,辦公商業大樓,商業用,鋼筋混凝土造,781110.0,248.36,7,1,0,有,有,無,67500,272.0,坡道平面,0.0,0,,RPRNMLLJKIJFFDA27DC,25.0487289,121.5615719
松山區,房地(土地+建物),臺北市松山區敦化北路145巷61~90號,40.0,住,1031103,土地1建物1車位0,三層,4.0,公寓(5樓含以下無電梯),,加強磚造,,110.22,3,2,2,有,無,有,44000,399.0,,0.0,0,,RPPPMLLJKIJFFDA27DC,25.0536661,121.55173
中正區,建物,臺北市中正區水源路91~120號,0.0,,1031126,土地0建物1車位0,十層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,960302.0,105.0,3,2,2,有,無,有,28000,267.0,,0.0,0,,RPUNMLLJKIJFFAA17CC,25.021216,121.519192
中正區,建物,臺北市中正區南昌路二段91~120號,0.0,商,1031127,土地0建物1車位0,一層,11.0,辦公商業大樓,商業用,鋼筋混凝土造,851127.0,44.99,0,1,1,有,有,無,28200,627.0,,0.0,0,,RPXNMLMJKIJFFAA57CC,25.0270848,121.5210042
中正區,建物,臺北市中正區羅斯福路二段61~90號,0.0,商,1031128,土地0建物1車位0,五層,12.0,辦公商業大樓,見使用執照,鋼筋混凝土造,780701.0,155.57,4,1,1,有,有,無,50000,321.0,,0.0,0,,RPOOMLMJKIJFFAA76CC,25.0284112,121.5206463
松山區,建物,臺北市松山區復興北路1~30號,0.0,商,1031111,土地0建物1車位0,十三層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,670817.0,132.3,0,0,0,無,有,無,42000,317.0,,0.0,0,,RPVNMLMJKIJFFDA77DC,25.0479767,121.5444731
中山區,建物,臺北市中山區長安東路二段121~150號,0.0,商,1031115,土地0建物1車位0,三層,12.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,670121.0,93.89,0,0,0,無,有,無,26000,277.0,,0.0,0,,RPXNMLMJKIJFFCA87DC,25.0485388,121.5356513
大安區,建物,臺北市大安區敦化南路二段61~90號,0.0,其他,1031110,土地0建物1車位2,十五層,22.0,辦公商業大樓,住家用,鋼筋混凝土造,730709.0,844.1,17,1,0,有,有,有,368330,436.0,坡道平面,0.0,0,1.租金含代扣繳租賃所得稅及二代健保費2.本案有三個停車位，承租人僅承租二個停車位，故車位租賃面積無法計算。,RPVNMLMJKIJFFFA97DC,25.0309497,121.5490142
大安區,建物,臺北市大安區基隆路二段181~210號,0.0,商,1031103,土地0建物1車位0,十一層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,980109.0,35.19,1,1,1,有,有,有,23000,654.0,,0.0,0,,RPPOMLMJKIJFFFA37CC,25.0252442,121.5534907
大安區,建物,臺北市大安區仁愛路三段24巷1~30號,0.0,住,1031129,土地0建物1車位0,一層,6.0,其他,商業用,鋼筋混凝土造,721128.0,102.09,2,0,1,有,無,有,55000,539.0,,0.0,0,建物型態為:6樓公寓無電梯,RPQOMLMJKIJFFFA47CC,25.038917,121.5353773
大安區,建物,臺北市大安區忠孝東路三段91~120號,0.0,商,1031127,土地0建物1車位0,十層,12.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,111.39,2,1,1,有,無,無,50000,449.0,,0.0,0,,RPTOMLMJKIJFFFA77CC,25.0417729,121.53766
大安區,建物,臺北市大安區市民大道四段121~150號,7.41,住,1031114,土地0建物1車位0,一層,10.0,店面(店鋪),見其他登記事項,鋼筋混凝土造,950828.0,38.62,1,1,1,有,有,有,42000,1088.0,,0.0,0,本租案有含夾層,RPWOMLMJKIJFFFA08CC,25.0443846,121.5521465
大安區,建物,臺北市大安區復興南路二段181~210號,0.0,商,1031201,土地0建物1車位0,八層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,820407.0,158.95,2,0,1,有,有,無,50000,315.0,,0.0,0,本大樓有地下室公設但大樓並未開放使用,RPXOMLMJKIJFFFA18CC,25.0268381,121.5436995
士林區,建物,臺北市士林區德行東路211~240號,0.0,住,1031126,土地0建物1車位0,六層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,670707.0,59.95,1,1,1,有,有,有,21000,350.0,,0.0,0,租金內含管理費,RPPNMLMJKIJFFEA17CC,25.1092867,121.5325401
士林區,建物,臺北市士林區芝玉路一段197巷1~30號,0.0,住,1031113,土地0建物1車位1,七層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000720.0,204.78,3,2,2,有,有,有,100000,488.0,坡道平面,43.79,0,,RPQNMLMJKIJFFEA27CC,25.1075269,121.5334271
士林區,建物,臺北市士林區德行西路121~150號,0.0,住,1031103,土地0建物1車位0,四層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,680122.0,85.52,3,2,2,有,無,無,30000,351.0,,0.0,0,,RPROMLMJKIJFFEA47CC,25.1038982,121.520463
北投區,建物,臺北市北投區新興路31~60號,88.96,住,1031108,土地0建物1車位0,三層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,811208.0,97.92,3,2,2,有,有,無,22000,225.0,,0.0,0,,RPSOMLMJKIJFFEA57CC,25.1411425,121.4889758
士林區,建物,臺北市士林區忠誠路二段241~270號,0.0,住,1031128,土地0建物1車位0,五層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,780524.0,117.76,3,1,2,有,有,有,49000,416.0,,0.0,0,,RPVOMLMJKIJFFEA87CC,25.1178991,121.5348866
大同區,建物,臺北市大同區重慶北路三段181~210號,0.0,住,1031104,土地0建物1車位1,七層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,790124.0,358.23,0,0,0,無,有,無,100000,279.0,坡道平面,0.0,0,,RPXNMLMJKIJFFBA67CC,25.0691969,121.513994
中正區,建物,臺北市中正區博愛路121~150號,0.0,商,1031111,土地0建物1車位0,一層,13.0,辦公商業大樓,商業用,鋼筋混凝土造,800510.0,73.75,0,1,1,有,有,無,110000,1492.0,,0.0,0,,RPOOMLMJKIJFFBA86CC,25.0415188,121.5114571
中正區,建物,臺北市中正區開封街一段1~30號,0.0,商,1031116,土地0建物1車位0,十一層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,770930.0,52.99,0,1,1,有,有,無,16800,317.0,,0.0,0,,RPPOMLMJKIJFFBA96CC,25.0460985,121.5148152
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,其他,1031128,土地0建物1車位0,五層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,980724.0,116.73,3,1,2,有,有,有,65000,557.0,,0.0,0,,RPSOMLMJKIJFFBA27CC,25.048493,121.5187377
大同區,建物,臺北市大同區五原路1~30號,0.0,商,1031122,土地0建物1車位0,十四層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,981216.0,37.91,1,1,1,有,有,有,25000,659.0,,0.0,0,,RPUOMLMJKIJFFBA47CC,25.0566201,121.5176173
中正區,建物,臺北市中正區衡陽路1~30號,0.0,商,1031031,土地0建物1車位0,一層,8.0,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,650419.0,9.83,1,1,0,有,有,無,20000,2035.0,,0.0,0,本案實際租賃面積僅為本建物登記面積之ㄧ小部份，故僅就實際租賃面積申報填寫。,RPQPMLMJKIJFFBA17CC,25.0424568,121.5139331
信義區,建物,臺北市信義區松平路30巷1~30號,0.0,住,1031202,土地0建物1車位0,二層,8.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,961108.0,70.44999999999997,1,1,1,有,有,有,42000,596.0,,0.0,0,親友、員工或其他特殊關係間之交易。;續租。含管理費出租。,RPQPMLMJKIJFFDA37CC,25.030935,121.567342
信義區,建物,臺北市信義區臺北式信義區基隆路一段101巷1~30號,0.0,,1031201,土地0建物1車位0,四層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,961106.0,132.75,3,2,2,有,無,有,55000,414.0,,0.0,0,,RPWQMLMJKIJFFDA08CC,25.0445799,121.5681226
松山區,建物,臺北市松山區八德路三段1~30號,0.0,其他,1031201,土地0建物1車位0,十二層,14.0,辦公商業大樓,商業用,鋼筋混凝土造,,444.36,0,0,0,無,有,無,170455,384.0,,0.0,0,本戶承租12樓本號+12樓之3，含公設共計134.42坪,RPXQMLMJKIJFFDA18CC,25.047847,121.553928
信義區,建物,臺北市信義區吳興街600巷121~150號,0.0,住,1031113,土地0建物1車位1,屋頂突出物,19.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,990122.0,95.98,1,1,1,有,有,有,80000,834.0,其他,0.0,0,此戶租賃物車位面積未獨立登記屬公有約定專用空間,RPPRMLMJKIJFFDA47CC,25.0187866,121.572626
內湖區,建物,臺北市內湖區內湖路一段691~720號,0.0,商,1031126,土地0建物1車位0,十三層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001028.0,240.79,3,2,2,有,有,有,93471,388.0,,0.0,0,,RPQNMLMJKIJFFCA07CC,25.0800544,121.5766976
內湖區,建物,臺北市內湖區瑞光路391~420號,1171.07,工,1031128,土地0建物1車位0,八層,12.0,廠辦,工業用,見其他登記事項,951128.0,1171.07,0,0,0,無,有,有,485025,414.0,,0.0,0,含車位7個,RPTNMLMJKIJFFCA37CC,25.0773603,121.5728029
中山區,建物,臺北市中山區中山北路二段77巷1~30號,0.0,商,1031106,土地0建物1車位0,十一層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,981027.0,139.63,2,2,2,有,有,有,79000,566.0,,0.0,0,,RPVNMLMJKIJFFCA57CC,25.0576603,121.5230347
中山區,建物,臺北市中山區中山北路二段151~180號,0.0,商,1031108,土地0建物1車位0,九層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,951129.0,59.11,3,1,1,有,有,有,30000,508.0,,0.0,0,含管理費。,RPWNMLMJKIJFFCA67CC,25.0620063,121.5229569
中山區,建物,臺北市中山區建國北路一段31~60號,0.0,商,1031202,土地0建物1車位0,五層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,960913.0,103.41,2,2,2,有,有,有,43000,416.0,,0.0,0,,RPTOMLMJKIJFFCA47CC,25.0478385,121.5393649
中山區,建物,臺北市中山區林森北路361~390號,0.0,商,1031127,土地0建物1車位0,十三層,18.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,980916.0,66.62,2,1,1,有,無,有,51500,773.0,,0.0,0,,RPWOMLMJKIJFFCA77CC,25.0572804,121.5257191
中山區,建物,臺北市中山區合江街83巷1~30號,0.0,住,1031127,土地0建物1車位0,一層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,650316.0,116.08,3,2,2,有,無,無,35000,302.0,,0.0,0,,RPXOMLMJKIJFFCA87CC,25.0591885,121.5394589
中山區,建物,臺北市中山區敬業一路151~180號,0.0,商,1031201,土地0建物1車位1,二層,7.0,辦公商業大樓,商業用,鋼筋混凝土造,901217.0,180.72,4,2,1,有,有,有,71591,396.0,升降機械,10.9,0,,RPOPMLMJKIJFFCA07CC,25.0841887,121.5525673
中山區,建物,臺北市中山區中山北路二段77巷1~30號,0.0,商,1031128,土地0建物1車位0,十三層,14.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,901112.0,79.18,2,2,1,有,有,有,33500,423.0,,0.0,0,,RPQPMLMJKIJFFCA27CC,25.0576603,121.5230347
內湖區,房地(土地+建物),臺北市內湖區內湖路一段91巷1~30號,80.91,工,1031117,土地1建物1車位0,五層,10.0,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,940308.0,266.97,0,0,0,無,無,有,80000,300.0,,0.0,0,,RPRPMLMJKIJFFCA37CC,25.0846722,121.5609399
中山區,建物,臺北市中山區松江路121~150號,0.0,其他,1031128,土地0建物1車位0,七層,17.0,辦公商業大樓,見其他登記事項,見其他登記事項,1011116.0,190.25,2,0,0,有,有,無,115100,605.0,,0.0,0,,RPXPMLMJKIJFFCA97CC,25.0528258,121.5333503
中山區,建物,臺北市中山區民權東路三段31~60號,0.0,商,1031128,土地0建物1車位0,五層,16.0,辦公商業大樓,商業用,鋼筋混凝土造,790301.0,228.22,3,0,0,有,有,無,103500,454.0,,0.0,0,,RPOQMLMJKIJFFCA17CC,25.0625628,121.5419482
中山區,建物,臺北市中山區長安東路二段151~180號,0.0,商,1031202,土地0建物1車位0,十層,14.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,900326.0,82.28,2,1,1,有,有,有,30000,365.0,,0.0,0,,RPQNMLNJKIJFFCA17CC,25.0483536,121.5387141
中山區,建物,臺北市中山區民權東路二段152巷1~30號,31.0,商,1031201,土地0建物1車位0,二層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,750908.0,156.27,0,0,0,無,無,無,35000,224.0,,0.0,0,,RPPOMLNJKIJFFCA17CC,25.0618738,121.5348147
中山區,房地(土地+建物),臺北市中山區民生東路一段61~90號,2.03,商,1031105,土地1建物0車位0,四層,12.0,套房(1房1廳1衛),商業用,鋼筋混凝土造,730605.0,20.41,1,0,1,有,有,有,14000,686.0,,0.0,0,租金含管理費、水費、第四台。此建物門牌隔成二間套房，只租其中一間。,RPTOMLNJKIJFFCA57CC,25.0580477,121.5264375
中山區,房地(土地+建物),臺北市中山區復興北路451~480號,6.51,住,1031106,土地1建物1車位0,八層,13.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,910207.0,45.68,1,1,1,有,有,有,22000,482.0,,0.0,0,,RPWOMLNJKIJFFCA87CC,25.0639844,121.544483
信義區,建物,臺北市信義區基隆路一段181~210號,0.0,商,1031203,土地0建物1車位0,十一層,24.0,辦公商業大樓,商業用,鋼骨混凝土造,811015.0,567.1,0,0,0,無,有,無,432306,762.0,,0.0,0,,RPPNMLNJKIJFFDA17CC,25.039364,121.562886
信義區,房地(土地+建物),臺北市信義區吳興街1~30號,37.0,住,1031125,土地1建物1車位0,一層,4.0,店面(店鋪),住家用,鋼筋混凝土造,611031.0,101.17,1,0,1,有,無,無,48000,474.0,,0.0,0,,RPQNMLNJKIJFFDA27CC,25.0319523,121.559363
信義區,房地(土地+建物),臺北市信義區松勤街1~30號,6.15,其他,1031105,土地1建物1車位0,十層,19.0,套房(1房1廳1衛),住家用,見其他登記事項,961225.0,49.13,1,1,1,有,有,有,31800,647.0,,0.0,0,租金含管理費。,RPPOMLNJKIJFFDA27CC,25.0322281,121.5604846
信義區,建物,臺北市信義區忠孝東?五段71巷12?1~30號,0.0,住,1031104,土地0建物1車位0,七層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,980810.0,40.34,1,0,1,有,有,有,30000,744.0,,0.0,0,,RPQQMLNJKIJFFDA57CC,25.0420464,121.5668008
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,其他,1031125,土地0建物1車位0,十一層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,980724.0,102.08,2,1,1,有,有,有,47727,468.0,,0.0,0,,RPSOMLNJKIJFFBA37CC,25.048493,121.5187377
大安區,建物,臺北市大安區基隆路二段121~150號,0.0,商,1031128,土地0建物1車位0,九層,12.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,941111.0,45.21,2,1,2,有,有,有,20512,454.0,,0.0,0,,RPQNMLNJKIJFFFA47CC,25.0284817,121.5570473
大安區,建物,臺北市大安區敦化南路一段181~210號,0.0,其他,1031202,土地0建物1車位0,十一層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.04,4,2,1,有,有,無,85000,574.0,,0.0,0,,RPRNMLNJKIJFFFA57CC,25.042916,121.5494161
大安區,建物,臺北市大安區樂業街159巷1~30號,0.0,住,1031129,土地0建物0車位0,五層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,720125.0,20.0,1,0,1,有,無,有,6500,325.0,,0.0,0,分租套房,RPOOMLNJKIJFFFA37CC,25.0193501,121.5540214
大安區,建物,臺北市大安區大安路一段83巷1~30號,0.0,住,1031114,土地0建物1車位0,一層,6.0,店面(店鋪),住家用,鋼筋混凝土造,590930.0,161.58,0,0,0,無,有,無,245000,1516.0,,0.0,0,,RPVNMLNJKIJFFFA08DC,25.0407239,121.545759
大安區,建物,臺北市大安區延吉街137巷1~30號,0.0,商,1031104,土地0建物2車位0,一層,5.0,店面(店鋪),商業用,鋼筋混凝土造,,190.64,0,0,0,無,無,無,130000,682.0,,0.0,0,含地下室,RPWNMLNJKIJFFFA18DC,25.0420931,121.5546471
大安區,建物,臺北市大安區忠孝東路四段170巷6弄1~30號,0.0,住,1031201,土地0建物1車位0,一層,7.0,店面(店鋪),住家用,鋼筋混凝土造,,123.44,0,0,0,無,有,無,99000,802.0,,0.0,0,,RPXNMLNJKIJFFFA28DC,25.04093,121.5506521
中山區,建物,臺北市中山區林森北路119巷61~90號,0.0,商,1031127,土地0建物1車位0,一層,5.0,店面(店鋪),住家用,鋼筋混凝土造,871123.0,75.84,0,0,0,無,無,無,50000,659.0,,0.0,0,,RPUNMLNJKIJFFCA67DC,25.0503594,121.5271866
松山區,房地(土地+建物),臺北市松山區八德路二段437巷6弄1~30號,0.0,住,1031108,土地0建物1車位0,一層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,631204.0,123.99,0,1,1,有,無,無,55000,444.0,,0.0,0,,RPVPMLNJKIJFFDA08DC,25.0491393,121.546946
松山區,建物,臺北市松山區光復北路91~120號,0.0,住,1031124,土地0建物1車位0,十層,11.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,660505.0,111.08,2,1,1,有,有,無,33000,297.0,,0.0,0,,RPTOMLOJKIJFFDA87DC,25.0507034,121.5580138
文山區,建物,臺北市文山區政大二街91~120號,0.0,住,1031127,土地0建物1車位1,四層,5.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,980406.0,167.59,3,2,2,有,有,有,42000,251.0,坡道平面,33.66,0,租金內含管理費,RPVNMLOJKIJFFAA57CC,24.9874696,121.5836858
大安區,建物,臺北市大安區信義路四段211~240號,0.0,住,1031201,土地0建物1車位0,十二層,14.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,700123.0,79.45,1,2,1,有,有,有,35000,441.0,,0.0,0,,RPRNMLOJKIJFFFA67CC,25.0334037,121.5522266
