district,type,address,land_size,purpose,date,pen,level,floor_num,build_state,use,material,complete_yr,total_size,room,hall,health,compartmented,manage,furniture,PRICE,unit_PRICE,berth,berth_size,berth_price,note,serial_num,lat,lng
大同區,建物,臺北市大同區承德路三段91~120號,0.0,商,1050704,土地0建物1車位0,一層,4.0,店面(店鋪),住商用,加強磚造,,83.28,0,0,0,無,無,無,45000,540.0,,0.0,0,,RPSNMLSKPHLFFBA48CC,25.0662568,121.5185992
大同區,建物,臺北市大同區萬全街31~60號,0.0,商,1050705,土地0建物1車位0,一層,5.0,店面(店鋪),商業用,鋼筋混凝土造,600301.0,87.49,0,0,0,無,無,無,34000,389.0,,0.0,0,,RPVNMLSKPHLFFBA78CC,25.0585877,121.5192052
中山區,建物,臺北市中山區松江路25巷1~30號,0.0,其他,1050701,土地0建物1車位0,三層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,611005.0,96.53,3,2,2,有,有,有,27000,280.0,,0.0,0,,RPPOMLSKPHLFFCA38CC,25.0472178,121.5333921
中山區,建物,臺北市中山區龍江路120巷1~30號,0.0,住,1050701,土地0建物1車位0,十層,11.0,套房(1房1廳1衛),商業用,鋼筋混凝土造,880524.0,34.34,1,1,1,有,有,有,19000,553.0,,0.0,0,,RPQOMLSKPHLFFCA48CC,25.053706,121.540307
內湖區,建物,臺北市內湖區金莊路91~120號,2408.81,工,1050706,土地0建物1車位0,七層,11.0,廠辦,見其他登記事項,鋼筋混凝土造,1010104.0,224.1,0,0,0,無,有,無,77000,344.0,,0.0,0,,RPSOMLSKPHLFFCA68CC,25.0634478,121.5876442
內湖區,建物,臺北市內湖區安康路211~240號,0.0,住,1050701,土地0建物0車位0,一層,4.0,店面(店鋪),住家用,鋼筋混凝土造,670808.0,55.16,0,0,0,無,無,有,22000,399.0,,0.0,0,使用該建物的1/2,RPTOMLSKPHLFFCA78CC,25.06603,121.612765
內湖區,建物,臺北市內湖區港墘路151~180號,0.0,住,1050713,土地0建物0車位0,二層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,690912.0,21.32,1,0,1,有,無,有,10000,469.0,,0.0,0,,RPXOMLSKPHLFFCA56CC,25.0772454,121.5757255
內湖區,房地(土地+建物),臺北市內湖區瑞光路478巷18弄31~60號,263.47,工,1050624,土地1建物1車位0,三層,8.0,廠辦,工業用,鋼筋混凝土造,880918.0,263.47,0,0,0,無,有,無,92050,349.0,,0.0,0,,RPOPMLSKPHLFFCA38CC,25.0699254,121.5819058
中山區,建物,臺北市中山區新生北路二段61~90號,0.0,商,1050705,土地0建物1車位0,四層,12.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,970925.0,33.55,1,1,1,有,有,有,17500,522.0,,0.0,0,,RPPPMLSKPHLFFCA48CC,25.0613244,121.5296175
內湖區,房地(土地+建物)+車位,臺北市內湖區瑞光路513巷22弄1~30號,403.27,工,1050715,土地1建物1車位1,三層,8.0,廠辦,工業用,鋼筋混凝土造,871111.0,279.83,0,0,0,無,有,無,157535,563.0,坡道平面,31.84,0,,RPUPMLSKPHLFFCA98CC,25.0797709,121.569548
內湖區,房地(土地+建物),臺北市內湖區新湖一路91~120號,73.17,工,1050718,土地1建物1車位0,六層,7.0,廠辦,見其他登記事項,鋼筋混凝土造,1010626.0,270.26,0,0,0,無,有,無,77254,286.0,,0.0,0,,RPXPMLSKPHLFFCA66CC,25.0585369,121.5760358
中山區,房地(土地+建物),臺北市中山區龍江路317巷1~30號,13.56,其他,1050715,土地1建物1車位0,五層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,720916.0,67.85,2,1,1,有,有,無,20000,295.0,,0.0,0,,RPQQMLSKPHLFFCA68CC,25.0470691,121.540523
松山區,建物,臺北市松山區八德路四段631~660號,0.0,商,1050702,土地0建物1車位0,十三層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021216.0,56.04,1,1,1,有,有,有,33500,598.0,,0.0,0,,RPSNMLSKPHLFFDA68CC,25.0501957,121.5750038
南港區,建物,臺北市南港區八德路四段871~900號,0.0,商,1050618,土地0建物1車位0,二層,16.0,辦公商業大樓,商業用,鋼筋混凝土造,841219.0,53.90000000000001,0,0,0,無,有,無,7500,139.0,,0.0,0,1.租期：自民國105年06月25日起至民國106年06月24日止。2.每月租金：新台幣7500元整是內含10％租賃稅，經雙方同意租賃稅先從每個月應付租金扣除後；再由乙方負責給付扣繳稅款向稅捐稽徵機關辦理申報，出租人每月租金實際上收取新台幣6750元整。,RPXNMLSKPHLFFDA56CC,25.0511569,121.580386
南港區,建物,臺北市南港區八德路四段841~870號,0.0,商,1050628,土地0建物1車位0,五層,16.0,辦公商業大樓,商業用,鋼筋混凝土造,841219.0,298.86,0,3,1,有,有,無,35000,117.0,,0.0,0,1.租期：自民國105年07月15日起至民國107年07月14日止。2.每月租金：新台幣35000元整是內含10％租賃稅，經雙方同意租賃稅及二代健保補充保費先從每個月應付租金扣除後；再由乙方負責給付扣繳稅款向稅捐稽徵機關辦理申報，出租人每月租金實際上收取新台幣30831元整。,RPOOMLSKPHLFFDA38CC,25.0515785,121.5796386
士林區,建物,臺北市士林區中正路271~300號,0.0,商,1050615,土地0建物2車位0,見其他登記事項,4.0,店面(店鋪),商業用,加強磚造,570701.0,297.68,0,0,0,無,無,無,400000,1344.0,,0.0,0,租賃期間實為10年2.5個月,RPPNMLSKPHLFFEA48CC,25.0948361,121.5244783
士林區,建物,臺北市士林區中山北路六段151~180號,0.0,住,1050615,土地0建物3車位0,二層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,620723.0,253.61,0,0,0,無,無,有,122000,481.0,,0.0,0,,RPQNMLSKPHLFFEA58CC,25.1062268,121.5246175
士林區,建物,臺北市士林區承德路四段151~180號,0.0,工,1050615,土地0建物2車位0,十一層,11.0,廠辦,工業用,鋼筋混凝土造,741125.0,177.48000000000005,0,0,0,無,有,無,43000,242.0,,0.0,0,,RPROMLSKPHLFFEA78CC,25.0848824,121.5233594
士林區,建物,臺北市士林區中山北路五段751~780號,0.0,住,1050701,土地0建物1車位0,一層,3.0,店面(店鋪),住家用,加強磚造,620508.0,95.46,0,0,0,無,無,有,25000,262.0,,0.0,0,,RPTOMLSKPHLFFEA98CC,25.0989107,121.5268435
北投區,建物,臺北市北投區中和街361~390號,0.0,其他,1050615,土地0建物1車位0,十五層,19.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,870624.0,107.17,3,2,2,有,有,無,22000,205.0,,0.0,0,,RPQPMLSKPHLFFEA78CC,25.141735,121.498943
士林區,建物,臺北市士林區天母西路1~30號,0.0,住,1050628,土地0建物1車位0,七層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,680502.0,129.96,3,2,2,有,有,有,50000,385.0,,0.0,0,,RPRNMLTKPHLFFEA78CC,25.1185814,121.5295361
北投區,建物,臺北市北投區裕民二路61~90號,0.0,商,1050630,土地0建物1車位0,十三層,19.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021108.0,167.99,3,2,2,有,有,有,68000,405.0,,0.0,0,,RPSNMLTKPHLFFEA88CC,25.1143813,121.5164072
士林區,建物,臺北市士林區士東路200巷61~90號,32.45,住,1050616,土地0建物1車位0,七層,11.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,910122.0,139.37,3,2,2,有,無,有,66029,474.0,,0.0,0,,RPTNMLTKPHLFFEA98CC,25.1105894,121.534074
士林區,建物,臺北市士林區中山北路七段81巷1~30號,0.0,住,1050617,土地0建物1車位0,十二層,19.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,811124.0,208.19,4,2,2,有,有,有,115000,552.0,,0.0,0,租金總額含一個車位的使用權,RPUNMLTKPHLFFEA09CC,25.1216193,121.5310804
士林區,建物,臺北市士林區忠誠路一段16巷1~30號,0.0,住,1050616,土地0建物1車位0,一層,5.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,840921.0,48.16,1,1,1,有,有,有,18000,374.0,,0.0,0,,RPXNMLTKPHLFFEA76CC,25.1049715,121.5262175
北投區,建物,臺北市北投區三合街一段82巷91~120號,0.0,住,1050716,土地0建物1車位0,二層,9.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040708.0,116.64,2,2,2,有,有,有,32000,274.0,,0.0,0,,RPXOMLTKPHLFFEA86CC,25.1269474,121.505345
北投區,建物,臺北市北投區裕民二路61~90號,0.0,商,1050712,土地0建物1車位0,二層,19.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021108.0,216.8,3,2,2,有,有,有,65000,300.0,,0.0,0,,RPOPMLTKPHLFFEA68CC,25.1143813,121.5164072
信義區,房地(土地+建物),臺北市信義區永吉路326巷1~30號,0.0,住,1050718,土地1建物1車位0,四層,5.0,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,710622.0,108.3,3,2,2,有,無,無,25000,231.0,,0.0,0,,RPQNMLTKPHLFFDA58CC,25.045259,121.575577
南港區,建物,臺北市南港區東新街108巷1~30號,0.0,商,1050715,土地0建物1車位0,一層,15.0,店面(店鋪),見其他登記事項,鋼筋混凝土造,1000531.0,71.62,0,0,1,有,有,無,21000,293.0,,0.0,0,含管理費。,RPSNMLTKPHLFFDA78CC,25.0463428,121.587912
南港區,建物,臺北市南港區東新街108巷1~30號,0.0,商,1050715,土地0建物1車位0,一層,15.0,店面(店鋪),見其他登記事項,鋼筋混凝土造,1000531.0,47.05,0,0,1,有,有,無,20000,425.0,,0.0,0,含管理費,RPUNMLTKPHLFFDA98CC,25.0463428,121.587912
松山區,建物,臺北市松山區八德路三段12巷66弄1~30號,59.82,住,1050711,土地0建物1車位0,全,2.0,透天厝,,加強磚造,,59.82,2,2,2,有,無,有,37000,619.0,,0.0,0,,RPOOMLTKPHLFFDA48CC,25.0454976,121.5506034
信義區,建物,臺北市信義區永吉路180巷4弄1~30號,0.0,住,1050710,土地0建物0車位0,全,3.0,透天厝,住家用,鋼筋混凝土造,820415.0,20.25,1,0,1,有,無,有,10000,494.0,,0.0,0,此物件為分租套房,RPQOMLTKPHLFFDA68CC,25.045195,121.571429
松山區,建物,臺北市松山區八德路三段181~210號,0.0,住,1050714,土地0建物1車位1,二層,11.0,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,950418.0,441.33,0,0,1,有,有,無,130000,295.0,坡道平面,0.0,0,,RPROMLTKPHLFFDA78CC,25.0481657,121.5558695
信義區,建物,臺北市信義區和平東路三段151~180號,0.0,住,1050717,土地0建物1車位0,三層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970205.0,44.34,1,1,1,有,無,有,22000,496.0,,0.0,0,,RPUOMLTKPHLFFDA09CC,25.0241941,121.5530874
松山區,建物,臺北市松山區南京東路三段331~360號,0.0,其他,1050712,土地0建物0車位0,十二層,15.0,辦公商業大樓,商業用,鋼骨鋼筋混凝土造,720124.0,179.47,1,1,2,有,有,有,102608,572.0,,0.0,0,,RPWOMLTKPHLFFDA66CC,25.0520055,121.5473331
中山區,建物,臺北市中山區長春路137巷1~30號,0.0,住,1050622,土地0建物0車位0,二層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,681117.0,31.95,1,0,1,有,有,有,11500,360.0,,0.0,0,此物件為分租套房,RPVOMLTKPHLFFCA09CC,25.0554389,121.5316466
中山區,建物,臺北市中山區中山北路二段59巷31~60號,0.0,商,1050629,土地0建物1車位0,一層,1.0,店面(店鋪),,磚造,,51.24,1,1,2,有,無,有,29545,577.0,,0.0,0,,RPOPMLTKPHLFFCA48CC,25.0559502,121.5242173
中山區,建物,臺北市中山區林森北路259巷1~30號,0.0,商,1050701,土地0建物1車位0,七層,7.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,730922.0,31.07,1,0,1,有,有,有,12000,386.0,,0.0,0,,RPTPMLTKPHLFFCA98CC,25.0543839,121.5261346
內湖區,建物,臺北市內湖區石潭路1~30號,0.0,其他,1050714,土地0建物1車位0,四層,14.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,980831.0,114.62,2,2,1,有,有,有,35000,305.0,,0.0,0,,RPPQMLTKPHLFFCA68CC,25.063159,121.585527
中山區,建物,臺北市中山區中山北路二段115巷1~30號,0.0,商,1050620,土地0建物1車位0,五層,17.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,791019.0,93.54,2,2,1,有,有,有,36000,385.0,,0.0,0,,RPRQMLTKPHLFFCA88CC,25.0609764,121.523467
中正區,建物,臺北市中正區金山南路一段121~150號,0.0,住,1050704,土地0建物1車位0,防空避難室,7.0,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,691105.0,114.95,0,1,1,有,有,無,36360,316.0,,0.0,0,,RPRNMLTKPHLFFBA48CC,25.0360636,121.5278554
中正區,建物,臺北市中正區忠孝東路二段1~30號,0.0,商,1040115,土地0建物1車位0,二層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,591120.0,83.55,1,1,1,有,無,無,29970,359.0,,0.0,0,,RPWNMLTKPHLFFBA98CC,25.044073,121.527385
萬華區,建物,臺北市萬華區西園路二段261巷20弄1~30號,0.0,住,1050714,土地0建物1車位0,五層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,721013.0,126.11,3,1,2,有,無,有,16000,127.0,,0.0,0,,RPQOMLTKPHLFFBA48CC,25.0250155,121.4932125
萬華區,建物,臺北市萬華區德昌街185巷31~60號,0.0,住,1050715,土地0建物1車位0,全,3.0,透天厝,,加強磚造,,52.07,2,1,1,有,無,無,15000,288.0,,0.0,0,僅租一樓部分,RPROMLTKPHLFFBA58CC,25.0224018,121.4942539
中山區,建物,臺北市中山區長安東路一段1~30號,0.0,商,1050620,土地0建物1車位0,九層,11.0,辦公商業大樓,商業用,鋼筋混凝土造,,66.11,0,0,0,無,有,有,30000,454.0,,0.0,0,分租使用約20坪,RPWOMLTKPHLFFCA66DC,25.0468527,121.5299559
中山區,建物,臺北市中山區松江路301~330號,0.0,商,1050624,土地0建物1車位0,九層,12.0,辦公商業大樓,住家用,鋼筋混凝土造,661208.0,82.39,0,0,0,無,有,無,30000,364.0,,0.0,0,,RPPPMLTKPHLFFCA68DC,25.0611915,121.5334002
中正區,建物,臺北市中正區南昌路一段126巷1~30號,0.0,住,1050706,土地0建物1車位0,三層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,91.74,3,2,2,有,無,無,28000,305.0,,0.0,0,,RPUNMLTKPHLFFAA68CC,25.0295916,121.5181536
大安區,建物,臺北市大安區光復南路631~660號,0.0,商,1050714,土地0建物1車位0,六層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970627.0,80.43,2,1,1,有,有,有,42252,525.0,,0.0,0,續約,RPPOMLTKPHLFFFA78CC,25.0310886,121.5571994
大安區,建物,臺北市大安區敦化南路二段61~90號,0.0,其他,1050707,土地0建物0車位0,二十一層,22.0,辦公商業大樓,見其他登記事項,鋼筋混凝土造,730709.0,481.59,5,2,2,有,有,有,252391,524.0,,0.0,0,,RPROMLTKPHLFFFA98CC,25.0309497,121.5490142
大安區,建物,臺北市大安區忠孝東路三段248巷1~30號,0.0,商,1050715,土地0建物1車位0,七層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,760423.0,143.73000000000005,3,2,2,有,有,有,35000,244.0,,0.0,0,,RPSOMLTKPHLFFFA09CC,25.0408425,121.5416935
大安區,建物,臺北市大安區敦化南路二段61~90號,0.0,其他,1050707,土地0建物0車位0,二十一層,22.0,辦公商業大樓,見其他登記事項,鋼筋混凝土造,730709.0,283.9000000000001,3,1,2,有,有,有,123000,433.0,,0.0,0,,RPTOMLTKPHLFFFA56CC,25.0309497,121.5490142
大安區,建物,臺北市大安區仁愛路四段121~150號,0.0,其他,1050714,土地0建物1車位1,九層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.3,3,0,2,有,有,無,75000,589.0,坡道平面,0.0,0,1.2個月的裝潢期，只酬收0.5個月租金2.公設(車位)未登坪數,RPWOMLTKPHLFFFA86CC,25.0381203,121.5505028
大安區,建物,臺北市大安區忠孝東路四段301~330號,0.0,商,1050711,土地0建物2車位0,二層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.25,5,2,3,有,有,有,90000,508.0,,0.0,0,,RPSNMLKLPHLFFFA18CC,25.041621,121.555208
大安區,建物,臺北市大安區信義路三段152巷1~30號,0.0,商,1050628,土地0建物1車位0,十層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020116.0,102.92,1,2,1,有,有,有,55000,534.0,,0.0,0,,RPUNMLKLPHLFFFA38CC,25.033825,121.5329921
大安區,建物,臺北市大安區大安路一段181~210號,0.0,住,1050705,土地0建物1車位0,一層,6.0,店面(店鋪),商業用,鋼筋混凝土造,840720.0,528.8199999999998,0,0,0,無,有,無,240000,454.0,,0.0,0,,RPWNMLKLPHLFFFA58CC,25.0363155,121.5461729
大安區,建物,臺北市大安區大安路一段101巷1~30號,0.0,住,1050706,土地0建物1車位0,二層,6.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,218.05,3,2,2,有,有,無,75000,344.0,,0.0,0,,RPPOMLKLPHLFFFA97CC,25.0402293,121.5464219
大安區,建物,臺北市大安區青田街2巷1~30號,0.0,住,1050713,土地0建物1車位0,四層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,71.55,2,2,1,有,無,有,27000,377.0,,0.0,0,,RPQOMLKLPHLFFFA08CC,25.028619,121.531809
大安區,建物,臺北市大安區敦化南路一段252巷1~30號,0.0,住,1050707,土地0建物1車位0,四層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,760207.0,302.5300000000001,4,2,5,有,有,有,115000,380.0,,0.0,0,,RPUOMLKLPHLFFFA48CC,25.0398942,121.5481445
大安區,建物,臺北市大安區永康街31~60號,0.0,住,1050716,土地0建物1車位0,一層,5.0,店面(店鋪),,鋼筋混凝土造,,36.27,0,0,0,無,無,有,90000,2481.0,,0.0,0,,RPVOMLKLPHLFFFA58CC,25.0310459,121.5295862
中正區,建物,臺北市中正區廈門街147巷1~30號,0.0,住,1050701,土地0建物1車位0,三層,6.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,930329.0,115.86,2,2,1,有,有,有,34056,294.0,,0.0,0,,RPWNMLKLPHLFFAA08CC,25.021568,121.5185688
大安區,建物,臺北市大安區復興南路二段210巷31~60號,0.0,住,1050707,土地0建物1車位0,五層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,770225.0,153.29000000000005,4,2,2,有,有,有,38000,248.0,,0.0,0,租金含代扣繳租賃所得稅,RPPNMLKLPHLFFFA97DC,25.0266128,121.542872
中正區,建物,臺北市中正區濟南路二段62巷1~30號,0.0,住,1050620,土地0建物1車位0,六層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,961107.0,67.30000000000001,1,1,1,有,無,有,35000,520.0,,0.0,0,,RPQOMLKLPHLFFBA67CC,25.0398254,121.5322941
內湖區,建物,臺北市內湖區安泰街114巷1~30號,0.0,住,1050711,土地0建物1車位0,一層,5.0,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,700529.0,89.34,2,2,1,有,無,有,18000,201.0,,0.0,0,,RPQNMLKLPHLFFCA67CC,25.0774026,121.6162192
中山區,建物,臺北市中山區南京東路二段1~30號,0.0,商,1050627,土地0建物1車位0,十一層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,680330.0,83.81,0,0,0,無,有,無,28000,334.0,,0.0,0,,RPRNMLKLPHLFFCA77CC,25.0523303,121.5279494
中山區,建物,臺北市中山區北安路588巷30弄1~30號,0.0,住,1050622,土地0建物1車位2,四層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,961231.0,276.20000000000005,4,2,2,有,有,有,90604,328.0,坡道機械,17.28,0,,RPSNMLKLPHLFFCA87CC,25.0809434,121.5503148
中山區,建物,臺北市中山區撫順街1~30號,0.0,商,1050625,土地0建物1車位0,十層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000630.0,112.71,3,2,1,有,有,有,60000,532.0,,0.0,0,含管理費。,RPUNMLKLPHLFFCA08CC,25.0635339,121.520902
中山區,建物,臺北市中山區林森北路571~600號,0.0,商,1050627,土地0建物1車位0,八層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000726.0,89.76,1,2,1,有,有,有,50000,557.0,,0.0,0,,RPXNMLKLPHLFFCA38CC,25.0649087,121.5256777
中山區,建物,臺北市中山區樂群二路181~210號,0.0,其他,1050711,土地0建物1車位0,五層,11.0,其他,見其他登記事項,見其他登記事項,1040310.0,531.21,0,0,0,無,有,無,199500,376.0,,0.0,0,,RPQOMLKLPHLFFCA77CC,25.0799626,121.5589934
中山區,建物,臺北市中山區民生東路一段1~30號,0.0,商,1050709,土地0建物1車位0,七層,12.0,套房(1房1廳1衛),商業用,鋼筋混凝土造,951012.0,43.34,1,1,1,有,有,有,30000,692.0,,0.0,0,,RPROMLKLPHLFFCA87CC,25.0582153,121.524294
內湖區,建物,臺北市內湖區堤頂大道二段61~90號,0.0,工,1050623,土地0建物1車位23,三層,10.0,辦公商業大樓,見其他登記事項,鋼筋混凝土造,970822.0,1509.5300000000002,7,0,1,有,有,無,790644,524.0,坡道平面,0.0,92000,租金未含加值型營業稅，車位面積無法拆算。,RPTOMLKLPHLFFCA08CC,25.0758776,121.5719409
中山區,建物,臺北市中山區新生北路二段58巷1~30號,0.0,商,1050610,土地0建物1車位0,四層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,59.14,2,1,1,有,無,有,18000,304.0,,0.0,0,,RPUOMLKLPHLFFCA18CC,25.0552809,121.5270131
中山區,建物,臺北市中山區新生北路二段31~60號,0.0,商,1050612,土地0建物1車位0,十二層,21.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850718.0,51.63,1,1,1,有,有,有,19000,368.0,,0.0,0,,RPWOMLKLPHLFFCA38CC,25.0542013,121.5278274
內湖區,建物,臺北市內湖區民權東路六段151~180號,0.0,工,1050720,土地0建物1車位0,十層,14.0,辦公商業大樓,商業用,鋼筋混凝土造,810629.0,175.13000000000005,3,0,0,有,有,無,53000,303.0,,0.0,0,,RPSPMLKLPHLFFCA08CC,25.0690252,121.5946403
信義區,建物,臺北市信義區景雲街31~60號,0.0,住,1050627,土地0建物1車位1,三層,5.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020910.0,215.23,2,2,2,有,有,有,120000,558.0,坡道平面,0.0,0,租金含稅及管理費。,RPQNMLKLPHLFFDA77CC,25.0181025,121.575509
信義區,房地(土地+建物),臺北市信義區仁愛路四段421~450號,61.03,住,1050715,土地2建物2車位0,一層,12.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,455.48,0,0,0,無,有,無,200000,439.0,,0.0,0,租賃層次為436號一層及434號地下一層。,RPSNMLKLPHLFFDA97CC,25.0375751,121.5577894
信義區,建物,臺北市信義區信義路四段451~480號,92.91,商,1050714,土地0建物3車位1,十四層,27.0,辦公商業大樓,商業用,見使用執照,861230.0,1113.92,0,0,0,無,有,有,713216,656.0,坡道平面,35.83,5600,,RPWNMLKLPHLFFDA38CC,25.0329849,121.5582168
松山區,建物,臺北市松山區民生東路五段69巷21弄1~30號,0.0,住,1050707,土地0建物1車位0,六層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,680719.0,113.02,3,2,2,有,有,有,42000,372.0,,0.0,0,,RPPOMLKLPHLFFDA77CC,25.0587629,121.5571904
松山區,建物,臺北市松山區敦化北路199巷1~30號,0.0,住,1050715,土地0建物1車位0,九層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,830716.0,186.87,3,2,2,有,無,有,55000,294.0,,0.0,0,,RPQOMLKLPHLFFDA87CC,25.0559119,121.550794
松山區,建物,臺北市松山區長春路451~480號,0.0,商,1050628,土地0建物1車位2,九層,11.0,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,930510.0,873.26,0,0,0,無,有,無,628776,720.0,坡道平面,0.0,8000,租金未稅，車位面積無法拆算。,RPROMLKLPHLFFDA97CC,25.054622,121.5476073
松山區,建物,臺北市松山區民族東路631~660號,0.0,住,1050719,土地0建物1車位0,五層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,720812.0,209.94,5,1,3,有,無,有,46000,219.0,,0.0,0,,RPXOMLKLPHLFFDA58CC,25.0649499,121.546215
士林區,建物,臺北市士林區中山北路五段661~690號,0.0,商,1050719,土地0建物1車位0,七層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,750623.0,160.04000000000005,4,2,2,有,有,有,39000,244.0,,0.0,0,,RPSNMLKLPHLFFEA08CC,25.0970249,121.5273505
士林區,建物,臺北市士林區忠誠路一段16巷1~30號,0.0,住,1050620,土地0建物1車位1,五層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,821229.0,224.26,4,2,2,有,無,有,76000,339.0,坡道平面,0.0,0,,RPTNMLKLPHLFFEA18CC,25.1049715,121.5262175
士林區,建物,臺北市士林區承德路四段195巷1~30號,0.0,住,1050705,土地0建物1車位0,一層,,住宅大樓(11層含以上有電梯),,,,80.1,4,2,2,有,有,有,65000,811.0,,0.0,0,,RPXNMLKLPHLFFEA58CC,25.0892059,121.5201095
士林區,建物,臺北市士林區中山北路七段63巷1~30號,0.0,住,1050701,土地0建物1車位1,三層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,950816.0,181.77,4,2,2,有,有,有,80000,440.0,坡道平面,0.0,0,,RPPOMLKLPHLFFEA87CC,25.1206779,121.5310568
北投區,建物,臺北市北投區行義路5巷1~30號,0.0,住,1050701,土地0建物1車位0,六層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,980707.0,228.35,3,2,2,有,有,有,100000,438.0,,0.0,0,含管理費。,RPROMLKLPHLFFEA08CC,25.1243513,121.5257692
士林區,建物,臺北市士林區中山北路七段14巷5弄1~30號,0.0,商,1050706,土地0建物1車位0,七層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,750103.0,126.26,3,2,2,有,有,有,57000,451.0,,0.0,0,內含管理費。,RPTOMLKLPHLFFEA28CC,25.11921,121.531257
士林區,建物,臺北市士林區承德路四段61~90號,0.0,住,1050620,土地0建物1車位0,九層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,960621.0,237.55,4,2,2,有,有,有,67000,282.0,,0.0,0,,RPVOMLKLPHLFFEA48CC,25.0814249,121.52326
北投區,建物,臺北市北投區致遠一路一段107巷1~30號,0.0,住,1050710,土地0建物1車位0,三層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,610721.0,97.04,3,2,1,有,無,無,20000,206.0,,0.0,0,,RPOOMLLLPHLFFEA87CC,25.1095497,121.5148185
士林區,建物,臺北市士林區承德路四段181~210號,0.0,住,1050716,土地0建物1車位0,十二層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,900724.0,192.72000000000003,4,1,3,有,有,有,65000,337.0,,0.0,0,,RPSOMLLLPHLFFEA28CC,25.0876328,121.5226721
士林區,建物,臺北市士林區天母東路61~90號,0.0,住,1050712,土地0建物1車位0,四層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,740508.0,114.37,3,1,2,有,有,有,52900,463.0,,0.0,0,,RPTOMLLLPHLFFEA38CC,25.118234,121.533898
