district,type,address,land_size,purpose,date,pen,level,floor_num,build_state,use,material,complete_yr,total_size,room,hall,health,compartmented,manage,furniture,PRICE,unit_PRICE,berth,berth_size,berth_price,note,serial_num,lat,lng
大安區,建物,臺北市大安區仁愛路四段151巷31~60號,0.0,住,1050222,土地0建物1車位0,三層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,790420.0,174.78000000000003,3,1,2,有,有,有,59000,338.0,,0.0,0,,RPWNMLLLLHLFFFA28CC,25.0398769,121.5518036
大安區,房地(土地+建物)+車位,臺北市大安區仁愛路三段31~60號,74.86,住,1050321,土地2建物1車位2,十層,28.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,941005.0,534.4200000000002,3,2,4,有,有,有,260000,548.0,坡道平面,96.44,0,,RPOOMLLLLHLFFFA57CC,25.0385567,121.5357181
大安區,建物,臺北市大安區四維路6巷1~30號,0.0,,1050320,土地0建物1車位0,一層,5.0,店面(店鋪),見其他登記事項,鋼筋混凝土造,850408.0,74.85,0,0,0,無,無,無,38000,508.0,,0.0,0,,RPWNMLMLLHLFFFA38CC,25.0371095,121.5479864
大安區,建物,臺北市大安區信義路四段181~210號,0.0,商,1050304,土地0建物1車位0,十二層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,681217.0,144.78,1,2,1,有,有,有,30000,207.0,,0.0,0,續租。,RPXNMLMLLHLFFFA48CC,25.033616,121.550768
大安區,建物,臺北市大安區敦化南路二段121~150號,0.0,其他,1050312,土地0建物1車位0,十層,16.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.15,3,2,2,有,有,有,43000,292.0,,0.0,0,,RPQOMLMLLHLFFFA87CC,25.0269803,121.5489883
大安區,建物,臺北市大安區杭州南路二段61巷1~30號,0.0,住,1050315,土地0建物1車位0,二層,6.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040427.0,117.5,2,2,2,有,有,有,60800,517.0,,0.0,0,租金內含管理費、網路、第四台費用。,RPROMLMLLHLFFFA97CC,25.030423,121.522446
中山區,建物,臺北市中山區建國北路一段61~90號,0.0,住,1040908,土地0建物1車位0,地下一層,13.0,店面(店鋪),商業用,鋼筋混凝土造,851207.0,496.0,0,0,0,無,有,無,180000,363.0,,0.0,0,只租部分空間496平方公尺,RPSNMLMLLHLFFCA67CC,25.0506409,121.5371102
內湖區,建物,臺北市內湖區內湖路一段301~330號,0.0,其他,1050305,土地0建物1車位2,九層,13.0,辦公商業大樓,工業用,見使用執照,910520.0,287.42,0,0,0,無,有,有,114340,398.0,坡道平面,0.0,0,,RPPOMLMLLHLFFCA47CC,25.0822303,121.5672968
中山區,建物,臺北市中山區新生北路二段31~60號,3547.0,商,1050322,土地0建物1車位0,十一層,17.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850718.0,80.71000000000002,2,2,1,有,有,有,24000,297.0,,0.0,0,另外租賃所得稅10%與二代健保2%由承租方負責繳納,RPROMLMLLHLFFCA67CC,25.0542013,121.5278274
內湖區,建物,臺北市內湖區康寧路三段99巷17弄31~60號,0.0,住,1050312,土地0建物1車位1,四層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,801212.0,67.99,2,1,1,有,有,無,27000,397.0,升降機械,0.0,0,,RPSOMLMLLHLFFCA77CC,25.073796,121.61059
中山區,建物,臺北市中山區敬業二路69巷31~60號,0.0,商,1050315,土地0建物1車位0,六層,10.0,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,961218.0,56.26000000000001,1,1,1,有,有,有,25000,444.0,,0.0,0,,RPTOMLMLLHLFFCA87CC,25.0821405,121.5533893
中山區,建物,臺北市中山區撫順街1~30號,0.0,住,1050303,土地0建物1車位0,九層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000630.0,87.13,1,1,1,有,有,有,48000,551.0,,0.0,0,租金內含管理費。,RPWOMLMLLHLFFCA18CC,25.0635339,121.520902
中山區,建物,臺北市中山區新生北路二段68巷1~30號,0.0,住,1050318,土地0建物1車位0,十層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,971229.0,52.71,2,1,1,有,有,有,40000,759.0,,0.0,0,,RPPPMLMLLHLFFCA57CC,25.056545,121.5260897
中山區,建物,臺北市中山區農安街1~30號,0.0,商,1050301,土地0建物1車位0,十層,14.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,980622.0,53.7,1,1,1,有,有,有,33500,624.0,,0.0,0,含管理費。,RPQPMLMLLHLFFCA67CC,25.065211,121.5293055
中山區,建物,臺北市中山區撫順街1~30號,0.0,商,1050307,土地0建物1車位0,四層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000630.0,112.0,2,2,1,有,有,有,57000,509.0,,0.0,0,,RPRPMLMLLHLFFCA77CC,25.0635339,121.520902
信義區,建物,臺北市信義區仁愛路四段511~540號,0.0,商,1050305,土地0建物1車位0,六層,12.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,690828.0,176.28,0,0,0,無,有,無,70000,397.0,,0.0,0,,RPQNMLMLLHLFFDA57CC,25.0374729,121.5611808
松山區,建物,臺北市松山區八德路三段12巷52弄1~30號,0.0,住,1050304,土地0建物1車位0,一層,7.0,店面(店鋪),商業用,鋼筋混凝土造,700121.0,128.19,0,0,0,無,無,有,51000,398.0,,0.0,0,,RPVNMLMLLHLFFDA08CC,25.046044,121.5505796
松山區,建物,臺北市松山區復興南路一段1~30號,785.0,商,1050315,土地0建物1車位0,十三層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,680209.0,97.62,3,2,2,有,有,有,35000,359.0,,0.0,0,,RPROMLMLLHLFFDA77CC,25.0453838,121.5443169
中正區,建物,臺北市中正區重慶南路一段1~30號,0.0,商,1050220,土地0建物1車位0,十一層,11.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,239.0,3,0,1,有,有,無,85000,356.0,,0.0,0,,RPRNMLMLLHLFFBA47CC,25.0468944,121.5134031
大同區,建物,臺北市大同區市民大道一段211~240號,0.0,其他,1050309,土地0建物1車位0,十層,18.0,套房(1房1廳1衛),見其他登記事項,見其他登記事項,980724.0,55.65,1,0,0,無,有,有,30000,539.0,,0.0,0,,RPROMLMLLHLFFBA57CC,25.0493179,121.5177851
士林區,建物,臺北市士林區中山北路六段157巷1~30號,0.0,工,1050301,土地0建物1車位0,二層,15.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,971002.0,116.8,3,2,2,有,有,有,81000,693.0,,0.0,0,含管理費。,RPOOMLMLLHLFFEA57CC,25.1067274,121.5247651
士林區,建物,臺北市士林區中正路655巷1~30號,0.0,住,1050310,土地0建物1車位0,一層,15.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030606.0,150.77,0,0,0,無,無,無,48814,324.0,,0.0,0,,RPQNMLNLLHLFFEA77CC,25.0853092,121.5081081
北投區,建物,臺北市北投區懷德街75巷31~60號,0.0,住,1050310,土地0建物1車位1,二層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000608.0,254.86,3,2,2,有,有,有,120000,471.0,坡道平面,38.32,0,含稅金及管理費,RPTNMLNLLHLFFEA08CC,25.1135088,121.5189391
北投區,建物,臺北市北投區致遠二路91~120號,0.0,住,1050301,土地0建物1車位0,一層,11.0,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,900220.0,66.11,0,0,0,無,無,無,29515,446.0,,0.0,0,,RPPOMLNLLHLFFEA77CC,25.1162623,121.5116011
北投區,建物,臺北市北投區明德路1~30號,0.0,住,1050314,土地0建物1車位0,二層,10.0,華廈(10層含以下有電梯),住家用,鋼骨鋼筋混凝土造,921107.0,185.57,5,2,3,有,有,無,58000,313.0,,0.0,0,,RPWOMLNLLHLFFEA48CC,25.106544,121.5168576
士林區,建物,臺北市士林區中山北路六段419巷1~30號,0.0,住,1050318,土地0建物1車位0,三層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,701211.0,116.74,3,2,2,有,無,有,30000,257.0,,0.0,0,,RPXOMLNLLHLFFEA58CC,25.113504,121.526713
北投區,建物,臺北市北投區中央南路二段1~30號,7.77,工,1050323,土地0建物1車位0,六層,19.0,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1040828.0,48.71,0,0,0,無,有,無,16000,328.0,,0.0,0,,RPPPMLNLLHLFFEA87CC,25.1260487,121.5005871
大同區,建物,臺北市大同區酒泉街10巷1~30號,0.0,商,1050303,土地0建物1車位0,八層,10.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010403.0,88.81,2,1,1,有,有,有,50000,563.0,,0.0,0,,RPTNMLNLLHLFFBA77CC,25.0704996,121.5198081
中正區,建物,臺北市中正區臨沂街33巷1~30號,0.0,住,1050301,土地0建物1車位1,四層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1000330.0,141.76,3,2,2,有,無,有,58000,409.0,升降機械,0.0,0,,RPUNMLNLLHLFFBA87CC,25.0396828,121.5299403
萬華區,建物,臺北市萬華區漢中街121~150號,0.0,商,1050225,土地0建物0車位0,五層,10.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,780112.0,118.99,0,0,0,無,無,無,45408,382.0,,0.0,0,,RPXNMLNLLHLFFBA18CC,25.04294,121.507653
萬華區,建物,臺北市萬華區漢中街121~150號,0.0,商,1050225,土地0建物0車位0,五層,10.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,780112.0,89.88,0,0,0,無,無,無,34056,379.0,,0.0,0,,RPOOMLNLLHLFFBA37CC,25.04294,121.507653
大同區,車位,臺北市大同區酒泉街10巷1~30號,0.0,商,1050303,土地0建物0車位1,,,其他,,,,32.17,0,0,0,有,有,無,6000,,坡道平面,32.17,6000,,RPPOMLNLLHLFFBA47CC,25.0704996,121.5198081
大同區,建物,臺北市大同區南京西路25巷31~60號,0.0,商,1050323,土地0建物1車位0,四層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,970626.0,99.72,2,2,1,有,有,有,40000,401.0,,0.0,0,,RPROMLNLLHLFFBA67CC,25.0568399,121.5204985
信義區,建物,臺北市信義區信義路五段150巷1~30號,0.0,住,1050322,土地0建物1車位2,八層,22.0,辦公商業大樓,見使用執照,見其他登記事項,841124.0,237.84,0,0,0,無,有,無,90000,378.0,坡道平面,0.0,0,,RPVNMLNLLHLFFDA18CC,25.0335054,121.5607789
信義區,建物,臺北市信義區松勇路53巷61~90號,0.0,住,1050311,土地0建物1車位1,十二層,18.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,950315.0,276.68,2,2,2,有,有,有,135400,489.0,坡道平面,52.2,0,,RPPOMLNLLHLFFDA67CC,25.0340717,121.5699072
信義區,建物,臺北市信義區信義路五段121~150號,0.0,其他,1050301,土地0建物1車位0,四層,25.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,931130.0,221.69,3,2,2,有,有,有,110000,496.0,,0.0,0,,RPROMLNLLHLFFDA87CC,25.0336571,121.5738977
松山區,建物,臺北市松山區撫遠街195巷1~30號,0.0,住,1050315,土地0建物1車位0,六層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,690728.0,147.32,4,2,2,有,有,有,35000,238.0,,0.0,0,,RPSOMLNLLHLFFDA97CC,25.0599066,121.5682133
信義區,建物,臺北市信義區忠孝東路五段295巷1~30號,0.0,住,1050312,土地0建物1車位0,三層,5.0,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,931005.0,35.03,1,1,1,有,有,有,22000,628.0,,0.0,0,,RPTOMLNLLHLFFDA08CC,25.04251,121.578983
南港區,房地(土地+建物),臺北市南港區南港路三段80巷31~60號,0.0,工,1050322,土地1建物3車位0,地下一層,5.0,廠辦,工業用,鋼筋混凝土造,780522.0,804.13,0,0,0,無,有,無,60000,75.0,,0.0,0,,RPVOMLNLLHLFFDA28CC,25.0546587,121.5905734
信義區,建物,臺北市信義區忠孝東路五段91~120號,0.0,住,1050317,土地0建物1車位1,十一層,13.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030829.0,120.33,1,2,1,有,有,有,80500,717.0,塔式車位,15.78,5500,,RPWOMLNLLHLFFDA38CC,25.0409688,121.5692048
南港區,建物,臺北市南港區園區街31~60號,0.0,住,1050305,土地0建物1車位1,四層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000414.0,133.53,2,2,1,有,有,無,30000,225.0,坡道平面,33.87,0,,RPOPMLNLLHLFFDA67CC,25.0589059,121.6120912
信義區,建物,臺北市信義區信義路五段150巷1~30號,0.0,住,1050313,土地0建物1車位0,九層,30.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,861024.0,128.9,3,2,2,有,有,有,55000,427.0,,0.0,0,,RPUPMLNLLHLFFDA28CC,25.0335054,121.5607789
中山區,房地(土地+建物),臺北市中山區林森北路451~480號,71.35,其他,1050316,土地1建物1車位0,七層,14.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,981106.0,71.35,2,2,1,有,無,有,41000,575.0,,0.0,0,,RPQNMLNLLHLFFCA57CC,25.0605292,121.5257605
內湖區,建物,臺北市內湖區洲子街31~60號,158.3,工,1050223,土地0建物1車位0,三層,10.0,辦公商業大樓,工業用,鋼筋混凝土造,920923.0,158.34,1,0,0,有,有,有,70413,445.0,,0.0,0,,RPRNMLNLLHLFFCA67CC,25.0787764,121.5742924
中山區,建物,臺北市中山區民權東路二段61~90號,96.0,住,1050311,土地0建物1車位0,見其他登記事項,3.0,公寓(5樓含以下無電梯),,加強磚造,,165.02,0,0,2,有,無,無,85000,515.0,,0.0,0,,RPVNMLNLLHLFFCA08CC,25.0627381,121.5310124
中山區,建物,臺北市中山區興安街91~120號,0.0,住,1050320,土地0建物1車位0,一層,14.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,750609.0,79.33,0,0,0,無,無,無,36000,454.0,,0.0,0,,RPWNMLNLLHLFFCA18CC,25.056218,121.5432188
中山區,房地(土地+建物),臺北市中山區南京東路二段91~120號,5.43,其他,1050322,土地1建物1車位0,七層,18.0,套房(1房1廳1衛),住家用,見其他登記事項,990917.0,49.91,1,0,1,有,無,有,30000,601.0,,0.0,0,,RPXNMLNLLHLFFCA28CC,25.0522884,121.5321795
內湖區,建物,臺北市內湖區陽光街241~270號,0.0,住,1050305,土地0建物1車位1,見其他登記事項,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,791226.0,236.46,4,2,2,有,有,有,57000,241.0,升降機械,52.7,0,,RPQOMLNLLHLFFCA67CC,25.0749248,121.5848556
中山區,建物,臺北市中山區松江路69巷1~30號,0.0,住,1050308,土地0建物1車位0,四層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,670114.0,126.12,3,2,2,有,有,有,38000,301.0,,0.0,0,,RPROMLNLLHLFFCA77CC,25.049443,121.5334143
內湖區,房地(土地+建物),臺北市內湖區港墘路127巷31~60號,14.67,住,1050321,土地1建物1車位0,一層,16.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,851113.0,81.92,0,0,1,有,無,無,30000,366.0,,0.0,0,,RPTOMLNLLHLFFCA97CC,25.0774569,121.5761691
中山區,建物,臺北市中山區林森北路119巷31~60號,0.0,商,1050310,土地0建物1車位0,二層,7.0,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1001208.0,43.05,2,1,1,有,有,有,17470,406.0,,0.0,0,,RPUOMLNLLHLFFCA08CC,25.0505507,121.5262629
中山區,建物,臺北市中山區松江路121~150號,0.0,,1050321,土地0建物1車位0,十一層,11.0,辦公商業大樓,商業用,鋼筋混凝土造,611227.0,86.76,0,0,0,無,有,無,45000,519.0,,0.0,0,,RPOPMLNLLHLFFCA57CC,25.0528258,121.5333503
內湖區,建物,臺北市內湖區金湖路301~330號,0.0,商,1050229,土地0建物1車位2,一層,12.0,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,910204.0,170.32999999999996,3,0,2,有,有,有,43000,252.0,坡道平面,0.0,0,管理費5100元/月(含雙車1000元/雙位)，車位編號B2層：55號、56號,RPPPMLNLLHLFFCA67CC,25.0757787,121.6008501
中山區,建物,臺北市中山區長安東路二段91~120號,0.0,商,1050225,土地0建物1車位0,五層,11.0,辦公商業大樓,住商用,鋼筋混凝土造,611007.0,235.4,3,1,0,有,有,有,115000,489.0,,0.0,0,,RPQPMLNLLHLFFCA77CC,25.048653,121.530522
中山區,建物,臺北市中山區松江路301~330號,0.0,商,1050226,土地0建物0車位0,四層,12.0,辦公商業大樓,住家用,鋼筋混凝土造,661208.0,112.41,3,1,1,有,無,有,60000,534.0,,0.0,0,,RPSPMLNLLHLFFCA97CC,25.0611915,121.5334002
中山區,建物,臺北市中山區明水路541~570號,0.0,住,1050223,土地0建物1車位0,九層,16.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850530.0,47.18,3,1,2,有,有,有,33000,699.0,,0.0,0,,RPTPMLNLLHLFFCA08CC,25.078471,121.551841
中山區,建物,臺北市中山區中山北路一段83巷31~60號,0.0,住,1050317,土地0建物1車位0,十四層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970314.0,173.9,2,2,2,有,有,有,60000,345.0,,0.0,0,內含管理費。,RPUPMLNLLHLFFCA18CC,25.0500556,121.5243798
中山區,建物,臺北市中山區林森北路361~390號,0.0,住,1050316,土地0建物1車位0,十七層,18.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,980916.0,99.65,1,1,1,有,有,有,55000,552.0,,0.0,0,租金內含管理費、網路、第四台、打掃費用。,RPVPMLNLLHLFFCA28CC,25.0572804,121.5257191
中山區,建物,臺北市中山區民權東路一段31~60號,0.0,商,1050307,土地0建物1車位0,四層,10.0,辦公商業大樓,商業用,鋼筋混凝土造,890630.0,142.02,4,2,0,有,有,有,58000,408.0,,0.0,0,,RPWPMLNLLHLFFCA38CC,25.0629946,121.5241052
中山區,建物,臺北市中山區長春路1~30號,0.0,商,1050303,土地0建物1車位0,八層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,990212.0,94.74,1,1,2,有,有,有,45000,475.0,,0.0,0,,RPXPMLNLLHLFFCA48CC,25.0547461,121.5308377
大安區,建物,臺北市大安區敦化南路一段181~210號,0.0,其他,1050307,土地0建物1車位0,八層,14.0,辦公商業大樓,商業用,鋼筋混凝土造,731029.0,94.02,0,0,0,無,有,無,45000,479.0,,0.0,0,,RPPNMLNLLHLFFFA77CC,25.042916,121.5494161
大安區,建物,臺北市大安區光復南路308巷31~60號,0.0,住,1050315,土地0建物1車位0,一層,7.0,店面(店鋪),住家用,鋼筋混凝土造,760204.0,84.46000000000002,0,0,1,有,有,有,43000,509.0,,0.0,0,,RPQNMLNLLHLFFFA87CC,25.038834,121.556207
大安區,建物,臺北市大安區信義路三段121~150號,0.0,商,1050318,土地0建物1車位0,一層,8.0,店面(店鋪),商業用,鋼筋混凝土造,,78.26,0,0,1,有,無,有,65000,831.0,,0.0,0,,RPRNMLNLLHLFFFA97CC,25.0335708,121.539644
大安區,建物,臺北市大安區敦南路61~90號,0.0,住,1050301,土地0建物1車位1,八層,16.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,920102.0,350.85,4,2,3,有,有,有,120000,342.0,坡道平面,33.6,0,,RPTNMLNLLHLFFFA18CC,25.0223751,121.5466543
大安區,建物,臺北市大安區瑞安街120巷5弄1~30號,0.0,住,1050320,土地0建物1車位1,三層,6.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,860111.0,179.43,3,2,2,有,有,有,46000,256.0,升降機械,0.0,0,,RPVNMLNLLHLFFFA38CC,25.0300522,121.5420548
大安區,建物,臺北市大安區安和路二段61~90號,0.0,住,1050318,土地0建物1車位0,四層,25.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,780810.0,206.49,3,2,2,有,有,有,70000,339.0,,0.0,0,,RPWNMLNLLHLFFFA48CC,25.0307687,121.5525742
大安區,建物,臺北市大安區敦化南路一段270巷1~30號,0.0,商,1050319,土地0建物1車位0,二層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,660921.0,269.45,4,2,3,有,有,無,113520,421.0,,0.0,0,,RPPOMLNLLHLFFFA87CC,25.0387787,121.5476784
大安區,建物,臺北市大安區仁愛路三段143巷1~30號,0.0,商,1050305,土地0建物1車位0,四層,7.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,721117.0,93.74,3,2,2,有,有,有,33000,352.0,,0.0,0,,RPQOMLNLLHLFFFA97CC,25.038917,121.5353773
中正區,建物,臺北市中正區寧波西街1~30號,0.0,住,1050317,土地0建物1車位0,三層,11.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,940607.0,34.370000000000005,1,1,2,有,有,有,21000,611.0,,0.0,0,,RPTNMLNLLHLFFAA67CC,25.0315748,121.5188063
文山區,建物,臺北市文山區景華街1~30號,0.0,住,1050307,土地0建物1車位0,一層,4.0,店面(店鋪),住家用,加強磚造,561130.0,95.1,0,0,0,無,無,無,28000,294.0,,0.0,0,,RPWNMLNLLHLFFAA97CC,24.9950294,121.541463
文山區,建物,臺北市文山區景後街91~120號,0.0,商,1050309,土地0建物1車位0,一層,15.0,店面(店鋪),見其他登記事項,鋼筋混凝土造,1040721.0,65.53,0,0,0,無,有,無,35000,534.0,,0.0,0,,RPXNMLNLLHLFFAA08CC,24.9921348,121.5430157
文山區,建物,臺北市文山區羅斯福路五段91~120號,0.0,商,1050314,土地0建物1車位0,三層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,690624.0,88.91,0,0,0,無,無,無,25000,281.0,,0.0,0,,RPWOMLNLLHLFFAA08CC,25.0059144,121.5392251
