district,type,address,land_size,purpose,date,pen,level,floor_num,build_state,use,material,complete_yr,total_size,room,hall,health,compartmented,manage,furniture,PRICE,unit_PRICE,berth,berth_size,berth_price,note,serial_num,lat,lng
大安區,建物,臺北市大安區忠孝東路四段211~240號,24.12,商,1040905,土地0建物1車位0,十一層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,253.26,4,1,2,有,有,有,110000,434.0,坡道平面,48.09,0,,RPQNMLMKIIKFFFA47DC,25.0416923,121.5520887
信義區,建物,臺北市信義區忠孝東路五段1~30號,0.0,商,1041008,土地0建物1車位0,十一層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,720714.0,148.13,1,2,2,有,有,有,34000,230.0,,0.0,0,"同一地址拆兩戶A,B屋，此為A屋。坪數約21.05坪/69.59平方公尺。",RPUNMLMKIIKFFDA57CC,25.041319,121.56493
松山區,房地(土地+建物)+車位,臺北市松山區慶城街61~90號,55.71,住,1041001,土地1建物1車位1,十六層,17.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,761230.0,263.56,3,1,4,有,無,有,200000,759.0,坡道平面,2.38,0,,RPVNMLMKIIKFFDA67CC,25.0561418,121.5472765
松山區,建物,臺北市松山區敦化北路241~270號,0.0,住,1040910,土地0建物1車位3,四層,9.0,辦公商業大樓,見使用執照,鋼骨混凝土造,841215.0,1617.39,0,0,0,無,有,無,1130191,699.0,坡道平面,0.0,0,"1. 本案租賃範圍共有2個門牌,依謄本總面積之最大者為代表．2. 租賃範圍非整戶,故依計算比例24%概抓面積．3.租賃建物租金總額未含稅",RPSOMLMKIIKFFDA47CC,25.058234,121.54978
中正區,建物,臺北市中正區林森北路1~30號,0.0,商,1040921,土地0建物1車位0,四層,11.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,950824.0,78.34,1,1,1,有,有,有,50000,638.0,,0.0,0,含管理費。,RPVOMLMKIIKFFBA57CC,25.0463358,121.5241773
北投區,房地(土地+建物),臺北市北投區崇仰三路1~30號,1044.71,住,1040801,土地1建物1車位0,全,2.0,透天厝,住家用,加強磚造,540430.0,268.56,6,3,3,有,有,無,100000,372.0,,0.0,0,,RPTOMLMKIIKFFEA67CC,25.1281449,121.5149191
中山區,建物,臺北市中山區新生北路二段31~60號,0.0,住,1040920,土地0建物1車位0,十一層,19.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,980916.0,144.02,4,2,2,有,有,有,50000,347.0,,0.0,0,,RPQNMLMKIIKFFCA07CC,25.0542013,121.5278274
內湖區,房地(土地+建物),臺北市內湖區文德路22巷27弄1~30號,40.35,住,1041010,土地1建物1車位0,一層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,770831.0,111.26,0,0,0,無,無,無,50000,449.0,,0.0,0,,RPQOMLMKIIKFFCA17CC,25.076822,121.5798576
中山區,建物,臺北市中山區新生北路二段68巷1~30號,6.26,商,1040911,土地0建物1車位0,一層,12.0,店面(店鋪),商業用,鋼筋混凝土造,970813.0,65.4,0,1,1,有,無,無,35000,535.0,,0.0,0,,RPROMLMKIIKFFCA27CC,25.056545,121.5260897
內湖區,建物,臺北市內湖區文湖街1~30號,0.0,,1040912,土地0建物2車位1,五層,10.0,廠辦,見其他登記事項,鋼筋混凝土造,970620.0,763.5699999999998,0,0,0,無,有,無,277176,363.0,坡道平面,0.0,0,,RPSOMLMKIIKFFCA37CC,25.0851535,121.559711
中山區,建物,臺北市中山區中山北路一段1~30號,0.0,商,1040923,土地0建物1車位0,六層,16.0,辦公商業大樓,商業用,鋼骨混凝土造,851017.0,223.78000000000003,3,1,0,有,有,有,95000,425.0,,0.0,0,建物租金為含稅價，第二年度起租金調漲18637其本租賃物未承租車位。,RPVOMLMKIIKFFCA67CC,25.080659,121.526509
內湖區,建物,臺北市內湖區成功路五段450巷23弄1~30號,53.58,住,1041007,土地0建物1車位0,十二層,17.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970814.0,214.51,4,2,3,有,有,有,67000,312.0,,0.0,0,,RPSNMLNKIIKFFCA37CC,25.0742171,121.6076209
中山區,建物,臺北市中山區雙城街43巷1~30號,0.0,商,1040915,土地0建物1車位0,四層,7.0,套房(1房1廳1衛),商業用,鋼筋混凝土造,680419.0,24.75,1,0,1,有,有,有,12000,485.0,,0.0,0,,RPTNMLNKIIKFFCA47CC,25.067565,121.5246026
中山區,建物,臺北市中山區吉林路301~330號,0.0,商,1040919,土地0建物0車位0,五層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,610820.0,20.18,1,0,1,有,無,有,9500,471.0,,0.0,0,此物件為分租套房,RPWNMLNKIIKFFCA77CC,25.0632224,121.5304428
中山區,建物,臺北市中山區民權東路一段38巷18弄1~30號,0.0,商,1040918,土地0建物1車位0,四層,6.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,621107.0,54.87,1,0,1,有,無,有,9200,168.0,,0.0,0,,RPXNMLNKIIKFFCA87CC,25.0629802,121.5230766
中山區,建物,臺北市中山區中山北路二段137巷1~30號,0.0,商,1040923,土地0建物1車位0,二層,5.0,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,751020.0,90.45,0,0,2,有,無,有,43000,475.0,,0.0,0,供營業使用。,RPOOMLNKIIKFFCA07CC,25.0617908,121.5234857
中山區,房地(土地+建物),臺北市中山區德惠街105巷1~30號,8.96,住,1041010,土地0建物1車位0,一層,7.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,750325.0,42.38,0,0,0,無,無,無,20000,472.0,,0.0,0,,RPROMLNKIIKFFCA37CC,25.0668618,121.529425
中山區,建物,臺北市中山區遼寧街128巷1~30號,0.0,住,1041012,土地0建物1車位0,一層,7.0,店面(店鋪),住家用,鋼筋混凝土造,741029.0,176.64999999999995,0,0,2,有,有,有,75000,425.0,,0.0,0,,RPSOMLNKIIKFFCA47CC,25.0534382,121.5418706
中山區,建物,臺北市中山區農安街121~150號,0.0,住,1040921,土地0建物0車位0,二層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,680517.0,24.2,1,0,1,有,無,有,8500,351.0,,0.0,0,此為分租套房,RPTOMLNKIIKFFCA57CC,25.0649219,121.5297051
內湖區,建物,臺北市內湖區瑞湖街31~60號,0.0,其他,1041008,土地0建物1車位5,二層,9.0,辦公商業大樓,工業用,鋼筋混凝土造,950913.0,775.29,0,0,1,有,有,無,275796,356.0,坡道平面,0.0,0,,RPUOMLNKIIKFFCA67CC,25.0744217,121.5760564
中山區,建物,臺北市中山區林森北路361~390號,0.0,住,1040915,土地0建物1車位0,十四層,18.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,980916.0,141.27,1,2,1,有,有,有,65000,460.0,,0.0,0,,RPVOMLNKIIKFFCA77CC,25.0572804,121.5257191
中山區,建物,臺北市中山區新生北路二段31~60號,0.0,商,1040921,土地0建物1車位0,八層,17.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,850718.0,78.9,2,1,1,有,有,有,30000,380.0,,0.0,0,,RPWOMLNKIIKFFCA87CC,25.0542013,121.5278274
中山區,建物,臺北市中山區長春路91~120號,0.0,商,1040924,土地0建物0車位0,二層,3.0,公寓(5樓含以下無電梯),,加強磚造,,17.96,1,0,1,有,無,有,6800,379.0,,0.0,0,此物件為分租套房,RPXOMLNKIIKFFCA97CC,25.0548889,121.5288284
中山區,建物,臺北市中山區民權東路二段135巷31~60號,0.0,住,1041005,土地0建物1車位1,二層,10.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030926.0,107.32,2,2,1,有,有,有,37000,345.0,升降機械,10.73,0,租金含稅含車位,RPPPMLNKIIKFFCA27CC,25.0642927,121.5350979
中山區,建物,臺北市中山區吉林路199巷1~30號,0.0,住,1040925,土地0建物0車位0,一層,4.0,公寓(5樓含以下無電梯),住家用,加強磚造,590707.0,14.88,1,0,1,有,無,有,7500,504.0,,0.0,0,此物件為分租套房,RPQPMLNKIIKFFCA37CC,25.060046,121.5310239
中山區,建物,臺北市中山區林森北路133巷31~60號,0.0,商,1040926,土地0建物0車位0,二層,3.0,公寓(5樓含以下無電梯),住家用,加強磚造,,17.63,1,0,1,有,無,有,9500,539.0,,0.0,0,此為分租套房,RPTPMLNKIIKFFCA67CC,25.0509264,121.5263424
中山區,建物,臺北市中山區林森北路601~630號,17.05,其他,1040727,土地0建物1車位0,一層,10.0,其他,停車空間,鋼筋混凝土造,601201.0,96.72,0,0,0,無,有,無,75000,775.0,,0.0,0,,RPUPMLNKIIKFFCA77CC,25.0661413,121.5258474
中山區,建物,臺北市中山區新生北路二段33巷1~30號,0.0,住,1040930,土地0建物1車位0,四層,6.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,960712.0,149.89999999999995,3,2,2,有,有,有,47000,314.0,,0.0,0,,RPVPMLNKIIKFFCA87CC,25.0544574,121.5284073
中山區,建物,臺北市中山區錦州街241~270號,0.0,住,1040929,土地0建物0車位0,四層,4.0,公寓(5樓含以下無電梯),住家用,加強磚造,,16.75,1,0,1,有,無,有,8000,478.0,,0.0,0,此物件為分租套房,RPXPMLNKIIKFFCA08CC,25.0603308,121.5337591
中山區,建物,臺北市中山區龍江路429巷1~30號,0.0,住,1040928,土地0建物1車位0,二層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020914.0,73.4,2,1,1,有,無,有,30000,409.0,,0.0,0,,RPOQMLNKIIKFFCA27CC,25.0668689,121.5411547
中山區,建物,臺北市中山區南京西路12巷10弄1~30號,0.0,商,1040930,土地0建物1車位0,二層,4.0,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,661102.0,72.64,3,1,1,有,無,有,17000,234.0,,0.0,0,,RPRQMLNKIIKFFCA57CC,25.0520519,121.521496
中山區,建物,臺北市中山區民生東路二段1~30號,0.0,住,1040924,土地0建物1車位0,十二層,14.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021112.0,216.65,2,2,2,有,有,有,75000,346.0,,0.0,0,租金?含管理費。,RPVQMLNKIIKFFCA97CC,25.0581515,121.5278737
北投區,建物,臺北市北投區北投路二段1~30號,0.0,住,1040914,土地0建物1車位0,四層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,831019.0,111.24,2,2,2,有,有,有,18000,162.0,,0.0,0,,RPQNMLNKIIKFFEA37CC,25.130273,121.499443
士林區,建物,臺北市士林區中山北路六段157巷1~30號,0.0,住,1040921,土地0建物1車位0,三層,15.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,971002.0,121.27,3,2,2,有,有,有,60000,495.0,,0.0,0,,RPVNMLNKIIKFFEA87CC,25.1067274,121.5247651
中正區,建物,臺北市中正區漢口街一段1~30號,0.0,商,1040911,土地0建物1車位0,二層,5.0,公寓(5樓含以下無電梯),住家用,加強磚造,520520.0,71.61,0,0,0,無,無,有,45000,628.0,,0.0,0,供營業使用。,RPTNMLNKIIKFFBA37CC,25.0452642,121.5146888
大同區,建物,臺北市大同區延平北路一段91~120號,0.0,商,1040910,土地0建物0車位0,十層,10.0,辦公商業大樓,商業用,鋼筋混凝土造,810107.0,88.00999999999998,0,0,0,無,有,無,26500,301.0,,0.0,0,,RPTOMLNKIIKFFBA47CC,25.051789,121.512019
中正區,建物,臺北市中正區開封街一段31~60號,0.0,商,1041006,土地0建物1車位0,十層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,961025.0,41.98,0,1,1,有,有,有,18000,429.0,,0.0,0,,RPUOMLNKIIKFFBA57CC,25.0461691,121.5130997
中正區,建物,臺北市中正區濟南路二段62巷1~30號,0.0,住,1040930,土地0建物2車位0,五層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,961107.0,134.29000000000002,2,2,2,有,無,有,45000,335.0,,0.0,0,另有一開放式書房不含在兩房內，此租案為兩戶打通；此案共有兩承租人,RPVOMLNKIIKFFBA67CC,25.0398254,121.5322941
信義區,房地(土地+建物),臺北市信義區忠孝東路五段271~300號,18.69,住,1040915,土地1建物1車位0,一層,9.0,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,931027.0,109.86,0,0,0,無,有,無,85000,774.0,,0.0,0,,RPPNMLNKIIKFFDA17CC,25.0411768,121.5712093
信義區,建物,臺北市信義區松德路61~90號,32.37,商,1040915,土地0建物1車位0,四層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,810609.0,260.59,0,0,0,無,有,無,88500,340.0,,0.0,0,,RPVNMLNKIIKFFDA77CC,25.0385547,121.5767865
信義區,建物,臺北市信義區松德路61~90號,21.49,商,1041001,土地0建物1車位0,四層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,810609.0,160.61,0,0,0,無,有,有,50000,311.0,,0.0,0,,RPWNMLNKIIKFFDA87CC,25.0385547,121.5767865
信義區,建物,臺北市信義區松德路61~90號,20.72,商,1041001,土地0建物1車位0,四層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,810609.0,160.61,0,0,0,無,有,有,50000,311.0,,0.0,0,,RPXNMLNKIIKFFDA97CC,25.0385547,121.5767865
信義區,建物,臺北市信義區松德路61~90號,15.94,商,1041001,土地0建物1車位0,四層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,810609.0,236.81,0,0,0,無,有,有,50000,211.0,,0.0,0,,RPOOMLNKIIKFFDA17CC,25.0385547,121.5767865
松山區,建物,臺北市松山區民生東路五段181~210號,0.0,商,1041013,土地0建物1車位0,二層,20.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,780629.0,704.71,0,0,0,無,無,無,171522,243.0,,0.0,0,,RPQOMLNKIIKFFDA37CC,25.0587166,121.5630527
信義區,建物,臺北市信義區基隆路二段39巷1~30號,0.0,其他,1040930,土地0建物0車位0,二層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,660226.0,9.92,1,0,1,有,無,有,7500,756.0,,0.0,0,此為分租套房,RPXOMLNKIIKFFDA08CC,25.0313017,121.5589287
松山區,建物,臺北市松山區八德路二段437巷6弄1~30號,0.0,住,1040924,土地0建物1車位0,六層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,911030.0,173.86,4,2,2,有,有,有,82526,475.0,,0.0,0,,RPOPMLNKIIKFFDA27CC,25.0491393,121.546946
信義區,建物,臺北市信義區忠孝東路五段236巷45弄1~30號,0.0,住,1040925,土地0建物1車位1,十一層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,990129.0,434.6,4,3,3,有,有,有,185366,427.0,坡道平面,32.05,0,,RPQPMLNKIIKFFDA47CC,25.037684,121.572069
信義區,建物,臺北市信義區基隆路一段172巷1~30號,0.0,住,1040921,土地0建物1車位0,七層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,790515.0,164.6,3,2,2,有,有,有,76000,462.0,,0.0,0,,RPRPMLNKIIKFFDA57CC,25.043104,121.5646621
大安區,房地(土地+建物),臺北市大安區大安路一段52巷1~30號,28.07,住,1040921,土地1建物1車位0,六層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,149.79,4,2,2,有,有,有,43200,288.0,,0.0,0,,RPOOMLNKIIKFFFA37CC,25.0432771,121.5460286
大安區,建物,臺北市大安區忠孝東路四段1~30號,0.0,商,1040930,土地0建物1車位0,八層,12.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,32.69,0,0,0,無,有,無,16000,489.0,,0.0,0,,RPROMLNKIIKFFFA67CC,25.0419004,121.5440748
大安區,建物,臺北市大安區延吉街131巷31~60號,61.01,住,1041010,土地0建物3車位0,一層,7.0,店面(店鋪),商業用,鋼筋混凝土造,,300.12,0,2,2,有,無,無,360000,1200.0,,0.0,0,租賃層次為一層及地下室,RPUOMLNKIIKFFFA97CC,25.04292,121.5554503
大安區,建物,臺北市大安區信義路三段152巷1~30號,0.0,商,1040919,土地0建物1車位0,四層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,841213.0,66.61,2,2,1,有,有,有,28000,420.0,,0.0,0,,RPXOMLNKIIKFFFA28CC,25.033825,121.5329921
大安區,建物,臺北市大安區師大路105巷1~30號,0.0,住,1040916,土地0建物1車位0,十層,10.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,961127.0,77.01,2,1,1,有,有,有,30000,390.0,,0.0,0,,RPOPMLNKIIKFFFA47CC,25.0226183,121.5286415
大安區,房地(土地+建物),臺北市大安區四維路198巷30弄1~30號,11.63,住,1040922,土地1建物1車位0,一層,19.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,740522.0,71.1,0,0,0,無,有,無,25000,352.0,,0.0,0,,RPSPMLNKIIKFFFA87CC,25.026581,121.546088
大安區,建物,臺北市大安區青田街6巷1~30號,0.0,住,1040930,土地0建物1車位0,一層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,740701.0,195.57,1,2,2,有,無,有,75000,383.0,,0.0,0,,RPTPMLNKIIKFFFA97CC,25.0282215,121.5319242
大安區,建物,臺北市大安區仁愛路三段121~150號,0.0,住,1040915,土地0建物0車位0,六層,15.0,辦公商業大樓,,加強磚造,,238.18,0,0,0,無,有,無,133293,560.0,,0.0,0,"1. 租賃範圍非整戶,故依計算比例11%概抓面積． 2. 租賃建物租金總額未含稅",RPSNMLOKIIKFFFA77CC,25.0382972,121.54191
大安區,建物,臺北市大安區延吉街241~270號,0.0,商,1040916,土地0建物1車位0,一層,7.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,,109.92,1,1,1,有,無,有,70000,637.0,,0.0,0,,RPTNMLOKIIKFFFA87CC,25.0357826,121.5556525
大安區,建物,臺北市大安區忠孝東路四段271~300號,6.98,商,1041013,土地0建物1車位0,三層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,720119.0,74.28,2,1,1,有,無,無,43500,586.0,,0.0,0,,RPOOMLOKIIKFFFA47CC,25.0416734,121.5539807
大安區,建物,臺北市大安區光復南路421~450號,0.0,商,1040925,土地0建物1車位0,一層,12.0,店面(店鋪),商業用,鋼筋混凝土造,700130.0,182.85,0,0,0,無,有,無,145000,793.0,,0.0,0,,RPPOMLOKIIKFFFA57CC,25.0356774,121.5572767
士林區,建物,臺北市士林區中山北路七段124巷1~30號,0.0,,1041005,土地0建物1車位0,二層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,680406.0,118.99,3,2,2,有,無,無,30000,252.0,,0.0,0,,RPVNMLOKIIKFFEA08DC,25.122442,121.532394
松山區,房地(土地+建物),臺北市松山區民生東路五段144巷1~30號,10.12,商,1041013,土地1建物1車位0,一層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,78.26,0,0,0,無,無,無,37000,473.0,,0.0,0,,RPPOMLOKIIKFFDA37CC,25.0587629,121.5571904
信義區,建物,臺北市信義區吳興街345巷1~30號,0.0,住,1041002,土地0建物1車位0,一層,6.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,820917.0,165.81,1,1,2,有,無,有,55000,332.0,,0.0,0,,RPQOMLOKIIKFFDA47CC,25.0266625,121.5658683
信義區,建物,臺北市信義區忠孝東路五段61~90號,0.0,商,1040915,土地0建物0車位4,三十八層,46.0,辦公商業大樓,見其他登記事項,見其他登記事項,1040415.0,1782.42,0,0,0,無,有,無,1935914,1086.0,坡道平面,0.0,0,"1. 租賃範圍非整戶,故依計算比例75%概抓面積． 2. 租賃建物租金總額未含稅",RPROMLOKIIKFFDA57CC,25.0413149,121.5666922
松山區,建物,臺北市松山區南京東路四段1~30號,0.0,其他,1040916,土地0建物0車位2,一層,15.0,辦公商業大樓,見使用執照,鋼筋混凝土造,781201.0,467.55,0,0,0,無,有,無,395922,847.0,坡道平面,0.0,0,"1. 租賃範圍非整戶,故依計算比例25%概抓面積． 2. 租賃建物租金總額未含稅",RPSOMLOKIIKFFDA67CC,25.0519742,121.5495307
松山區,建物,臺北市松山區南京東路四段1~30號,0.0,其他,1040916,土地0建物0車位2,五層,15.0,辦公商業大樓,商業用,鋼筋混凝土造,781201.0,287.2999999999999,0,0,0,無,有,無,169475,590.0,坡道平面,0.0,0,"1. 租賃範圍非整戶,故依計算比例13%概抓面積． 2. 租賃建物租金總額未含稅",RPTOMLOKIIKFFDA77CC,25.0519742,121.5495307
信義區,建物,臺北市信義區崇德路121~150號,0.0,住,1041012,土地0建物1車位0,三層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,790817.0,55.21,1,0,1,有,無,有,16500,299.0,,0.0,0,,RPRPMLOKIIKFFDA67CC,25.0226217,121.5582831
南港區,建物,臺北市南港區忠孝東路六段361~390號,0.0,住,1041005,土地0建物1車位0,一層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,88.68,0,0,1,有,無,無,66000,744.0,,0.0,0,,RPTPMLOKIIKFFDA87CC,25.0497742,121.5914501
信義區,建物,臺北市信義區福德街251巷6弄1~30號,0.0,住,1041007,土地0建物1車位0,一層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,97.79,3,2,1,有,無,無,28000,286.0,,0.0,0,,RPVPMLOKIIKFFDA08CC,25.0379395,121.5861318
士林區,建物,臺北市士林區中山北路七段14巷5弄1~30號,0.0,商,1040925,土地0建物1車位0,五層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,971118.0,174.89999999999995,3,2,2,有,有,有,105000,600.0,,0.0,0,,RPTNMLOKIIKFFEA77CC,25.11921,121.531257
北投區,建物,臺北市北投區尊賢街243巷1~30號,0.0,住,1040930,土地0建物1車位0,四層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,611101.0,100.57,3,2,2,有,無,無,16000,159.0,,0.0,0,,RPOOMLOKIIKFFEA37CC,25.1170189,121.5071011
北投區,建物,臺北市北投區大業路721~750號,0.0,其他,1040921,土地0建物0車位0,全,2.0,透天厝,住商用,加強磚造,560127.0,114.84,0,1,1,有,無,無,38000,331.0,,0.0,0,,RPTOMLOKIIKFFEA87CC,25.137272,121.502227
中山區,建物,臺北市中山區長春路258巷1~30號,0.0,其他,1041007,土地0建物1車位0,九層,10.0,其他,商業用,鋼筋混凝土造,850924.0,177.11,2,2,2,有,有,有,45000,336.0,坡道平面,57.96,0,住商混合大樓,RPTOMLOKIIKFFCA67CC,25.0536589,121.53897
內湖區,房地(土地+建物),臺北市內湖區康樂街136巷15弄1~30號,25.38,住,1041010,土地1建物1車位0,一層,13.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,870122.0,95.86,0,0,0,無,有,無,48000,501.0,,0.0,0,,RPSPMLOKIIKFFCA67CC,25.072009,121.61868
中山區,建物,臺北市中山區新生北路一段61~90號,0.0,住,1040918,土地0建物1車位0,九層,12.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,891018.0,62.81,2,1,1,有,有,有,23000,366.0,,0.0,0,,RPXPMLOKIIKFFCA18CC,25.0491044,121.5292611
中山區,建物,臺北市中山區松江路301~330號,0.0,其他,1040922,土地0建物1車位1,十層,14.0,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,980521.0,263.3,1,0,0,有,有,無,125000,475.0,坡道平面,0.0,0,,RPPQMLOKIIKFFCA47CC,25.0611915,121.5334002
中山區,建物,臺北市中山區中山北路二段91~120號,0.0,商,1041002,土地0建物1車位0,四層,9.0,辦公商業大樓,商業用,鋼筋混凝土造,810811.0,319.6,8,0,2,有,有,無,95000,297.0,,0.0,0,,RPQQMLOKIIKFFCA57CC,25.059308,121.523262
內湖區,房地(土地+建物),臺北市內湖區陽光街61~90號,6.56,住,1041008,土地1建物1車位0,四層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,790426.0,119.85,3,2,2,有,無,無,22000,184.0,,0.0,0,,RPSQMLOKIIKFFCA77CC,25.076411,121.5866048
內湖區,房地(土地+建物),臺北市內湖區文德路22巷27弄1~30號,40.35,其他,1041007,土地1建物1車位0,五層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,770831.0,111.26,3,2,2,有,無,無,21000,189.0,,0.0,0,,RPVQMLOKIIKFFCA08CC,25.076822,121.5798576
內湖區,房地(土地+建物),臺北市內湖區江南街41巷1~30號,35.59,其他,1041008,土地1建物1車位0,八層,8.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820713.0,143.88,3,2,2,有,有,有,34000,236.0,,0.0,0,,RPXQMLOKIIKFFCA28CC,25.0776293,121.5782777
中山區,建物,臺北市中山區南京東路二段91~120號,0.0,其他,1040925,土地0建物1車位0,十八層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,990917.0,45.86,1,1,1,有,有,有,34000,741.0,,0.0,0,,RPQOMLPKIIKFFCA47CC,25.0522884,121.5321795
內湖區,建物,臺北市內湖區成功路二段301~330號,0.0,,1040915,土地0建物1車位1,十四層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,981030.0,142.17000000000004,3,2,2,有,無,有,45000,317.0,坡道平面,56.3,0,,RPOPMLPKIIKFFCA37CC,25.0670283,121.5905759
內湖區,建物,臺北市內湖區民權東路六段121~150號,0.0,住,1041007,土地0建物1車位0,三層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,960621.0,63.98,0,0,0,無,有,有,16000,250.0,,0.0,0,,RPUPMLPKIIKFFCA97CC,25.0691137,121.5927226
內湖區,建物,臺北市內湖區民權東路六段121~150號,0.0,商,1040924,土地0建物1車位0,三層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,980106.0,156.04,3,2,2,有,有,有,38280,245.0,,0.0,0,,RPVPMLPKIIKFFCA08CC,25.0691137,121.5927226
內湖區,建物,臺北市內湖區內湖路二段391~420號,0.0,商,1041010,土地0建物1車位0,三層,5.0,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,681231.0,20.0,1,0,1,有,無,有,12500,625.0,,0.0,0,此案件為分租套房,RPWPMLPKIIKFFCA18CC,25.084133,121.592621
中山區,建物,臺北市中山區林森北路119巷31~60號,0.0,商,1040919,土地0建物1車位0,二層,7.0,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1001208.0,43.05,3,1,1,有,有,有,24000,557.0,,0.0,0,租金含管理費,RPUQMLPKIIKFFCA08CC,25.0505507,121.5262629
內湖區,建物,臺北市內湖區陽光街61~90號,51.68,住,1041009,土地0建物1車位0,三層,3.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,860227.0,64.74,2,2,1,有,無,有,14000,216.0,,0.0,0,,RPVQMLPKIIKFFCA18CC,25.076411,121.5866048
中山區,建物,臺北市中山區長安東路一段91~120號,0.0,住,1040916,土地0建物1車位0,全,2.0,透天厝,,加強磚造,,89.04,0,0,0,有,無,無,30000,337.0,,0.0,0,,RPWQMLPKIIKFFCA28CC,25.0483146,121.5288141
中山區,建物,臺北市中山區吉林路174巷1~30號,0.0,住,1040921,土地0建物1車位0,二層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,720425.0,126.92,3,2,2,有,有,有,38000,299.0,,0.0,0,,RPORMLPKIIKFFCA57CC,25.0572126,121.5298576
士林區,建物,臺北市士林區天母西路41巷1~30號,0.0,商,1041002,土地0建物0車位0,地下一層,6.0,店面(店鋪),商業用,鋼筋混凝土造,810630.0,294.04,0,1,5,有,有,無,53000,180.0,,0.0,0,"租金分段:2015/10/01-2016/01/31不收租金,2016/02/01起至2017/1/31租金53000元,至2018/1/31租金58000元,至2019/1/31租金63000元,至2020/1/31租金68000元,至2021/1/31租金73000元",RPTNMLPKIIKFFEA87CC,25.1192056,121.5273084
