district,type,address,land_size,purpose,date,pen,level,floor_num,build_state,use,material,complete_yr,total_size,room,hall,health,compartmented,manage,furniture,PRICE,unit_PRICE,berth,berth_size,berth_price,note,serial_num,lat,lng
內湖區,建物,臺北市內湖區文德路90巷31~60號,0.0,住,1041209,土地0建物1車位0,八層,9.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861201,65.13,2,2,1,有,有,有,31325,481.0,,0.0,0,,RPUOMLOLKIKFFCA08CC,25.077699,121.5825388
內湖區,建物,臺北市內湖區星雲街16巷1~30號,0.0,住,1041126,土地0建物1車位0,一層,5.0,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0730327,100.86,3,2,2,有,有,有,50000,496.0,,0.0,0,,RPVOMLOLKIKFFCA18CC,25.0779204,121.5908721
中山區,建物,臺北市中山區敬業一路128巷31~60號,0.0,商,1041207,土地0建物1車位0,六層,7.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0970820,57.72,1,1,1,有,有,有,23000,398.0,,0.0,0,租金含管理費及一車位,RPWOMLOLKIKFFCA28CC,25.0835056,121.5534434
中山區,建物,臺北市中山區大直街67巷1~30號,0.0,住,1041206,土地0建物1車位0,四層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660903,113.0,4,2,2,有,無,有,30000,265.0,,0.0,0,,RPPPMLOLKIKFFCA67CC,25.0837449,121.546582
中山區,房地(土地+建物),臺北市中山區伊通街31~60號,75.11,住,1041222,土地1建物1車位0,四層,5.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830829,79.59,1,1,1,有,有,有,30000,377.0,,0.0,0,,RPVQMLOLKIKFFCA38CC,25.0504258,121.5352407
中山區,建物,臺北市中山區八德路二段301~330號,85.5,商,1041222,土地0建物1車位0,全,2.0,透天厝,,加強磚造,,102.27,0,0,0,無,無,有,100000,978.0,,0.0,0,,RPWQMLOLKIKFFCA48CC,25.047332,121.542483
中山區,建物,臺北市中山區八德路二段301~330號,85.5,商,1041222,土地0建物1車位0,全,2.0,透天厝,,加強磚造,,102.27,0,0,0,無,無,無,200000,1956.0,,0.0,0,,RPORMLOLKIKFFCA77CC,25.047332,121.542483
中山區,建物,臺北市中山區新生北路二段31~60號,0.0,住,1041204,土地0建物1車位0,七層,19.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0980916,239.01,4,2,2,有,有,有,60000,251.0,,0.0,0,租金內含管理費。,RPPRMLOLKIKFFCA87CC,25.0542013,121.5278274
中山區,建物,臺北市中山區民權東路一段31~60號,0.0,商,1041208,土地0建物1車位1,四層,10.0,辦公商業大樓,商業用,鋼筋混凝土造,0890630,265.7,1,2,0,有,有,有,90000,339.0,升降機械,18.94,0,,RPPSMLOLKIKFFCA97CC,25.0629946,121.5241052
萬華區,建物,臺北市萬華區成都路121~150號,0.0,商,1041219,土地0建物1車位0,七層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041001,97.79,2,1,1,有,有,無,35000,358.0,,0.0,0,,RPSNMLOLKIKFFBA67CC,25.043426,121.503856
大同區,建物,臺北市大同區昌吉街61巷9弄1~30號,0.0,商,1041123,土地0建物1車位0,四層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,36.48,2,1,1,有,無,有,8000,219.0,,0.0,0,,RPXQMLOLKIKFFBA48CC,25.0665102,121.5156422
萬華區,建物,臺北市萬華區富民路155巷61~90號,0.0,住,1041123,土地0建物1車位0,四層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650214,97.46,2,1,1,有,無,有,15000,154.0,,0.0,0,,RPORMLOLKIKFFBA67CC,25.018921,121.501613
中正區,建物,臺北市中正區北平東路1~30號,0.0,商,1041123,土地0建物2車位2,十二層,12.0,辦公商業大樓,商業用,鋼骨混凝土造,0840927,400.13,4,1,0,有,有,有,200000,500.0,坡道機械,52.84,0,,RPPRMLOLKIKFFBA77CC,25.0472691,121.5206749
中正區,建物,臺北市中正區忠孝東路一段31~60號,0.0,商,1041129,土地0建物1車位0,三層,14.0,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0960511,43.39,1,1,1,有,有,有,20000,461.0,,0.0,0,租金含管理費。,RPSSMLOLKIKFFBA18CC,25.0445321,121.5255064
大同區,建物,臺北市大同區太原路61~90號,0.0,商,1041130,土地0建物1車位0,五層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971211,96.47,2,2,1,有,有,有,35000,363.0,,0.0,0,,RPTSMLOLKIKFFBA28CC,25.0513873,121.5155936
士林區,建物,臺北市士林區中山北路七段81巷1~30號,0.0,住,1041203,土地0建物1車位1,四層,19.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811124,248.7,4,2,2,有,有,有,83100,334.0,坡道平面,0.0,0,租金內含管理費。,RPSOMLOLKIKFFEA08CC,25.1216193,121.5310804
信義區,建物,臺北市信義區忠孝東路五段451~480號,0.0,商,1041222,土地0建物1車位0,四層,11.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0941006,40.54,1,1,1,有,有,有,28409,701.0,,0.0,0,,RPOOMLOLKIKFFDA57CC,25.0411038,121.5762524
南港區,建物,臺北市南港區重陽路301~330號,0.0,住,1041221,土地0建物1車位0,九層,19.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0890811,184.84,3,2,2,有,有,有,35000,189.0,,0.0,0,租金含一平面車位,RPSOMLOLKIKFFDA97CC,25.0578275,121.6050022
信義區,房地(土地+建物),臺北市信義區松勤街1~30號,6.15,其他,1041127,土地1建物1車位0,十層,19.0,套房(1房1廳1衛),住家用,見其他登記事項,0961225,49.13,1,0,1,有,有,有,35000,712.0,,0.0,0,租金含管理費。,RPSPMLOLKIKFFDA08CC,25.0322281,121.5604846
松山區,建物,臺北市松山區南京東路四段91~120號,0.0,商,1041201,土地0建物1車位0,十層,12.0,辦公商業大樓,住家用,鋼筋混凝土造,0710429,201.33,2,1,0,有,有,有,66000,328.0,,0.0,0,,RPVPMLOLKIKFFDA38CC,25.0518593,121.5542039
信義區,建物,臺北市信義區忠孝東路五段151~180號,0.0,商,1041207,土地0建物2車位0,一層,4.0,店面(店鋪),住家用,鋼筋混凝土造,,163.36,0,0,0,無,無,無,270000,1653.0,,0.0,0,"租賃層次為1、2樓，因""租賃層次""該欄位無法複選，在此備註。",RPPRMLOLKIKFFDA97CC,25.0412401,121.5682903
信義區,建物,臺北市信義區松德路151~180號,0.0,住,1041221,土地0建物1車位0,七層,21.0,辦公商業大樓,見使用執照,鋼骨混凝土造,0841212,146.56,3,0,0,有,有,有,55000,375.0,,0.0,0,,RPPNMLPLKIKFFDA67CC,25.036644,121.574876
信義區,建物,臺北市信義區基隆路二段121~150號,0.0,商,1041130,土地0建物1車位0,十層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031029,101.55,1,1,1,有,有,有,60000,591.0,,0.0,0,,RPQPMLPLKIKFFDA97CC,25.0285037,121.5570023
中正區,建物,臺北市中正區南陽街1~30號,0.0,商,1041214,土地0建物1車位0,一層,4.0,店面(店鋪),,加強磚造,,95.27,0,0,0,無,無,無,110000,1155.0,,0.0,0,,RPRTMLPLKIKFFBA28CC,25.0457437,121.5161821
大同區,建物,臺北市大同區環河北路一段331~360號,45.33,其他,1041215,土地0建物1車位0,一層,3.0,公寓(5樓含以下無電梯),,加強磚造,,96.46,0,0,0,無,無,無,31000,321.0,,0.0,0,,RPOUMLPLKIKFFBA08CC,25.059958,121.508647
中山區,建物,臺北市中山區民權東路二段135巷31~60號,0.0,住,1041211,土地0建物1車位0,十層,10.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030926,63.27,1,1,1,有,有,有,30000,474.0,,0.0,0,,RPSNMLPLKIKFFCA87CC,25.0642927,121.5350979
中山區,建物,臺北市中山區民權東路三段60巷1~30號,0.0,住,1041209,土地0建物1車位0,一層,7.0,店面(店鋪),商業用,鋼筋混凝土造,0750423,121.7,0,0,2,有,有,無,100000,822.0,,0.0,0,,RPOOMLPLKIKFFCA57CC,25.061311,121.54248
中山區,建物,臺北市中山區南京東路二段151~180號,0.0,商,1041210,土地0建物1車位0,一層,14.0,店面(店鋪),商業用,鋼筋混凝土造,0670912,216.12,0,0,0,無,無,無,370000,1712.0,,0.0,0,,RPWOMLPLKIKFFCA38CC,25.0522347,121.535662
中山區,建物,臺北市中山區八德路二段91~120號,0.0,住,1041209,土地0建物1車位0,十五層,20.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1010905,177.16,4,2,3,有,有,有,130000,734.0,,0.0,0,,RPXOMLPLKIKFFCA48CC,25.0465402,121.5414891
中山區,建物,臺北市中山區農安街1~30號,0.0,商,1041209,土地0建物1車位0,十三層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920618,57.37000000000001,2,2,1,有,有,有,55000,959.0,,0.0,0,,RPXPMLPLKIKFFCA58CC,25.065211,121.5293055
士林區,房地(土地+建物)+車位,臺北市士林區忠義街121~150號,106.36,住,1041207,土地1建物1車位1,十層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800514,159.32,4,2,2,有,無,有,88000,768.0,坡道平面,51.23,0,,RPSPMLPLKIKFFEA38DC,25.1076796,121.5327971
士林區,房地(土地+建物)+車位,臺北市士林區芝玉路一段197巷1~30號,35.93,住,1041201,土地1建物1車位1,五層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000720,159.63,3,2,2,有,無,有,88488,715.0,坡道平面,42.93,0,,RPTPMLPLKIKFFEA48DC,25.1075269,121.5334271
大安區,建物,臺北市大安區忠孝東路四段271~300號,0.0,商,1041218,土地0建物1車位0,十層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0720119,44.19,1,1,1,有,有,有,28500,645.0,,0.0,0,,RPRNMLPLKIKFFFA08CC,25.0416734,121.5539807
中山區,建物,臺北市中山區新生北路二段68巷1~30號,0.0,商,1041129,土地0建物1車位0,二層,13.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,0971229,49.45,1,1,1,有,有,有,40000,809.0,,0.0,0,,RPSNMLQLKIKFFCA97CC,25.056545,121.5260897
內湖區,房地(土地+建物),臺北市內湖區民權東路六段90巷25弄31~60號,45.36,其他,1041207,土地1建物1車位0,一層,5.0,店面(店鋪),住家用,鋼筋混凝土造,0730123,139.5,0,0,0,無,無,無,54000,387.0,,0.0,0,,RPWNMLQLKIKFFCA38CC,25.0671133,121.5871516
內湖區,房地(土地+建物)+車位,臺北市內湖區內湖路二段331~360號,102.91,住,1041204,土地1建物1車位1,十層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031023,153.02,4,2,2,有,有,無,45000,294.0,坡道平面,41.5,0,,RPXNMLQLKIKFFCA48CC,25.083277,121.591515
士林區,建物,臺北市士林區天玉街38巷18弄1~30號,0.0,住,1041201,土地0建物1車位0,四層,9.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830704,193.28,4,1,2,有,有,有,80000,414.0,,0.0,0,,RPPNMLQLKIKFFEA87CC,25.1194644,121.5296084
松山區,建物,臺北市松山區八德路三段158巷20弄1~30號,0.0,,1041207,土地0建物1車位0,一層,7.0,店面(店鋪),商業用,鋼筋混凝土造,0690423,48.41,0,0,0,無,無,有,25000,516.0,,0.0,0,,RPQNMLQLKIKFFDA87CC,25.0472663,121.555033
中山區,建物,臺北市中山區新生北路三段19巷31~60號,43.92,住,1041216,土地0建物1車位0,一層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630115,123.98,3,2,2,有,無,無,42000,339.0,,0.0,0,,RPPNMLRLKIKFFCA77CC,25.0640699,121.5287159
大安區,建物,臺北市大安區復興南路一段79巷4弄1~30號,1.45,,1041211,土地0建物1車位0,二層,7.0,辦公商業大樓,商業用,鋼筋混凝土造,0850708,36.99,0,0,0,無,有,有,19000,514.0,,0.0,0,,RPPNMLRLKIKFFFA08CC,25.0354829,121.5452621
大安區,房地(土地+建物)+車位,臺北市大安區仁愛路三段31~60號,73.24,住,1041224,土地2建物1車位2,四層,28.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0941005,490.03,3,2,4,有,有,有,280000,673.0,坡道平面,103.66,0,,RPRNMLRLKIKFFFA28CC,25.0385567,121.5357181
大安區,建物,臺北市大安區基隆路二段132巷1~30號,0.0,住,1041203,土地0建物1車位0,一層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821109,124.95,3,2,2,有,無,無,40000,320.0,,0.0,0,,RPSNMLSLKIKFFFA48CC,25.0288046,121.5564341
大安區,建物,臺北市大安區敦化南路一段232巷1~30號,2968.0,住,1041218,土地0建物4車位0,一層,14.0,店面(店鋪),商業用,鋼筋混凝土造,,476.34,0,0,0,無,有,無,380000,798.0,,0.0,0,,RPTNMLSLKIKFFFA58CC,25.0388022,121.5496767
大安區,建物,臺北市大安區光復南路91~120號,0.0,住,1041218,土地0建物1車位0,七層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0761105,108.91,3,2,2,有,有,有,36000,331.0,,0.0,0,續租。,RPUNMLSLKIKFFFA68CC,25.0434888,121.5577678
大安區,建物,臺北市大安區忠孝東路四段170巷17弄1~30號,0.0,住,1041222,土地0建物1車位0,七層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720625,235.61,3,2,3,有,有,有,62000,263.0,坡道平面,0.0,0,,RPVNMLSLKIKFFFA78CC,25.0400232,121.5508746
大安區,建物,臺北市大安區通化街200巷1~30號,0.0,住,1041223,土地0建物1車位0,五層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,236.05,3,2,2,有,有,有,40000,169.0,,0.0,0,,RPXNMLSLKIKFFFA98CC,25.0263258,121.5524681
大安區,建物,臺北市大安區仁愛路三段31~60號,0.0,住,1031010,土地0建物0車位0,二十八層,28.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0941005,394.99,3,2,3,有,有,無,270000,684.0,一樓平面,0.0,0,,RPOOMLSLKIKFFFA18CC,25.0385567,121.5357181
大安區,建物,臺北市大安區信義路四段30巷1~30號,0.0,商,1041226,土地0建物1車位0,一層,6.0,店面(店鋪),商業用,鋼筋混凝土造,0780620,72.47,0,0,0,無,無,無,56818,784.0,,0.0,0,,RPPOMLSLKIKFFFA28CC,25.0329815,121.5447706
大安區,建物,臺北市大安區復興南路一段181~210號,505.0,商,1041224,土地0建物1車位0,十層,12.0,辦公商業大樓,住家用,鋼筋混凝土造,0780201,172.02,0,0,0,無,無,無,74800,435.0,,0.0,0,,RPROMLSLKIKFFFA48CC,25.0406189,121.5440044
大安區,房地(土地+建物),臺北市大安區信義路四段1~30號,10.0,住,1041225,土地1建物1車位0,九層,12.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,120.63,0,0,0,無,無,無,55000,456.0,,0.0,0,,RPTOMLSLKIKFFFA68CC,25.0335555,121.5442987
大安區,建物,臺北市大安區忠孝東路四段1~30號,0.0,商,1041220,土地0建物1車位0,九層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,,103.73,1,2,1,有,有,無,45000,434.0,,0.0,0,,RPWPMLSLKIKFFFA09CC,25.0419004,121.5440748
大安區,建物,臺北市大安區復興南路二段271~300號,0.0,商,1041201,土地0建物1車位0,三層,12.0,辦公商業大樓,商業用,鋼骨鋼筋混凝土造,0810103,104.11,0,0,0,無,有,無,40000,384.0,,0.0,0,,RPOPMLSLKIKFFFA38DC,25.025259,121.543739
中山區,建物,臺北市中山區松江路61~90號,0.0,商,1041201,土地0建物1車位0,七層,11.0,辦公商業大樓,商業用,鋼筋混凝土造,0620109,99.35,0,0,0,無,有,無,34500,347.0,,0.0,0,分租本建物30坪空間,RPVQMLSLKIKFFCA88DC,25.0486979,121.5331491
南港區,建物,臺北市南港區南港路三段149巷49弄1~30號,0.0,,1041130,土地0建物2車位0,一層,5.0,廠辦,工業用,鋼筋混凝土造,,394.37,0,0,0,無,無,無,110000,279.0,,0.0,0,租賃層次一、二樓。,RPOOMLSLKIKFFDA08DC,25.0519075,121.5858444
文山區,建物,臺北市文山區景華街128巷2弄1~30號,0.0,住,1041214,土地0建物1車位1,四層,9.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040430,81.61,2,2,1,有,有,有,28000,343.0,升降機械,11.38,0,,RPPNMLSLKIKFFAA67CC,24.9953248,121.5472792
文山區,房地(土地+建物),臺北市文山區景興路42巷4弄1~30號,32.93,住,1041128,土地1建物1車位0,一層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,79.39,3,2,1,有,無,無,25000,315.0,,0.0,0,,RPXNMLSLKIKFFAA48CC,24.997121,121.543969
中正區,建物,臺北市中正區師大路151~180號,0.0,住,1041223,土地0建物1車位0,二層,12.0,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0670117,87.15,2,1,1,有,有,無,19000,218.0,,0.0,0,,RPUOMLSLKIKFFAA28CC,25.0210852,121.527026
內湖區,建物,臺北市內湖區民權東路六段421~450號,0.0,住,1041207,土地0建物1車位0,一層,14.0,店面(店鋪),見其他登記事項,鋼筋混凝土造,0970916,62.86,0,0,0,無,有,無,36000,573.0,,0.0,0,,RPTNMLSLKIKFFCA28CC,25.0712335,121.6038476
中山區,建物,臺北市中山區林森北路119巷61~90號,0.0,商,1041217,土地0建物1車位0,三層,12.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,0771216,36.7,1,1,1,有,有,無,15000,409.0,,0.0,0,,RPUNMLSLKIKFFCA38CC,25.0503594,121.5271866
內湖區,建物,臺北市內湖區金莊路91~120號,0.0,其他,1041211,土地0建物1車位0,八層,11.0,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1010104,152.70000000000005,0,0,0,無,有,無,60000,393.0,,0.0,0,,RPVNMLSLKIKFFCA48CC,25.0634478,121.5876442
中山區,房地(土地+建物),臺北市中山區新生北路二段101巷1~30號,129.0,住,1041203,土地1建物1車位0,全,3.0,透天厝,住家用,加強磚造,,232.86,4,2,3,有,無,無,71750,308.0,,0.0,0,,RPWNMLSLKIKFFCA58CC,25.0575008,121.5280926
中山區,建物,臺北市中山區建國北路一段121~150號,0.0,住,1041202,土地0建物1車位0,十層,13.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,0990318,32.980000000000004,1,1,1,有,有,有,18000,546.0,,0.0,0,,RPOOMLSLKIKFFCA87CC,25.0505891,121.5365302
內湖區,建物,臺北市內湖區環山路二段1~30號,0.0,住,1041213,土地0建物1車位0,一層,5.0,店面(店鋪),商業用,鋼筋混凝土造,0701002,104.74,0,0,0,無,無,無,28000,267.0,,0.0,0,,RPUOMLSLKIKFFCA48CC,25.0862709,121.5706245
中山區,建物,臺北市中山區新生北路二段68巷1~30號,0.0,住,1041210,土地0建物1車位0,十層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971229,51.75,2,1,1,有,有,有,30000,580.0,,0.0,0,,RPPRMLSLKIKFFCA28CC,25.056545,121.5260897
中山區,建物,臺北市中山區新生北路三段1~30號,0.0,住,1041203,土地0建物1車位0,五層,12.0,套房(1房1廳1衛),商業用,鋼筋混凝土造,0950209,45.53,1,1,1,有,有,有,27000,593.0,,0.0,0,,RPQRMLSLKIKFFCA38CC,25.0628897,121.5281771
中山區,建物,臺北市中山區林森北路121~150號,0.0,商,1041203,土地0建物1車位0,一層,10.0,店面(店鋪),商業用,鋼筋混凝土造,0660121,199.87,0,0,0,無,有,無,185000,926.0,,0.0,0,每月租金：第1-3年:185000元，第4-6年:190550元，第7-9年:196267元,RPRRMLSLKIKFFCA48CC,25.0508214,121.5251558
中山區,建物,臺北市中山區中山北路二段77巷1~30號,0.0,商,1041209,土地0建物1車位0,七層,14.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0901112,54.82000000000001,2,1,1,有,有,有,27000,493.0,,0.0,0,,RPSRMLSLKIKFFCA58CC,25.0576603,121.5230347
中山區,建物,臺北市中山區中山北路一段61~90號,0.0,商,1041228,土地0建物0車位0,二層,13.0,套房(1房1廳1衛),商業用,鋼筋混凝土造,0980327,34.91,1,1,1,有,無,有,25000,716.0,,0.0,0,,RPPSMLSLKIKFFCA38CC,25.0499695,121.5219583
中山區,建物,臺北市中山區林森北路331~360號,0.0,,1041227,土地0建物0車位0,十三層,24.0,套房(1房1廳1衛),住家用,見其他登記事項,1021101,108.25,1,1,1,有,無,有,60000,554.0,,0.0,0,,RPTSMLSLKIKFFCA78CC,25.056386,121.525667
信義區,建物,臺北市信義區吳興街156巷22弄1~30號,0.0,住,1041210,土地0建物1車位0,一層,7.0,店面(店鋪),商業用,鋼筋混凝土造,0811110,99.75,0,0,0,無,有,無,40000,401.0,,0.0,0,,RPWNMLSLKIKFFDA68CC,25.0286328,121.560542
松山區,建物,臺北市松山區復興北路181~210號,0.0,,1041214,土地0建物1車位0,十一層,12.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0730718,113.93,3,2,2,有,無,無,37000,325.0,,0.0,0,,RPQPMLSLKIKFFDA28CC,25.0548084,121.5444479
信義區,建物,臺北市信義區忠孝東路四段559巷16弄1~30號,0.0,商,1041208,土地0建物1車位0,一層,6.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0770602,69.41,0,0,0,無,有,無,42045,606.0,,0.0,0,,RPTPMLSLKIKFFDA58CC,25.0424159,121.563831
信義區,建物,臺北市信義區基隆路一段121~150號,0.0,商,1041129,土地0建物1車位0,七層,13.0,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0950802,38.99,1,1,1,有,有,有,24000,616.0,,0.0,0,,RPVPMLSLKIKFFDA78CC,25.0447812,121.5669716
士林區,建物,臺北市士林區天母西路41巷1~30號,0.0,商,1041210,土地0建物1車位0,四層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671007,103.94,3,2,2,有,有,無,26000,250.0,,0.0,0,,RPSNMLSLKIKFFEA38CC,25.1192056,121.5273084
