district,type,address,land_size,purpose,date,pen,level,floor_num,build_state,use,material,complete_yr,total_size,room,hall,health,compartmented,manage,furniture,PRICE,unit_PRICE,berth,berth_size,berth_price,note,serial_num,lat,lng
中山區,建物,臺北市中山區堤頂大道二段481~510號,0.0,其他,1061019,土地0建物1車位1,三層,10.0,套房(1房1廳1衛),商業用,鋼筋混凝土造,991201.0,83.9,1,1,1,有,有,有,50000,596.0,坡道平面,0.0,0,,RPOOMLQLIIMFFCA67CC,25.082885,121.5618128
中山區,建物,臺北市中山區樂群三路61~90號,0.0,商,1061020,土地0建物1車位0,八層,8.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,951201.0,81.57,1,2,1,有,有,有,38000,466.0,,0.0,0,續約,RPQOMLQLIIMFFCA87CC,25.0828044,121.5530511
中山區,建物,臺北市中山區興北路391~420號,0.0,商,1061024,土地0建物1車位0,三層,18.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,751125.0,80.33,2,2,1,有,有,有,38000,473.0,,0.0,0,,RPROMLQLIIMFFCA97CC,25.0634162,121.5450663
中山區,房地(土地+建物)+車位,臺北市中山區長春路181~210號,0.0,住,1061012,土地1建物1車位1,三層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,990324.0,155.94,3,2,2,有,有,有,55000,353.0,坡道平面,18.23,0,,RPSOMLQLIIMFFCA08CC,25.054863,121.537651
內湖區,建物,臺北市內湖區堤頂大道二段301~330號,0.0,其他,1061012,土地0建物2車位2,七層,10.0,辦公商業大樓,工業用,見使用執照,901122.0,1142.94,0,0,0,無,有,無,400000,350.0,坡道平面,0.0,0,,RPOPMLQLIIMFFCA77CC,25.0788091,121.5649034
中山區,建物,臺北市中山區松江路184巷26弄1~30號,112.54,住,1061006,土地0建物1車位0,五層,9.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,971202.0,60.82,2,1,1,有,有,有,40000,658.0,,0.0,0,,RPQPMLQLIIMFFCA97CC,25.0566309,121.5308609
中山區,建物,臺北市中山區龍江路429巷1~30號,0.0,住,1061016,土地0建物1車位0,一層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,711008.0,83.99,0,0,0,無,無,無,35000,417.0,,0.0,0,,RPOQMLQLIIMFFCA87CC,25.0668689,121.5411547
內湖區,建物,臺北市內湖區民權東路六段180巷1~30號,0.0,商,1060927,土地0建物1車位1,九層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,881102.0,45.35,0,0,1,有,有,無,19000,419.0,坡道平面,39.26,0,,RPRQMLQLIIMFFCA18CC,25.0685445,121.592795
內湖區,建物,臺北市內湖區民權東路六段180巷1~30號,0.0,商,1061013,土地0建物1車位0,八層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,881102.0,63.91,0,0,1,有,有,無,23000,360.0,,0.0,0,,RPSQMLQLIIMFFCA28CC,25.0685445,121.592795
士林區,建物,臺北市士林區中山北路六段151~180號,0.0,住,1060925,土地0建物2車位0,一層,5.0,店面(店鋪),住商用,鋼筋混凝土造,770806.0,302.0,0,0,0,無,無,無,130000,430.0,,0.0,0,,RPQNMLQLIIMFFEA97CC,25.1062268,121.5246175
士林區,建物,臺北市士林區士東路200巷31~60號,0.0,住,1061018,土地0建物1車位0,三層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,991025.0,175.5,3,2,2,有,有,有,65000,370.0,,0.0,0,,RPSNMLQLIIMFFEA18CC,25.111463,121.5338091
士林區,建物,臺北市士林區忠誠路二段21巷1~30號,0.0,住,1061013,土地0建物1車位0,三層,9.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,980416.0,199.69,3,2,2,有,有,有,90000,451.0,,0.0,0,,RPUOMLQLIIMFFEA48CC,25.10979,121.5322665
信義區,建物,臺北市信義區基隆路一段121~150號,0.0,商,1061020,土地0建物1車位0,六層,13.0,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,950802.0,36.05,1,1,1,有,有,有,26000,721.0,,0.0,0,,RPRNMLQLIIMFFDA97CC,25.0447812,121.5669716
中正區,建物,臺北市中正區羅斯福路二段151~180號,0.0,商,1061018,土地0建物2車位0,見其他登記事項,12.0,店面(店鋪),商業用,鋼骨鋼筋混凝土造,910208.0,239.83,0,0,0,無,無,無,120000,500.0,,0.0,0,,RPUOMLQLIIMFFAA08CC,25.025657,121.5233612
中山區,建物,臺北市中山區南京東路二段91~120號,0.0,商,1061020,土地0建物1車位0,五層,18.0,套房(1房1廳1衛),住家用,見其他登記事項,990917.0,56.14,1,1,1,有,有,有,28000,499.0,,0.0,0,租金實拿,RPWPMLQLIIMFFCA68DC,25.0522884,121.5321795
文山區,建物,臺北市文山區木新路二段241~270號,0.0,住,1061021,土地0建物1車位0,五層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,84.42,3,2,1,有,無,無,16000,190.0,,0.0,0,,RPQOMLQLIIMFFAA77DC,24.9832413,121.5671552
中正區,建物,臺北市中正區信義路一段1~30號,0.0,住,1061020,土地0建物1車位0,十一層,11.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850529.0,162.46,2,2,2,有,有,有,40000,246.0,,0.0,0,,RPSNMLQLIIMFFBA87CC,25.0382225,121.5193082
大同區,建物,臺北市大同區迪化街一段241~270號,0.0,商,1061016,土地0建物1車位0,見其他登記事項,2.0,店面(店鋪),見其他登記事項,鋼筋混凝土造,940221.0,273.58,0,0,0,無,無,無,120000,439.0,,0.0,0,,RPWNMLQLIIMFFBA28CC,25.060274,121.5094973
中正區,建物,臺北市中正區南陽街1~30號,0.0,商,1060928,土地0建物1車位0,一層,10.0,店面(店鋪),,鋼筋混凝土造,611127.0,770.92,0,0,0,無,有,無,315000,409.0,,0.0,0,,RPQOMLQLIIMFFBA77CC,25.0457437,121.5161821
大安區,建物,臺北市大安區仁愛路三段123巷11弄1~30號,0.0,住,1061020,土地0建物1車位0,四層,4.0,公寓(5樓含以下無電梯),,加強磚造,,138.81,4,2,1,有,無,有,40000,288.0,,0.0,0,,RPQNMLQLIIMFFFA08CC,25.038917,121.5353773
大安區,建物,臺北市大安區敦化南路二段31~60號,0.0,,1061026,土地0建物1車位0,十層,22.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,770316.0,203.7,0,0,0,無,有,無,90000,442.0,,0.0,0,,RPRNMLQLIIMFFFA18CC,25.0322761,121.5491635
大安區,建物,臺北市大安區安和路二段217巷2弄1~30號,0.0,住,1061017,土地0建物1車位0,一層,5.0,店面(店鋪),商業用,鋼筋混凝土造,731227.0,204.57,0,0,0,無,無,無,80000,391.0,,0.0,0,,RPQOMLQLIIMFFFA18CC,25.0258964,121.5504556
大安區,建物,臺北市大安區復興南路一段331~360號,0.0,商,1061017,土地0建物1車位0,一層,12.0,店面(店鋪),商業用,鋼筋混凝土造,,262.18,0,0,0,無,有,無,230000,877.0,,0.0,0,租金含稅,RPQOMLRLIIMFFFA28CC,25.0362281,121.5435581
大安區,建物,臺北市大安區忠孝東路四段121~150號,0.0,商,1061024,土地0建物1車位0,十二層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,710209.0,52.85,0,0,0,無,有,無,30000,568.0,,0.0,0,,RPROMLRLIIMFFFA38CC,25.0416949,121.548408
大同區,建物,臺北市大同區承德路三段211~240號,0.0,商,1061011,土地0建物1車位1,二層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020419.0,171.35,4,2,2,有,有,有,52000,303.0,坡道平面,35.94,0,,RPPNMLRLIIMFFBA67CC,25.0700316,121.5186793
大同區,建物,臺北市大同區承德路一段91~120號,0.0,商,1061014,土地0建物1車位0,十層,12.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,781227.0,73.29,2,1,1,有,有,無,20000,273.0,,0.0,0,,RPQNMLRLIIMFFBA77CC,25.0526244,121.5178842
中正區,建物,臺北市中正區臨沂街61巷1~30號,0.0,,1061019,土地0建物1車位0,一層,6.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,721014.0,216.26,3,2,2,有,無,無,50000,231.0,,0.0,0,,RPQOMLRLIIMFFBA87CC,25.0370141,121.5291171
大同區,建物,臺北市大同區民權西路151~180號,0.0,商,1061013,土地0建物1車位0,十一層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031029.0,138.05,3,2,2,有,有,有,62000,449.0,,0.0,0,,RPROMLRLIIMFFBA97CC,25.0631404,121.5164756
內湖區,房地(土地+建物)+車位,臺北市內湖區瑞光路151~180號,48.0,工,1061012,土地1建物1車位1,四層,9.0,廠辦,工業用,鋼筋混凝土造,910619.0,269.31,0,0,0,無,有,無,76000,282.0,坡道平面,0.0,0,,RPPOMLRLIIMFFCA97DC,25.0731353,121.5798336
信義區,建物,臺北市信義區信義路六段1~30號,0.0,住,1061011,土地0建物1車位0,一層,7.0,店面(店鋪),住家用,鋼筋混凝土造,,99.24,0,0,0,無,有,無,68000,685.0,,0.0,0,,RPPNMLRLIIMFFDA87CC,25.0338981,121.5747856
松山區,建物,臺北市松山區南京東路五段241~270號,0.0,,1061010,土地0建物1車位0,一層,3.0,店面(店鋪),,加強磚造,,105.66,0,0,0,無,無,無,170000,1609.0,,0.0,0,,RPXNMLRLIIMFFDA68CC,25.0515689,121.5648647
信義區,建物,臺北市信義區莊敬路178巷1~30號,0.0,住,1061016,土地0建物1車位0,五層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,870429.0,168.02,3,2,2,有,有,有,70000,417.0,,0.0,0,"租金內含一車位,車位坪數與公設無法分算",RPSOMLRLIIMFFDA28CC,25.030987,121.561076
北投區,建物,臺北市北投區裕民六路1~30號,0.0,商,1060930,土地0建物1車位0,六層,18.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,970930.0,86.5,2,1,1,有,有,有,41402,479.0,,0.0,0,,RPTNMLRLIIMFFEA38CC,25.1141396,121.5176631
中山區,建物,臺北市中山區北安路811~840號,0.0,住,1061010,土地0建物1車位0,二層,14.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,991224.0,41.56,1,1,1,有,有,無,25000,602.0,,0.0,0,,RPPNMLRLIIMFFCA77CC,25.085196,121.5554409
中山區,建物,臺北市中山區北安路811~840號,0.0,住,1061015,土地0建物1車位0,六層,14.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,991224.0,45.25,1,1,1,有,有,無,22000,486.0,,0.0,0,,RPXNMLRLIIMFFCA58CC,25.085196,121.5554409
中山區,建物,臺北市中山區林森北路119巷61~90號,0.0,商,1061016,土地0建物1車位0,三層,5.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,871123.0,35.8,1,1,1,有,無,無,16000,447.0,,0.0,0,,RPOOMLRLIIMFFCA77CC,25.0503594,121.5271866
內湖區,建物,臺北市內湖區石潭路1~30號,0.0,住,1061005,土地0建物1車位0,十層,14.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,980831.0,156.31,2,2,1,有,無,有,38000,243.0,,0.0,0,,RPUVMLRLIIMFFCA09CC,25.063159,121.585527
內湖區,建物,臺北市內湖區安泰街114巷1~30號,0.0,,1061021,土地0建物1車位0,二層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,700515.0,111.65,2,2,1,有,無,有,20000,179.0,,0.0,0,,RPVVMLRLIIMFFCA56CC,25.0774026,121.6162192
內湖區,建物,臺北市內湖區成功路三段174巷1~30號,0.0,,1061005,土地0建物1車位0,一層,12.0,店面(店鋪),商業用,鋼筋混凝土造,781206.0,92.11,0,0,0,無,有,無,53000,575.0,,0.0,0,,RPWVMLRLIIMFFCA66CC,25.0809244,121.5907117
中山區,建物,臺北市中山區吉林路61~90號,0.0,商,1061018,土地0建物1車位0,三層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,961231.0,277.42,3,2,3,有,有,無,76000,274.0,,0.0,0,,RPPWMLRLIIMFFCA68CC,25.0536694,121.5301196
中山區,建物,臺北市中山區南京東路二段91~120號,0.0,其他,1061024,土地0建物1車位0,十二層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,990917.0,49.95,0,0,0,無,有,有,28000,561.0,,0.0,0,,RPUWMLRLIIMFFCA56CC,25.0522884,121.5321795
信義區,建物,臺北市信義區永吉路151~180號,0.0,商,1061024,土地0建物1車位0,十二層,14.0,辦公商業大樓,商業用,鋼骨鋼筋混凝土造,801226.0,147.28,2,0,0,有,有,無,42000,285.0,,0.0,0,,RPRNMLSLIIMFFDA18CC,25.0456988,121.5709147
松山區,建物,臺北市松山區光復北路11巷91~120號,0.0,住,1061016,土地0建物1車位0,十四層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,780810.0,124.85,3,2,2,有,有,有,42000,336.0,,0.0,0,,RPQNMLKMIIMFFDA37CC,25.0504193,121.5618936
信義區,建物,臺北市信義區信義路五段8巷1~30號,0.0,其他,1061020,土地0建物1車位0,六層,14.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,871019.0,78.8,1,1,1,有,有,無,23179,294.0,,0.0,0,,RPWNMLKMIIMFFDA97CC,25.0335054,121.5607789
松山區,建物,臺北市松山區八德路三段31~60號,0.0,商,1061020,土地0建物1車位0,十三層,16.0,辦公商業大樓,商業用,鋼骨鋼筋混凝土造,811121.0,672.0,0,0,0,無,有,無,325248,484.0,,0.0,0,,RPXNMLKMIIMFFDA08CC,25.0482512,121.5522018
松山區,建物,臺北市松山區八德路二段331~360號,0.0,商,1061006,土地0建物1車位0,十三層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,980123.0,49.0,1,1,1,有,有,有,30000,612.0,,0.0,0,,RPVOMLKMIIMFFDA97CC,25.0479372,121.5458874
士林區,建物,臺北市士林區中山北路六段211~240號,0.0,住,1061006,土地0建物1車位0,八層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,930518.0,288.07,4,1,2,有,有,有,85000,295.0,,0.0,0,,RPQOMLKMIIMFFEA57CC,25.1083439,121.525036
士林區,建物,臺北市士林區中山北路六段186巷1~30號,0.0,住,1061001,土地0建物1車位0,六層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,930601.0,213.79,4,1,2,有,有,有,77000,360.0,,0.0,0,,RPRPMLKMIIMFFEA77CC,25.1075583,121.5258004
中山區,建物,臺北市中山區松江路77巷1~30號,0.0,住,1061013,土地0建物1車位0,三層,11.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,931224.0,32.92,1,1,2,有,有,有,25000,759.0,,0.0,0,,RPQNMLKMIIMFFCA27CC,25.0496307,121.534381
中山區,建物,臺北市中山區松江路84巷1~30號,0.0,住,1061024,土地0建物1車位0,六層,8.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,740827.0,163.4,3,2,1,有,無,有,60000,367.0,,0.0,0,,RPRNMLKMIIMFFCA37CC,25.0456563,121.5329859
內湖區,建物,臺北市內湖區民權東路六段296巷61~90號,45.47,住,1061013,土地0建物1車位0,一層,9.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,860226.0,175.95,0,0,1,有,有,無,70000,398.0,,0.0,0,,RPUNMLKMIIMFFCA67CC,25.0711851,121.607505
中山區,建物,臺北市中山區中山北路二段91~120號,0.0,商,1061017,土地0建物1車位0,九層,16.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1020102.0,408.15,3,2,4,有,有,無,170000,417.0,坡道平面,132.32,0,含3車位,RPWNMLKMIIMFFCA87CC,25.059308,121.523262
中山區,建物,臺北市中山區林森北路361~390號,0.0,商,1061006,土地0建物1車位0,十三層,18.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,980916.0,144.09,2,2,2,有,有,有,80000,555.0,,0.0,0,,RPXNMLKMIIMFFCA97CC,25.0572804,121.5257191
內湖區,房地(土地+建物),臺北市內湖區堤頂大道二段1~30號,268.11,工,1061006,土地1建物1車位0,一層,8.0,辦公商業大樓,工業用,鋼筋混凝土造,871023.0,268.11,1,0,0,有,有,無,95000,354.0,,0.0,0,,RPOOMLKMIIMFFCA17CC,25.0757019,121.572079
內湖區,建物,臺北市內湖區新明路361~390號,0.0,工,1061018,土地0建物1車位0,一層,5.0,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,700223.0,70.34,0,0,0,無,無,無,23000,327.0,,0.0,0,,RPSOMLKMIIMFFCA57CC,25.0557794,121.5824762
中山區,建物,臺北市中山區錦州街1~30號,0.0,商,1061030,土地0建物1車位0,六層,10.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,760415.0,93.36,0,0,0,無,無,無,40000,428.0,,0.0,0,,RPWOMLKMIIMFFCA97CC,25.0604349,121.5238947
中山區,建物,臺北市中山區錦州街23巷1~30號,0.0,商,1061003,土地0建物1車位0,八層,14.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041204.0,55.51,1,1,1,有,有,有,35000,631.0,,0.0,0,,RPXOMLKMIIMFFCA08CC,25.0606662,121.5252036
中正區,建物,臺北市中正區潮州街1~30號,0.0,住,1061017,土地0建物1車位0,六層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,751229.0,175.88,4,2,2,有,無,有,65000,370.0,,0.0,0,租金包含管理費3733元及車位,RPVNMLKMIIMFFAA57CC,25.0298291,121.5211134
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,其他,1061006,土地0建物1車位0,六層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,980724.0,100.46,2,1,1,有,有,有,53000,528.0,,0.0,0,,RPQOMLKMIIMFFBA27CC,25.048493,121.5187377
大安區,建物,臺北市大安區杭州南路二段9巷1~30號,0.0,住,1061018,土地0建物1車位0,一層,4.0,公寓(5樓含以下無電梯),,鋼筋混凝土造,,82.96,2,1,1,有,無,無,35000,422.0,,0.0,0,,RPRNMLKMIIMFFFA67CC,25.0343643,121.5239852
大安區,建物,臺北市大安區敦化南路二段91~120號,0.0,其他,1061006,土地0建物0車位1,五層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,751020.0,423.67,0,0,0,無,有,無,194350,514.0,坡道平面,60.03,7350,分割出租,RPOOMLKMIIMFFFA47CC,25.0294666,121.5489965
大安區,建物,臺北市大安區溫州街61~90號,0.0,住,1061028,土地0建物1車位0,一層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.26,4,2,2,有,有,無,65000,595.0,,0.0,0,,RPPOMLKMIIMFFFA57CC,25.0206658,121.5330206
大安區,房地(土地+建物),臺北市大安區泰順街54巷1~30號,31.63,住,1061031,土地1建物1車位0,三層,6.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,155.07,4,2,2,有,無,無,40000,258.0,,0.0,0,,RPQNMLLMIIMFFFA67CC,25.0227532,121.5309059
大安區,建物,臺北市大安區信義路四段1~30號,0.0,商,1061027,土地0建物1車位0,五層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,,127.92,3,2,1,有,有,無,45000,352.0,,0.0,0,,RPWNMLLMIIMFFFA28CC,25.0335555,121.5442987
萬華區,建物,臺北市萬華區忠孝西路二段31~60號,0.0,商,1061024,土地0建物1車位0,四層,13.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,961219.0,31.58,1,1,1,有,有,無,13000,412.0,,0.0,0,,RPVNMLLMIIMFFBA77CC,25.0477308,121.5084286
大同區,建物,臺北市大同區長安西路31~60號,0.0,商,1061020,土地0建物1車位0,九層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,780801.0,120.1,1,2,1,有,有,有,48000,400.0,,0.0,0,,RPXNMLLMIIMFFBA97CC,25.0503705,121.5197986
萬華區,建物,臺北市萬華區昆明街181~210號,0.0,商,1061019,土地0建物1車位0,一層,9.0,店面(店鋪),商業用,鋼筋混凝土造,740419.0,74.41,0,0,0,無,有,無,43000,578.0,,0.0,0,,RPOOMLLMIIMFFBA17CC,25.0394561,121.5042602
中正區,建物,臺北市中正區和平西路二段121~150號,0.0,住,1061016,土地0建物1車位0,見其他登記事項,2.0,店面(店鋪),住商用,鋼筋混凝土造,860820.0,113.14,0,0,0,無,有,無,40000,354.0,,0.0,0,,RPQPMLLMIIMFFAA37CC,25.032846,121.5063033
大安區,建物,臺北市大安區安和路一段91~120號,0.0,住,1061012,土地0建物1車位0,一層,12.0,店面(店鋪),,鋼筋混凝土造,,131.07,0,0,0,無,無,無,150000,1144.0,,0.0,0,,RPXNMLLMIIMFFFA48DC,25.0361643,121.5527357
中山區,建物,臺北市中山區雙城街3巷1~30號,0.0,商,1061016,土地0建物1車位0,十層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,841201.0,53.45,1,1,1,有,無,無,19000,355.0,,0.0,0,,RPTNMLLMIIMFFCA67CC,25.0634055,121.5247542
內湖區,房地(土地+建物),臺北市內湖區新湖二路301~330號,3150.59,工,1061006,土地1建物1車位0,二層,6.0,廠辦,工業用,鋼筋混凝土造,891211.0,3150.59,0,0,0,無,有,無,1000000,317.0,,0.0,0,,RPVNMLLMIIMFFCA87CC,25.0641154,121.5825399
中山區,建物,臺北市中山區林森北路631~660號,0.0,商,1061005,土地0建物1車位0,六層,9.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,961024.0,128.5,3,2,2,有,有,有,48000,374.0,,0.0,0,,RPSOMLLMIIMFFCA67CC,25.0671654,121.5259185
中山區,建物,臺北市中山區林森北路133巷1~30號,0.0,商,1061020,土地0建物1車位0,全,3.0,透天厝,住家用,加強磚造,,245.64,0,4,4,有,無,無,110000,448.0,,0.0,0,,RPTOMLLMIIMFFCA77CC,25.0510981,121.5254168
中山區,建物,臺北市中山區建國北路二段121~150號,0.0,住,1061002,土地0建物1車位0,十三層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,710702.0,76.83,1,1,0,有,無,有,23690,308.0,,0.0,0,,RPXOMLLMIIMFFCA18CC,25.059672,121.537462
中山區,建物,臺北市中山區建國北路二段121~150號,1644.0,住,1061007,土地0建物1車位0,一層,12.0,店面(店鋪),商業用,鋼筋混凝土造,760204.0,119.33,0,0,0,無,無,有,100000,838.0,,0.0,0,,RPOPMLLMIIMFFCA37CC,25.059672,121.537462
中山區,建物,臺北市中山區松江路26巷1~30號,0.0,住,1061012,土地0建物2車位0,一層,7.0,店面(店鋪),商業用,鋼筋混凝土造,741209.0,178.59,0,0,0,無,無,無,76000,426.0,,0.0,0,,RPPPMLLMIIMFFCA47CC,25.0472217,121.5324623
內湖區,建物,臺北市內湖區洲子街61~90號,0.0,工,1061027,土地0建物1車位1,見其他登記事項,3.0,店面(店鋪),見其他登記事項,鋼筋混凝土造,950828.0,200.31,0,3,1,有,無,無,90817,453.0,坡道平面,0.0,0,,RPRPMLLMIIMFFCA67CC,25.0796946,121.5729014
士林區,建物,臺北市士林區天母北路61~90號,0.0,住,1061015,土地0建物1車位0,五層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,940909.0,171.13,4,2,2,有,無,有,50000,292.0,,0.0,0,,RPSNMLLMIIMFFEA77CC,25.1214928,121.5268787
士林區,建物,臺北市士林區天母北路61~90號,0.0,住,1061015,土地0建物1車位0,六層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,940909.0,171.13,4,2,2,有,無,有,50000,292.0,,0.0,0,,RPTNMLLMIIMFFEA87CC,25.1214928,121.5268787
士林區,建物,臺北市士林區天母北路61~90號,0.0,住,1061015,土地0建物1車位0,七層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,940909.0,171.13,4,2,2,有,無,有,50000,292.0,,0.0,0,,RPUNMLLMIIMFFEA97CC,25.1214928,121.5268787
士林區,建物,臺北市士林區天母北路61~90號,0.0,住,1061015,土地0建物1車位0,七層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,940909.0,157.33,4,2,2,有,無,有,50000,318.0,,0.0,0,,RPVNMLLMIIMFFEA08CC,25.1214928,121.5268787
士林區,建物,臺北市士林區基河路1~30號,0.0,住,1061003,土地0建物1車位1,二層,18.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,971126.0,82.44,1,1,1,有,有,有,27000,328.0,坡道機械,0.0,0,,RPWNMLLMIIMFFEA18CC,25.0863232,121.5250421
士林區,建物,臺北市士林區天母東路43巷4弄1~30號,0.0,商,1061005,土地0建物1車位1,三層,6.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850605.0,178.5,3,2,2,有,有,有,68000,381.0,坡道平面,0.0,0,租金內含管理費、地下平面車位、網路、第四台費用。,RPXNMLLMIIMFFEA28CC,25.118741,121.53248
北投區,建物,臺北市北投區大業路511~540號,0.0,商,1061018,土地0建物1車位1,十四層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,990916.0,156.48,3,2,2,有,有,有,50000,320.0,塔式車位,0.0,0,,RPOOMLLMIIMFFEA47CC,25.133306,121.4957944
士林區,建物,臺北市士林區中山北路六段405巷61~90號,0.0,住,1061026,土地0建物1車位2,一層,9.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,971209.0,305.56,3,2,2,有,有,有,150000,491.0,一樓平面,48.34,0,,RPPOMLLMIIMFFEA57CC,25.1159097,121.5264852
士林區,建物,臺北市士林區中山北路六段252巷1~30號,0.0,住,1061023,土地0建物1車位0,五層,8.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820730.0,155.32,3,2,2,有,有,有,42000,270.0,,0.0,0,,RPSOMLLMIIMFFEA87CC,25.1094726,121.5258258
松山區,房地(土地+建物),臺北市松山區三民路101巷1~30號,39.5,商,1061024,土地1建物1車位0,一層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,106.97,1,1,1,有,無,無,42000,393.0,,0.0,0,,RPRPMLLMIIMFFDA77CC,25.0573628,121.5633422
松山區,建物,臺北市松山區八德路二段331~360號,0.0,,1061026,土地0建物1車位0,九層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,750819.0,113.69,3,2,1,有,有,無,60000,528.0,,0.0,0,,RPSNMLLJJIMFFDA47CC,25.0479372,121.5458874
信義區,建物,臺北市信義區忠孝東路五段361~390號,0.0,其他,1061020,土地0建物1車位0,十一層,11.0,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,940531.0,40.06,1,1,1,有,有,有,23000,574.0,,0.0,0,續約,RPTNMLLJJIMFFDA57CC,25.0410231,121.5745955
中山區,建物,臺北市中山區長安東路二段121~150號,0.0,商,1061016,土地0建物1車位0,五層,12.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,670121.0,97.6,3,2,1,有,有,無,43333,444.0,,0.0,0,,RPQNMLLJJIMFFCA17CC,25.0485388,121.5356513
中山區,建物,臺北市中山區德惠街181~210號,0.0,住,1061027,土地0建物1車位0,六層,7.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,721026.0,126.34,0,0,0,無,有,無,35000,277.0,,0.0,0,,RPSNMLLJJIMFFCA37CC,25.0666448,121.5322753
中山區,建物,臺北市中山區北安路781~810號,0.0,住,1061025,土地0建物1車位1,八層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020904.0,75.07,2,1,1,有,有,有,43000,573.0,坡道機械,0.0,0,,RPTNMLLJJIMFFCA47CC,25.085743,121.553669
內湖區,建物,臺北市內湖區金龍路181~210號,0.0,住,1061030,土地0建物1車位0,一層,5.0,公寓(5樓含以下無電梯),見使用執照,鋼筋混凝土造,691208.0,103.76,0,0,0,無,無,無,34056,328.0,,0.0,0,,RPWNMLLJJIMFFCA77CC,25.0868889,121.5885289
