district,type,address,land_size,purpose,date,pen,level,floor_num,build_state,use,material,complete_yr,total_size,room,hall,health,compartmented,manage,furniture,PRICE,unit_PRICE,berth,berth_size,berth_price,note,serial_num,lat,lng
信義區,建物,臺北市信義區忠孝東路五段236巷45弄1~30號,0.0,住,1060322,土地0建物1車位0,四層,11.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,880806.0,163.26,3,2,2,有,有,有,65000,398.0,,0.0,0,,RPVPMLKKMHMFFDA18CC,25.037684,121.572069
中山區,建物,臺北市中山區合江街58巷1~30號,0.0,住,1060315,土地0建物1車位0,二層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,620907.0,22.41,1,0,1,有,無,有,12000,535.0,,0.0,0,,RPRNMLKKMHMFFCA47CC,25.0558319,121.538936
中山區,建物,臺北市中山區長安西路1~30號,0.0,商,1060328,土地0建物1車位0,一層,14.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,941109.0,301.9,0,0,0,無,無,無,150000,497.0,,0.0,0,,RPXOMLKKMHMFFCA18CC,25.0500203,121.5213635
內湖區,建物,臺北市內湖區內湖路一段120巷15弄1~30號,0.0,工,1060317,土地0建物1車位0,八層,9.0,廠辦,見其他登記事項,鋼筋混凝土造,960613.0,419.69,0,0,0,無,有,有,177555,423.0,,0.0,0,,RPTPMLKKMHMFFCA87CC,25.0864375,121.5573647
內湖區,建物,臺北市內湖區環山路一段31~60號,0.0,工,1060328,土地0建物1車位1,十一層,14.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,960621.0,193.08,3,2,2,有,有,有,62000,321.0,坡道平面,29.64,0,,RPUPMLKKMHMFFCA97CC,25.0863968,121.5655469
內湖區,建物,臺北市內湖區成功路二段481~510號,0.0,住,1060330,土地0建物1車位1,十層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011123.0,102.99,2,2,1,有,有,有,35000,340.0,坡道平面,0.0,5000,,RPVPMLKKMHMFFCA08CC,25.0722513,121.5897231
內湖區,建物,臺北市內湖區內湖路一段661~690號,0.0,其他,1060317,土地0建物1車位0,十一層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,991123.0,109.63,3,2,2,有,有,有,45000,410.0,,0.0,0,,RPWPMLKKMHMFFCA18CC,25.0802328,121.575526
中山區,建物,臺北市中山區中山北路二段121~150號,0.0,商,1060319,土地0建物1車位0,六層,14.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,970611.0,156.05,4,2,2,有,有,有,66000,423.0,,0.0,0,,RPQNMLLKMHMFFCA47CC,25.0612094,121.5231156
中山區,建物,臺北市中山區新生北路三段68巷1~30號,0.0,商,1060316,土地0建物1車位0,五層,5.0,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,851011.0,110.91,3,2,2,有,有,有,21000,189.0,,0.0,0,,RPSNMLLKMHMFFCA67CC,25.0662339,121.5273457
中山區,建物,臺北市中山區民權東路二段1~30號,0.0,商,1060321,土地0建物1車位1,十二層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,730406.0,141.63,4,2,2,有,有,無,43500,307.0,坡道平面,0.0,0,,RPUNMLLKMHMFFCA87CC,25.0628844,121.5280983
內湖區,房地(土地+建物),臺北市內湖區環山路二段31~60號,30.45,住,1060301,土地1建物1車位0,一層,5.0,店面(店鋪),住家用,鋼筋混凝土造,700827.0,143.56,0,0,0,無,無,無,40000,279.0,,0.0,0,內含二層夾層物36.27平方公尺,RPXNMLLKMHMFFCA18CC,25.0855357,121.5728026
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段180巷91~120號,24.07,住,1060320,土地1建物1車位1,五層,11.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050322.0,138.05,3,2,2,有,有,無,31500,228.0,坡道平面,37.25,0,,RPROMLLKMHMFFCA67CC,25.0662506,121.5926139
內湖區,房地(土地+建物),臺北市內湖區民權東路六段451~480號,16.39,住,1060405,土地2建物1車位0,一層,14.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,970916.0,80.43,0,0,0,無,有,無,39732,494.0,,0.0,0,,RPOPMLLKMHMFFCA47CC,25.0719475,121.6045104
內湖區,房地(土地+建物),臺北市內湖區成功路二段406巷1~30號,36.25,住,1060324,土地1建物1車位0,一層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,94.56,2,2,1,有,無,無,31000,328.0,,0.0,0,,RPPPMLLKMHMFFCA57CC,25.065579,121.593307
松山區,建物,臺北市松山區吉祥路1~30號,0.0,,1060303,土地0建物1車位0,一層,4.0,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,,93.99,0,0,0,無,無,無,56000,596.0,,0.0,0,,RPSNMLLKMHMFFDA77CC,25.0489847,121.562792
信義區,房地(土地+建物),臺北市信義區莊敬路239巷1弄1~30號,20.05,商,1060411,土地2建物1車位0,一層,7.0,店面(店鋪),住家用,鋼筋混凝土造,770921.0,104.34,1,1,1,有,無,有,75000,719.0,,0.0,0,,RPVNMLLKMHMFFDA08CC,25.0298388,121.562497
信義區,建物,臺北市信義區忠孝東路五段481~510號,0.0,住,1060407,土地0建物1車位0,一層,4.0,店面(店鋪),住家用,鋼筋混凝土造,,90.42,0,0,0,無,無,無,91000,1006.0,,0.0,0,,RPWNMLLKMHMFFDA18CC,25.041004,121.577475
信義區,房地(土地+建物),臺北市信義區忠孝東路五段790巷62弄1~30號,34.5,住,1060329,土地1建物1車位0,一層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,631001.0,94.33,1,0,1,有,無,無,25000,265.0,,0.0,0,,RPOOMLLKMHMFFDA47CC,25.0410807,121.5832758
信義區,房地(土地+建物),臺北市信義區虎林街212巷31~60號,43.5,住,1060411,土地1建物1車位0,二層,4.0,公寓(5樓含以下無電梯),,加強磚造,,99.63,4,2,2,有,無,無,25000,251.0,,0.0,0,,RPPOMLLKMHMFFDA57CC,25.037129,121.57635
信義區,房地(土地+建物),臺北市信義區忠孝東路四段553巷6弄1~30號,33.75,住,1060411,土地2建物1車位0,一層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,108.37,3,2,1,有,無,無,80000,738.0,,0.0,0,租賃期間:106/4/15-111/4/14,RPROMLLKMHMFFDA77CC,25.042382,121.562923
北投區,建物,臺北市北投區溫泉路73巷1~30號,0.0,其他,1060302,土地0建物1車位0,五層,12.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,980908.0,49.63,1,1,1,有,有,有,18000,363.0,,0.0,0,,RPQNMLLKMHMFFEA67CC,25.135676,121.505196
士林區,建物,臺北市士林區天母西路1~30號,0.0,商,1060310,土地0建物1車位1,五層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,710210.0,163.93,4,2,2,有,有,有,69000,421.0,坡道平面,0.0,0,,RPRNMLLKMHMFFEA77CC,25.1185814,121.5295361
士林區,建物,臺北市士林區天母東路43巷4弄1~30號,0.0,商,1060401,土地0建物1車位0,六層,6.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850605.0,178.5,3,2,2,有,有,有,60000,336.0,,0.0,0,租金含管理費。,RPSNMLLKMHMFFEA87CC,25.118741,121.53248
大同區,建物,臺北市大同區南京西路18巷28弄1~30號,0.0,商,1060320,土地0建物1車位0,一層,5.0,店面(店鋪),住家用,鋼筋混凝土造,630531.0,49.89,0,0,0,無,無,無,25000,501.0,,0.0,0,,RPQNMLLKMHMFFBA37CC,25.050682,121.520054
中正區,建物,臺北市中正區仁愛路二段15巷1~30號,0.0,商,1060322,土地0建物1車位0,六層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,991029.0,64.43,2,1,1,有,有,無,38000,590.0,,0.0,0,,RPRNMLLKMHMFFBA47CC,25.0386076,121.5270181
中正區,建物,臺北市中正區新生南路一段160巷1~30號,0.0,住,1060410,土地0建物1車位0,四層,4.0,公寓(5樓含以下無電梯),,鋼筋混凝土造,,132.39,4,2,2,有,無,有,38000,287.0,,0.0,0,,RPSNMLLKMHMFFBA57CC,25.0346931,121.5320244
大安區,建物,臺北市大安區仁愛路三段1~30號,0.0,住,1060323,土地0建物1車位0,二層,12.0,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,,64.68,2,2,1,有,有,有,35000,541.0,,0.0,0,,RPWNMLLKMHMFFFA48DC,25.038917,121.5353773
中正區,建物,臺北市中正區汀洲路一段140巷31~60號,0.0,住,1060321,土地0建物1車位0,一層,4.0,公寓(5樓含以下無電梯),,鋼筋混凝土造,,95.51,3,2,2,有,無,無,25000,262.0,,0.0,0,,RPPNMLLKMHMFFAA17CC,25.0292349,121.5075203
中正區,建物,臺北市中正區和平西路一段61~90號,0.0,住,1060328,土地0建物1車位0,四層,28.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,930120.0,192.48,4,2,2,有,有,有,73000,379.0,,0.0,0,,RPQNMLLKMHMFFAA27CC,25.0269487,121.5193842
中正區,建物,臺北市中正區臺北市中正區汀洲路二段91~120號,0.0,住,1060223,土地0建物1車位0,八層,11.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030123.0,52.39,1,1,1,有,有,有,26000,496.0,,0.0,0,,RPXNMLLKMHMFFAA97CC,25.0250499,121.5195599
大安區,建物,臺北市大安區復興南路一段121~150號,0.0,商,1060407,土地0建物1車位0,四層,10.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,950424.0,42.52,1,1,1,有,有,有,28000,659.0,,0.0,0,,RPPNMLLKMHMFFFA67CC,25.0434198,121.5440402
大安區,建物,臺北市大安區瑞安街208巷31~60號,0.0,住,1060408,土地0建物1車位0,七層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040511.0,64.72,1,1,1,有,有,有,45000,695.0,,0.0,0,,RPQNMLLKMHMFFFA77CC,25.0294674,121.5405555
大安區,建物,臺北市大安區瑞安街120巷10弄1~30號,0.0,住,1060405,土地0建物1車位0,三層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,731026.0,106.1,3,2,1,有,有,有,45000,424.0,,0.0,0,,RPRNMLLKMHMFFFA87CC,25.0300522,121.5420548
大安區,建物,臺北市大安區光復南路391~420號,134.0,商,1060314,土地0建物1車位0,一層,5.0,公寓(5樓含以下無電梯),見使用執照,鋼筋混凝土造,,86.7,0,0,0,無,無,無,100000,1153.0,,0.0,0,,RPTNMLMKMHMFFFA18CC,25.0372355,121.5575038
大安區,建物,臺北市大安區仁愛路四段391~420號,17.19,其他,1060316,土地0建物1車位0,一層,14.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,154.47,1,1,1,有,有,無,65000,421.0,,0.0,0,,RPUNMLMKMHMFFFA28CC,25.0375086,121.5565627
大安區,建物,臺北市大安區大安路一段211~240號,0.0,商,1060402,土地0建物1車位0,五層,10.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,741011.0,96.88,2,2,2,有,有,有,39000,403.0,,0.0,0,,RPVNMLMKMHMFFFA38CC,25.0350352,121.546082
中正區,建物,臺北市中正區廈門街91~120號,0.0,商,1060317,土地0建物1車位1,一層,15.0,店面(店鋪),見其他登記事項,鋼筋混凝土造,1040601.0,48.49,0,0,0,無,有,無,32000,660.0,坡道機械,0.0,0,,RPTNMLMKMHMFFAA67CC,25.0242042,121.5174918
大同區,建物,臺北市大同區南京西路61~90號,0.0,商,1060401,土地0建物1車位0,十五層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970205.0,178.24,4,2,2,有,有,有,73147,410.0,,0.0,0,,RPSNMLMKMHMFFBA67CC,25.0530963,121.5191378
大同區,建物,臺北市大同區錦西街31~60號,0.0,商,1060317,土地0建物1車位0,全,3.0,透天厝,,加強磚造,,34.77,2,2,2,有,無,有,13000,374.0,,0.0,0,,RPUNMLMKMHMFFBA87CC,25.0594217,121.520452
中正區,建物,臺北市中正區仁愛路一段1~30號,0.0,住,1060326,土地0建物1車位0,十二層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.05000000000003,2,2,2,有,有,有,25000,301.0,,0.0,0,,RPPOMLMKMHMFFBA47CC,25.0394108,121.5194582
士林區,建物,臺北市士林區天母東路61~90號,0.0,商,1060401,土地0建物1車位0,七層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,730501.0,172.95000000000005,3,2,2,有,無,有,68000,393.0,,0.0,0,,RPUNMLMKMHMFFEA18CC,25.118234,121.533898
士林區,建物,臺北市士林區承德路四段61~90號,0.0,住,1060401,土地0建物1車位0,七層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,960621.0,237.55,4,2,2,有,有,有,69100,291.0,,0.0,0,,RPOOMLMKMHMFFEA67CC,25.0814249,121.52326
士林區,建物,臺北市士林區中山北路七段14巷1~30號,0.0,商,1060401,土地0建物1車位0,六層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,681231.0,138.89,3,2,2,有,有,有,58000,418.0,,0.0,0,,RPPOMLMKMHMFFEA77CC,25.1195978,121.5325851
士林區,建物,臺北市士林區中山北路六段290巷7弄1~30號,0.0,住,1060401,土地0建物1車位0,七層,9.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,940803.0,121.2,3,2,2,有,有,有,60000,495.0,,0.0,0,含管理費,RPSOMLMKMHMFFEA08CC,25.1102284,121.526231
士林區,建物,臺北市士林區中山北路六段157巷1~30號,0.0,工,1060401,土地0建物1車位1,十二層,15.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,971002.0,101.15,2,2,1,有,有,有,63000,623.0,坡道平面,42.51,0,含管理費。,RPVOMLMKMHMFFEA38CC,25.1067274,121.5247651
士林區,建物,臺北市士林區天母西路5巷4弄1~30號,0.0,住,1060320,土地0建物1車位0,四層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,680409.0,151.56,4,2,2,有,無,有,33600,222.0,,0.0,0,,RPWOMLMKMHMFFEA48CC,25.1191605,121.5293348
北投區,建物,臺北市北投區石牌路二段315巷10弄1~30號,0.0,住,1060401,土地0建物1車位1,三層,10.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,960625.0,144.59,3,2,2,有,有,有,38000,263.0,坡道平面,28.34,0,,RPOPMLMKMHMFFEA77CC,25.1224319,121.5226202
北投區,建物,臺北市北投區東華街一段511~540號,0.0,商,1060317,土地0建物1車位0,二層,4.0,公寓(5樓含以下無電梯),見使用執照,鋼筋混凝土造,661020.0,95.4,3,2,2,有,無,有,26690,280.0,,0.0,0,,RPPPMLMKMHMFFEA87CC,25.113225,121.5167014
信義區,建物,臺北市信義區吳興街284巷59弄1~30號,0.0,住,1060401,土地0建物1車位1,四層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970128.0,252.96,2,2,2,有,有,有,125000,616.0,坡道平面,58.2,0,,RPRNMLMKMHMFFDA77CC,25.022339,121.563496
信義區,建物,臺北市信義區松德路151~180號,0.0,住,1060331,土地0建物1車位1,七層,21.0,辦公商業大樓,見使用執照,鋼骨混凝土造,841212.0,255.73,3,0,0,有,有,有,92000,360.0,坡道平面,35.51,0,,RPWNMLMKMHMFFDA28CC,25.036644,121.574876
松山區,建物,臺北市松山區復興北路481~510號,0.0,住,1060401,土地0建物1車位0,三層,11.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,960216.0,30.72,0,0,0,無,有,有,16350,532.0,,0.0,0,,RPXNMLMKMHMFFDA38CC,25.0649001,121.5445193
松山區,建物,臺北市松山區復興北路481~510號,0.0,住,1060328,土地0建物1車位0,八層,11.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,960216.0,30.72,0,0,0,無,有,有,16350,532.0,,0.0,0,,RPOOMLMKMHMFFDA57CC,25.0649001,121.5445193
信義區,建物,臺北市信義區信義路五段91~120號,0.0,其他,1060322,土地0建物1車位1,一層,27.0,店面(店鋪),見其他登記事項,鋼骨鋼筋混凝土造,961228.0,346.61,0,0,0,無,有,有,240000,692.0,坡道平面,43.4,0,,RPPOMLMKMHMFFDA67CC,25.0326825,121.5651137
信義區,建物,臺北市信義區基隆路ㄧ段101巷1~30號,0.0,商,1060401,土地0建物1車位0,十二層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,961106.0,159.25,3,2,2,有,有,有,88000,553.0,,0.0,0,租金含管理費、上網費、有線電視費及網路電視收視費。,RPSOMLMKMHMFFDA97CC,25.045329,121.5674665
南港區,建物,臺北市南港區八德路四段871~900號,0.0,商,1060321,土地0建物1車位0,六層,16.0,辦公商業大樓,商業用,鋼筋混凝土造,841219.0,48.32,1,0,1,有,有,有,16000,331.0,,0.0,0,1.租期：自民國106年04月01日起至民國107年03月31日止。2.每月租金：新台幣16000元整是內含公共設施維護費＄1462元，經雙方同意公共設施維護費是由出租人負責給付繳納，出租人每月租金實際上收取新台幣14538元整。,RPTOMLMKMHMFFDA08CC,25.0511569,121.580386
松山區,建物,臺北市松山區三民路1~30號,0.0,住,1060320,土地0建物1車位0,四層,11.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030530.0,54.99,1,1,1,有,有,有,42000,764.0,,0.0,0,,RPXOMLMKMHMFFDA48CC,25.0555564,121.5639254
松山區,建物,臺北市松山區八德路二段391~420號,0.0,商,1060331,土地0建物1車位0,七層,13.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,950823.0,38.5,1,1,1,有,有,有,30000,779.0,,0.0,0,,RPOPMLMKMHMFFDA67CC,25.0483677,121.5462852
信義區,建物,臺北市信義區虎林街232巷31~60號,0.0,其他,1060328,土地0建物1車位0,二層,4.0,公寓(5樓含以下無電梯),住家用,加強磚造,,87.43,3,2,1,有,無,有,24000,275.0,,0.0,0,,RPRPMLMKMHMFFDA97CC,25.036351,121.576749
南港區,建物,臺北市南港區玉成街61~90號,0.0,商,1060331,土地0建物1車位2,十五層,17.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,931216.0,294.91,3,2,2,有,有,有,66000,224.0,坡道平面,0.0,0,,RPSPMLMKMHMFFDA08CC,25.0471891,121.5815907
南港區,建物,臺北市南港區東明街31~60號,0.0,住,1060409,土地0建物1車位2,五層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,971110.0,145.5,2,2,1,有,有,有,32000,220.0,坡道平面,45.3,0,,RPTPMLMKMHMFFDA18CC,25.0561803,121.6046533
內湖區,建物,臺北市內湖區內湖路三段60巷12弄61~90號,0.0,住,1060318,土地0建物1車位1,十一層,18.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,830729.0,88.59,3,2,2,有,有,有,29000,327.0,坡道平面,0.0,0,,RPQOMLMKMHMFFCA67CC,25.0889762,121.5919685
內湖區,建物,臺北市內湖區星雲街15巷1~30號,0.0,其他,1060320,土地0建物1車位0,一層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,720323.0,101.77,3,2,2,有,無,無,27000,265.0,,0.0,0,,RPROMLMKMHMFFCA77CC,25.0778628,121.5903708
中山區,建物,臺北市中山區北安路811~840號,0.0,住,1060316,土地0建物1車位0,六層,14.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,991224.0,45.44,1,1,1,有,有,無,23000,506.0,,0.0,0,,RPTOMLMKMHMFFCA97CC,25.085196,121.5554409
中山區,建物,臺北市中山區中山北路一段83巷31~60號,0.0,商,1060401,土地0建物1車位0,八層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970314.0,133.0,2,2,2,有,有,有,55000,414.0,,0.0,0,,RPUOMLMKMHMFFCA08CC,25.0500556,121.5243798
中山區,建物,臺北市中山區南京西路1~30號,0.0,商,1060319,土地0建物0車位0,十層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,780816.0,34.71,6,6,6,有,有,有,27000,778.0,,0.0,0,,RPVOMLMKMHMFFCA18CC,25.0524526,121.5221416
中山區,建物,臺北市中山區新生北路二段68巷1~30號,0.0,商,1060401,土地0建物1車位0,九層,12.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050602.0,79.3,2,2,1,有,有,有,56000,706.0,,0.0,0,,RPXOMLMKMHMFFCA38CC,25.056545,121.5260897
中山區,建物,臺北市中山區敬業三路161巷1~30號,0.0,住,1060410,土地0建物1車位1,七層,8.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,891123.0,430.72,4,2,2,有,有,有,175000,406.0,坡道平面,37.28,0,,RPOPMLMKMHMFFCA57CC,25.0794229,121.555967
內湖區,建物,臺北市內湖區舊宗路一段31~60號,0.0,商,1060315,土地0建物1車位0,四層,5.0,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,920910.0,61.56,2,1,1,有,有,有,30000,487.0,,0.0,0,,RPPPMLMKMHMFFCA67CC,25.0580687,121.5808016
內湖區,建物,臺北市內湖區民權東路六段296巷91~120號,0.0,住,1060316,土地0建物1車位0,九層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,830509.0,99.75,3,2,2,有,有,有,30000,301.0,,0.0,0,,RPQPMLMKMHMFFCA77CC,25.0705864,121.6081107
內湖區,建物,臺北市內湖區安康路211~240號,0.0,住,1060320,土地0建物0車位0,一層,4.0,店面(店鋪),住家用,鋼筋混凝土造,670808.0,55.16,0,0,0,無,無,有,25000,453.0,,0.0,0,使用該建物的1/2,RPRPMLMKMHMFFCA87CC,25.06603,121.612765
中山區,建物,臺北市中山區南京東路二段91~120號,0.0,其他,1060401,土地0建物1車位0,十八層,18.0,套房(1房1廳1衛),住家用,見其他登記事項,990917.0,39.06,1,1,1,有,有,有,35000,896.0,坡道平面,0.0,0,"含管理費,第四台,網路費.",RPXPMLMKMHMFFCA48CC,25.0522884,121.5321795
中山區,建物,臺北市中山區雙城街13巷1~30號,0.0,商,1060401,土地0建物1車位1,四層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010327.0,187.32,3,2,2,有,有,有,66000,406.0,坡道平面,39.62,6000,,RPPQMLMKMHMFFCA77CC,25.06417,121.5245646
內湖區,房地(土地+建物)+車位,臺北市內湖區堤頂大道二段301~330號,312.01,工,1060320,土地1建物1車位1,十層,10.0,廠辦,工業用,見使用執照,901122.0,532.06,0,0,0,無,有,無,193140,363.0,坡道平面,0.0,0,,RPQQMLMKMHMFFCA87CC,25.0788091,121.5649034
中山區,建物,臺北市中山區中山北路一段121巷31~60號,0.0,商,1060401,土地0建物1車位0,十二層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000128.0,95.11,2,2,1,有,有,有,54000,568.0,,0.0,0,含管理費,RPRQMLMKMHMFFCA97CC,25.0509211,121.5245641
中山區,建物,臺北市中山區雙城街13巷1~30號,0.0,商,1060401,土地0建物1車位0,八層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010327.0,133.53,2,2,2,有,有,有,70000,524.0,,0.0,0,租金含管理費、網路及第四台費用。,RPTQMLMKMHMFFCA18CC,25.06417,121.5245646
內湖區,建物,臺北市內湖區內湖路一段323巷2弄1~30號,0.0,商,1060406,土地0建物1車位0,五層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,730421.0,23.15,1,0,1,有,無,有,8000,346.0,,0.0,0,,RPVQMLMKMHMFFCA38CC,25.0864375,121.5573647
中山區,建物,臺北市中山區新生北路二段31~60號,0.0,住,1060401,土地0建物1車位0,十二層,19.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,980916.0,144.02,4,2,2,有,有,有,53000,368.0,,0.0,0,,RPXQMLMKMHMFFCA58CC,25.0542013,121.5278274
中山區,建物,臺北市中山區新生北路三段56巷1~30號,0.0,商,1060401,土地0建物1車位0,二層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,981021.0,139.69,3,2,2,有,有,有,70000,501.0,,0.0,0,,RPQRMLMKMHMFFCA97CC,25.0654686,121.5273555
中山區,建物,臺北市中山區南京東路三段91~120號,0.0,住,1060315,土地0建物0車位0,十一層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,711110.0,323.98,4,1,0,有,有,有,117600,363.0,,0.0,0,,RPTRMLMKMHMFFCA28CC,25.0521478,121.5390652
中山區,建物,臺北市中山區長春路91~120號,0.0,商,1060324,土地0建物1車位0,九層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030529.0,220.43,3,2,2,有,有,有,90000,408.0,,0.0,0,,RPSNMLNKMHMFFCA87CC,25.0548889,121.5288284
內湖區,建物,臺北市內湖區民權東路六段190巷61弄1~30號,71.21,住,1060408,土地0建物1車位0,一層,5.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,890621.0,153.17,3,2,2,有,有,有,39000,255.0,,0.0,0,,RPUNMLNKMHMFFCA08CC,25.0663913,121.5944889
中山區,建物,臺北市中山區中山北路二段77巷1~30號,0.0,商,1060401,土地0建物1車位0,九層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,981027.0,85.46000000000002,2,2,1,有,有,有,45000,527.0,,0.0,0,,RPVNMLNKMHMFFCA18CC,25.0576603,121.5230347
中山區,建物,臺北市中山區中山北路二段121~150號,0.0,商,1060401,土地0建物1車位0,三層,14.0,辦公商業大樓,商業用,鋼骨鋼筋混凝土造,930319.0,286.67,0,0,0,無,有,有,170000,593.0,,0.0,0,,RPWNMLNKMHMFFCA28CC,25.0612094,121.5231156
中山區,建物,臺北市中山區南京東路二段181~210號,0.0,商,1060314,土地0建物1車位0,五層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,990528.0,180.92,3,1,2,有,有,有,70000,387.0,,0.0,0,,RPQOMLNKMHMFFCA77CC,25.0519418,121.5351411
中山區,建物,臺北市中山區新生北路三段1~30號,0.0,商,1060320,土地0建物1車位0,四層,14.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,700122.0,22.61,1,1,1,有,有,無,9000,398.0,,0.0,0,,RPROMLNKMHMFFCA87CC,25.0628897,121.5281771
中山區,車位,臺北市中山區新生北路三段56巷1~30號,0.0,商,1060401,土地0建物0車位1,,0.0,其他,住家用,鋼筋混凝土造,981021.0,42.56,0,0,0,有,有,有,6000,,坡道平面,41.72,6000,,RPSOMLNKMHMFFCA97CC,25.0654686,121.5273555
內湖區,建物,臺北市內湖區內湖路二段1~30號,0.0,住,1060320,土地0建物1車位0,三層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,89.27,3,2,2,有,無,有,20000,224.0,,0.0,0,,RPTOMLNKMHMFFCA08CC,25.082843,121.590824
中山區,建物,臺北市中山區新生北路二段62巷1~30號,0.0,商,1060315,土地0建物1車位0,二層,16.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000824.0,210.34,3,1,2,有,有,有,75000,357.0,,0.0,0,,RPVOMLNKMHMFFCA28CC,25.0561502,121.5261456
中山區,建物,臺北市中山區德惠街1~30號,0.0,商,1060327,土地0建物1車位1,十一層,11.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041221.0,200.02,3,2,2,有,有,有,100000,500.0,坡道機械,41.7,0,,RPOPMLNKMHMFFCA67CC,25.066913,121.5230068
內湖區,建物,臺北市內湖區成功路四段31~60號,0.0,商,1060320,土地0建物1車位0,見其他登記事項,16.0,店面(店鋪),商業用,鋼筋混凝土造,781107.0,1017.27,0,0,0,無,有,無,220000,216.0,,0.0,0,,RPPPMLNKMHMFFCA77CC,25.0812234,121.591615
