district,type,address,land_size,purpose,date,pen,level,floor_num,build_state,use,material,complete_yr,total_size,room,hall,health,compartmented,manage,furniture,PRICE,unit_PRICE,berth,berth_size,berth_price,note,serial_num,lat,lng
內湖區,建物,臺北市內湖區陽光街271~300號,0.0,工,1050715,土地0建物1車位1,一層,9.0,廠辦,商業用,見使用執照,910506.0,927.82,5,0,0,有,有,無,337176,363.0,坡道平面,0.0,0,,RPRQMLMKQHLFFCA28CC,25.0741203,121.5806079
中正區,建物,臺北市中正區公園路1~30號,0.0,,1050730,土地0建物1車位0,七層,10.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,740312.0,147.84,0,0,0,無,無,無,39500,267.0,,0.0,0,,RPQSMLMKQHLFFBA38DC,25.0398354,121.5158592
文山區,建物,臺北市文山區保儀路1~30號,0.0,商,1050811,土地0建物1車位0,三層,14.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020110.0,310.24,1,1,0,有,有,無,73016,235.0,,0.0,0,,RPXQMLMKQHLFFAA68CC,24.9888274,121.5685467
中正區,建物,臺北市中正區忠孝東路一段1~30號,0.0,商,1050729,土地0建物1車位0,五層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,740731.0,468.2,2,2,2,有,有,有,210000,449.0,,0.0,0,,RPQOMLMKQHLFFBA87CC,25.0461266,121.5208892
萬華區,建物,臺北市萬華區內江街151~180號,0.0,住,1050802,土地0建物1車位0,三層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,690920.0,66.15,2,1,1,有,無,有,21000,317.0,,0.0,0,,RPXRMLMKQHLFFBA88CC,25.0419446,121.5004606
大安區,房地(土地+建物),臺北市大安區羅斯福路三段269巷1~30號,20.99,住,1050811,土地1建物1車位0,二層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,721015.0,105.59,2,2,2,有,無,有,32800,311.0,,0.0,0,,RPTNMLMKQHLFFFA48CC,25.0204631,121.5314729
大安區,建物,臺北市大安區光復南路631~660號,0.0,商,1050731,土地0建物1車位0,十一層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970627.0,89.62,2,2,1,有,有,有,63745,711.0,,0.0,0,,RPXNMLMKQHLFFFA88CC,25.0310886,121.5571994
大安區,建物,臺北市大安區大安路一段96巷1~30號,0.0,住,1050715,土地0建物1車位0,一層,8.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,940420.0,207.22,0,0,0,無,無,無,82302,397.0,,0.0,0,,RPPOMLMKQHLFFFA18CC,25.0407239,121.545759
士林區,建物,臺北市士林區延平北路五段1~30號,0.0,住,1050727,土地0建物1車位0,四層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,710930.0,85.26,3,2,1,有,無,無,16000,188.0,,0.0,0,,RPPNMLNKQHLFFEA08CC,25.0790549,121.5105559
大安區,房地(土地+建物),臺北市大安區安和路一段109巷1~30號,41.94,住,1050805,土地1建物1車位0,一層,5.0,公寓(5樓含以下無電梯),,鋼筋混凝土造,640317.0,105.04,0,0,0,無,無,無,85000,809.0,,0.0,0,,RPPNMLOKQHLFFFA28CC,25.0344159,121.5528747
大安區,建物,臺北市大安區復興南路一段253巷1~30號,0.0,商,1050718,土地0建物1車位0,九層,14.0,辦公商業大樓,住家用,鋼筋混凝土造,,103.7,2,2,2,有,有,無,40000,386.0,,0.0,0,,RPQNMLOKQHLFFFA38CC,25.0368745,121.5439273
松山區,房地(土地+建物),臺北市信義區民權東路三段91~120號,154.54,商,1050718,土地1建物1車位0,一層,12.0,店面(店鋪),見使用執照,鋼筋混凝土造,720708.0,258.97,1,0,1,有,有,無,180000,695.0,,0.0,0,,RPQNMLOKQHLFFDA28DC,25.0622691,121.5444209
中正區,建物,臺北市中正區寧波西街1~30號,0.0,住,1050810,土地0建物1車位0,七層,11.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,940607.0,93.21,3,2,2,有,有,有,41000,440.0,,0.0,0,,RPPNMLPKQHLFFAA87CC,25.0315748,121.5188063
萬華區,建物,臺北市萬華區中華路一段181~210號,0.0,其他,1050712,土地0建物1車位1,五層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,991119.0,156.37,3,2,2,有,有,有,35000,224.0,坡道機械,19.55,0,,RPSNMLPKQHLFFBA28CC,25.0402329,121.507221
大同區,建物,臺北市大同區蘭州街89巷1~30號,0.0,住,1050802,土地0建物1車位0,一層,2.0,公寓(5樓含以下無電梯),,加強磚造,,74.09,0,1,1,有,無,無,31000,418.0,,0.0,0,,RPTOMLPKQHLFFBA48CC,25.0641885,121.5156788
大安區,建物,臺北市大安區仁愛路四段31~60號,0.0,,1050810,土地0建物1車位0,九層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,600420.0,79.7,2,1,2,有,無,無,36500,458.0,,0.0,0,,RPUNMLPKQHLFFFA88CC,25.0382496,121.5456205
士林區,建物,臺北市士林區文林路61~90號,37.33,商,1050721,土地0建物1車位0,一層,3.0,公寓(5樓含以下無電梯),住商用,磚造,510301.0,78.3,0,0,0,無,有,無,180000,2299.0,,0.0,0,,RPVNMLPKQHLFFEA88CC,25.087215,121.5256879
信義區,建物,臺北市信義區光復南路511~540號,0.0,商,1050630,土地0建物1車位0,四層,13.0,套房(1房1廳1衛),商業用,鋼筋混凝土造,891124.0,27.3,1,1,1,有,有,有,22000,806.0,,0.0,0,,RPRNMLPKQHLFFDA38CC,25.03202,121.5576402
松山區,建物,臺北市松山區敦化南路一段100巷31~60號,0.0,住,1050815,土地0建物1車位0,一層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,690505.0,118.79,0,0,0,無,無,無,55000,463.0,,0.0,0,,RPWNMLPKQHLFFDA88CC,25.0461952,121.5474004
信義區,建物,臺北市信義區基隆路一段147巷1~30號,0.0,住,1050809,土地0建物1車位0,一層,4.0,店面(店鋪),住家用,鋼筋混凝土造,640201.0,96.29,2,1,1,有,無,無,74500,774.0,,0.0,0,,RPXNMLPKQHLFFDA98CC,25.042456,121.56726
南港區,建物,臺北市南港區忠孝東路六段1~30號,0.0,其他,1050814,土地0建物1車位0,十三層,13.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,950512.0,66.25,1,1,1,有,無,有,26000,392.0,,0.0,0,,RPOOMLPKQHLFFDA18CC,25.045578,121.582655
松山區,建物,臺北市松山區八德路四段271~300號,0.0,住,1050802,土地0建物1車位0,一層,7.0,店面(店鋪),商業用,鋼筋混凝土造,800121.0,276.13,0,0,0,無,有,有,150000,543.0,其他,0.0,0,租賃物件為1F+B1,RPQOMLPKQHLFFDA38CC,25.049141,121.5657052
信義區,建物,臺北市信義區松德路151~180號,0.0,商,1050705,土地0建物1車位0,九層,21.0,辦公商業大樓,見使用執照,鋼骨混凝土造,841212.0,6.61,0,0,0,無,有,無,10000,1513.0,,0.0,0,面積只有使用，不包含共同使用,RPROMLPKQHLFFDA48CC,25.036644,121.574876
內湖區,房地(土地+建物),臺北市內湖區康寧路三段91~120號,30.54,住,1050815,土地1建物1車位0,一層,8.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,961204.0,125.1,0,0,0,無,無,無,50000,400.0,,0.0,0,,RPUNMLPKQHLFFCA58CC,25.0713005,121.6101329
中山區,建物,臺北市中山區敬業一路121~150號,0.0,商,1050801,土地0建物1車位0,二層,11.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,990512.0,204.0,3,2,2,有,有,有,88488,434.0,坡道平面,0.0,0,,RPOOMLPKQHLFFCA08CC,25.0834859,121.5522877
內湖區,建物,臺北市內湖區星雲街168巷31~60號,0.0,住,1050807,土地0建物1車位0,十八層,21.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,860124.0,54.90000000000001,1,1,1,有,有,有,18500,337.0,,0.0,0,,RPQOMLPKQHLFFCA28CC,25.079958,121.5970285
中山區,建物,臺北市中山區復興北路151~180號,0.0,商,1050812,土地0建物1車位0,三層,12.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,690822.0,152.59,3,1,1,有,有,有,50000,328.0,,0.0,0,,RPSOMLPKQHLFFCA48CC,25.0536429,121.544471
中山區,建物,臺北市中山區松江路361~390號,0.0,住,1050803,土地0建物1車位0,二層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,710611.0,95.26,3,2,2,有,無,無,30000,315.0,,0.0,0,,RPUOMLPKQHLFFCA68CC,25.0636359,121.533545
中山區,建物,臺北市中山區北安路608巷1~30號,0.0,住,1050801,土地0建物1車位1,九層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,950516.0,197.86,2,2,2,有,有,有,60000,303.0,坡道平面,41.21,0,,RPWOMLPKQHLFFCA88CC,25.0820257,121.5496972
中山區,建物,臺北市中山區林森北路301~330號,0.0,商,1050805,土地0建物1車位0,十層,15.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,990409.0,34.5,1,1,1,有,有,有,25000,725.0,,0.0,0,含管理費出租,RPVPMLPKQHLFFCA88CC,25.055793,121.525628
內湖區,建物,臺北市內湖區文德路61~90號,0.0,住,1050806,土地0建物1車位0,一層,14.0,店面(店鋪),商業用,鋼筋混凝土造,970729.0,113.25,0,0,0,無,有,無,27000,238.0,,0.0,0,,RPUNMLQKQHLFFCA68CC,25.0786893,121.5817652
內湖區,建物,臺北市內湖區康寧路三段189巷21弄1~30號,0.0,商,1050811,土地0建物1車位1,六層,14.0,其他,住家用,鋼筋混凝土造,1020506.0,130.59,2,2,1,有,有,無,30000,230.0,坡道平面,39.75,0,租金含車位含管理費地下1層用途：停車空間，管理員室地下2~3層用途：停車空間地下4層用途：防空避難室兼停車空間地下5層用途：停車空間地上1層用途：一般零售業，機車停車空間，管委會使用空間，梯廳地上2~14層用途：集合住宅,RPWOMLQKQHLFFCA98CC,25.0706441,121.6127582
內湖區,房地(土地+建物),臺北市內湖區民權東路六段120巷1弄1~30號,30.87,其他,1050801,土地1建物1車位0,四層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,730130.0,100.14,3,2,1,有,無,有,22000,220.0,,0.0,0,,RPXOMLQKQHLFFCA09CC,25.0684793,121.5873212
中山區,建物,臺北市中山區民權西路9巷1~30號,0.0,商,1050720,土地0建物1車位0,六層,14.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011112.0,72.04,2,1,1,有,有,有,54000,750.0,,0.0,0,,RPOPMLQKQHLFFCA28CC,25.0632923,121.5219717
內湖區,房地(土地+建物),臺北市內湖區內湖路一段323巷4弄1~30號,22.0,其他,1050808,土地1建物0車位0,五層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,670420.0,19.83,1,0,1,有,無,有,12000,605.0,,0.0,0,分租套房,RPQPMLQKQHLFFCA48CC,25.0828556,121.5679069
內湖區,房地(土地+建物),臺北市內湖區內湖路一段323巷4弄1~30號,22.0,其他,1050804,土地1建物0車位0,五層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,670420.0,23.14,1,0,1,有,無,有,12500,540.0,,0.0,0,分租套房,RPRPMLQKQHLFFCA58CC,25.0828556,121.5679069
內湖區,房地(土地+建物),臺北市內湖區內湖路一段323巷4弄1~30號,22.0,其他,1050807,土地1建物0車位0,五層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,670420.0,23.14,1,0,1,有,無,有,12500,540.0,,0.0,0,分租套房,RPSPMLQKQHLFFCA68CC,25.0828556,121.5679069
內湖區,建物,臺北市內湖區內湖路二段391~420號,1630.0,商,1050809,土地0建物0車位0,三層,5.0,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,681231.0,23.14,1,0,1,有,無,有,13000,562.0,,0.0,0,,RPTPMLQKQHLFFCA78CC,25.084133,121.592621
內湖區,建物,臺北市內湖區文德路61~90號,0.0,住,1050806,土地0建物1車位0,二層,14.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,970729.0,63.44,0,0,0,無,有,無,18000,284.0,,0.0,0,,RPVPMLQKQHLFFCA98CC,25.0786893,121.5817652
內湖區,房地(土地+建物),臺北市內湖區麗山街320巷1~30號,25.03,住,1050804,土地1建物1車位0,一層,5.0,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,720620.0,116.76,2,1,1,有,無,無,34000,291.0,,0.0,0,,RPXPMLQKQHLFFCA56CC,25.0829643,121.5732389
信義區,建物,臺北市信義區虎林街164巷61~90號,0.0,住,1050729,土地0建物1車位0,四層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,67.01,2,2,1,有,無,有,16000,239.0,,0.0,0,,RPUNMLQKQHLFFDA78CC,25.0377568,121.5745425
信義區,建物,臺北市信義區基隆路二段121~150號,0.0,商,1050726,土地0建物1車位0,三層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031029.0,101.45,1,1,1,有,有,有,55000,542.0,,0.0,0,租金含管理費5524元,RPVNMLQKQHLFFDA88CC,25.0285037,121.5570023
信義區,建物,臺北市信義區信義路五段121~150號,0.0,其他,1050801,土地0建物1車位0,十六層,19.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,951229.0,86.97,1,1,1,有,有,有,45000,517.0,,0.0,0,租金含管理費4200元,RPXNMLQKQHLFFDA09CC,25.0336571,121.5738977
信義區,建物,臺北市信義區信義路五段121~150號,0.0,其他,1050805,土地0建物1車位0,二層,19.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,951229.0,86.97,2,1,1,有,有,有,40000,460.0,,0.0,0,,RPOOMLQKQHLFFDA28CC,25.0336571,121.5738977
松山區,建物,臺北市松山區復興北路181~210號,0.0,商,1050801,土地0建物1車位0,二層,16.0,辦公商業大樓,商業用,鋼筋混凝土造,731214.0,110.58,4,1,0,有,有,有,56760,513.0,,0.0,0,,RPSOMLQKQHLFFDA68CC,25.0548084,121.5444479
士林區,建物,臺北市士林區中山北路五段829巷31~60號,0.0,住,1050716,土地0建物1車位1,八層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030411.0,319.42,4,2,3,有,有,無,120000,376.0,坡道平面,44.96,0,,RPRNMLQKQHLFFEA58CC,25.1012983,121.524226
士林區,建物,臺北市士林區中庸二路1~30號,0.0,住,1050715,土地0建物1車位3,全,5.0,透天厝,見其他登記事項,鋼筋混凝土造,970602.0,688.05,6,3,5,有,有,無,200000,291.0,坡道平面,0.0,0,,RPVNMLQKQHLFFEA98CC,25.134862,121.5481878
士林區,建物,臺北市士林區福志路61~90號,0.0,住,1050729,土地0建物1車位0,七層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,910109.0,102.65,3,1,1,有,有,有,31000,302.0,,0.0,0,,RPXNMLQKQHLFFEA56CC,25.0988098,121.5303291
士林區,建物,臺北市士林區忠誠路二段151~180號,0.0,住,1050715,土地0建物1車位1,十七層,26.0,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,841103.0,241.6,3,2,2,有,有,有,120000,497.0,坡道平面,0.0,0,,RPROMLQKQHLFFEA68CC,25.1150921,121.5329762
士林區,建物,臺北市士林區中山北路七段38巷12弄1~30號,0.0,住,1050720,土地0建物1車位0,四層,8.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,791204.0,260.44,4,2,3,有,有,無,55000,211.0,,0.0,0,租金含管理費。,RPTOMLQKQHLFFEA88CC,25.1197353,121.5318025
大安區,建物,臺北市大安區和平東路三段308巷31~60號,0.0,住,1050428,土地0建物0車位0,一層,4.0,店面(店鋪),住家用,鋼筋混凝土造,,59.5,0,0,0,無,無,無,29000,487.0,,0.0,0,,RPTNMLQKQHLFFFA88CC,25.0195575,121.5555032
大安區,建物,臺北市大安區復興南路二段181~210號,0.0,商,1050720,土地0建物1車位0,一層,4.0,店面(店鋪),,加強磚造,,52.74,0,0,0,無,無,無,73788,1399.0,,0.0,0,,RPOOMLQKQHLFFFA48CC,25.0268381,121.5436995
大安區,建物,臺北市大安區信義區四段241~270號,0.0,商,1050620,土地0建物1車位0,十一層,12.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,850517.0,409.39,0,0,5,有,無,無,161815,395.0,,0.0,0,,RPPOMLQKQHLFFFA58CC,25.0334328,121.5535568
大安區,建物,臺北市大安區大安路一段91~120號,0.0,住,1050505,土地0建物0車位0,六層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,790926.0,131.81,3,2,3,有,有,有,55000,417.0,,0.0,0,,RPROMLQKQHLFFFA78CC,25.0406699,121.5462538
大安區,建物,臺北市大安區和平東路二段53巷1~30號,0.0,,1050810,土地0建物1車位0,地下層,12.0,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,690207.0,150.86,0,0,0,無,無,無,40000,265.0,,0.0,0,,RPSOMLQKQHLFFFA88CC,25.0258106,121.5385747
大安區,建物,臺北市大安區復興南路二段211~240號,0.0,其他,1050804,土地0建物1車位0,九層,14.0,辦公商業大樓,商業用,鋼筋混凝土造,860203.0,61.76000000000001,0,0,0,無,有,無,25000,405.0,,0.0,0,,RPTOMLQKQHLFFFA98CC,25.0261569,121.5437485
大安區,建物,臺北市大安區忠孝東路三段271~300號,0.0,商,1050718,土地0建物1車位0,一層,5.0,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,610521.0,95.68,0,0,0,無,無,有,220000,2299.0,,0.0,0,,RPQQMLQKQHLFFFA88CC,25.0418706,121.5425675
大安區,建物,臺北市大安區建國南路一段307巷1~30號,0.0,其他,1050726,土地0建物1車位0,十四層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,760226.0,88.56,2,2,2,有,無,無,28000,316.0,,0.0,0,,RPRQMLQKQHLFFFA98CC,25.0353003,121.5384168
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,其他,1050810,土地0建物1車位0,十四層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,980724.0,47.21,0,0,1,有,無,有,22000,466.0,,0.0,0,租金2.2萬(未稅),RPVNMLQKQHLFFBA68CC,25.048493,121.5187377
中正區,建物,臺北市中正區衡陽路31~60號,0.0,商,1050722,土地0建物1車位0,八層,13.0,辦公商業大樓,商業用,鋼筋混凝土造,830407.0,116.81,2,1,1,有,有,有,43000,368.0,,0.0,0,,RPSOMLQKQHLFFBA48CC,25.042422,121.5127367
萬華區,建物,臺北市萬華區漢口街二段31~60號,0.0,商,1050727,土地0建物1車位0,九層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010530.0,84.18,2,2,1,有,有,有,30000,356.0,,0.0,0,,RPOPMLQKQHLFFBA18CC,25.045825,121.505917
中正區,建物,臺北市中正區金山南路一段53巷1~30號,0.0,住,1050729,土地0建物1車位0,二層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,137.31,3,2,2,有,無,無,34000,248.0,,0.0,0,,RPUPMLQKQHLFFBA78CC,25.0390515,121.5292086
松山區,建物,臺北市松山區八德路二段421~450號,0.0,住,1050724,土地0建物1車位0,九層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,700907.0,104.34,0,0,0,無,有,有,37000,355.0,,0.0,0,,RPRNMLQKQHLFFDA58DC,25.0483705,121.5463134
信義區,建物,臺北市信義區忠孝東路五段661~690號,0.0,商,1050726,土地0建物1車位0,八層,10.0,辦公商業大樓,商業用,鋼筋混凝土造,811006.0,240.2,5,1,0,有,有,有,78000,325.0,,0.0,0,,RPSNMLQKQHLFFDA68DC,25.041961,121.579489
中山區,建物,臺北市中山區南京東路二段91~120號,0.0,商,1050717,土地0建物1車位0,十層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,670111.0,108.53,3,1,0,有,有,有,55000,507.0,,0.0,0,本物件承租部分為32.83坪,RPROMLQKQHLFFCA58DC,25.0522884,121.5321795
大安區,建物,臺北市大安區復興南路二段271~300號,0.0,商,1050725,土地0建物1車位0,五層,12.0,辦公商業大樓,商業用,鋼骨鋼筋混凝土造,810103.0,103.77,2,1,1,有,有,有,42000,405.0,,0.0,0,,RPUNMLQKQHLFFFA09DC,25.025259,121.543739
中正區,建物,臺北市中正區重慶南路二段91~120號,0.0,商,1050720,土地0建物1車位1,一層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,710709.0,124.24,0,0,0,無,有,無,57000,401.0,坡道平面,7.14,10000,,RPUNMLRKQHLFFAA58CC,25.0303257,121.5149913
中正區,建物,臺北市中正區重慶南路二段61~90號,0.0,商,1050722,土地0建物1車位0,一層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,760826.0,221.35,0,0,0,無,有,無,70000,316.0,,0.0,0,,RPVNMLRKQHLFFAA68CC,25.030662,121.5151282
萬華區,建物,臺北市萬華區西寧南路91~120號,0.0,商,1050709,土地0建物1車位0,六層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000513.0,104.0,3,1,2,有,有,有,43000,413.0,,0.0,0,,RPPNMLRKQHLFFBA18CC,25.0454119,121.506842
大同區,建物,臺北市大同區華陰街61~90號,0.0,商,1050427,土地0建物1車位0,十二層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020118.0,138.01999999999998,2,1,2,有,無,有,91000,659.0,,0.0,0,,RPRNMLRKQHLFFBA38CC,25.0496416,121.5185369
大同區,建物,臺北市大同區承德路三段61~90號,0.0,商,1050801,土地0建物1車位0,一層,4.0,店面(店鋪),,鋼筋混凝土造,630828.0,103.08,0,0,0,無,無,有,48000,466.0,,0.0,0,,RPWNMLRKQHLFFBA88CC,25.0653576,121.5185722
大同區,建物,臺北市大同區市民大道一段211~240號,0.0,其他,1050801,土地0建物1車位0,十四層,18.0,套房(1房1廳1衛),見其他登記事項,見其他登記事項,980724.0,53.86,1,1,1,有,有,無,23700,440.0,,0.0,0,,RPOOMLRKQHLFFBA18CC,25.0493179,121.5177851
