district,type,address,land_size,purpose,date,pen,level,floor_num,build_state,use,material,complete_yr,total_size,room,hall,health,compartmented,manage,furniture,PRICE,unit_PRICE,berth,berth_size,berth_price,note,serial_num,lat,lng
士林區,建物,臺北市士林區中山北路六段405巷61~90號,0.0,住,1060501,土地0建物1車位0,七層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,730620.0,134.57,3,2,2,有,無,有,90000,669.0,,0.0,0,,RPUOMLRKNHMFFEA88CC,25.1159097,121.5264852
士林區,建物,臺北市士林區通河街76巷2弄1~30號,0.0,住,1060517,土地0建物1車位0,一層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,620516.0,98.02,2,2,1,有,無,無,23000,235.0,,0.0,0,,RPVOMLRKNHMFFEA98CC,25.0924665,121.5077236
內湖區,建物,臺北市內湖區新湖二路151~180號,0.0,工,1060401,土地0建物1車位0,三層,6.0,廠辦,住家用,鋼筋混凝土造,960501.0,323.54,0,0,1,有,有,有,60000,185.0,,0.0,0,,RPSOMLRKNHMFFCA48CC,25.0616772,121.5777644
中山區,建物,臺北市中山區雙城街18巷1~30號,0.0,商,1060421,土地0建物1車位0,一層,7.0,店面(店鋪),商業用,鋼筋混凝土造,720107.0,240.07,1,1,1,有,無,有,60000,250.0,,0.0,0,,RPVOMLRKNHMFFCA78CC,25.0654896,121.5240762
中山區,建物,臺北市內湖區瑞光路358巷30弄1~30號,0.0,其他,1060426,土地0建物1車位0,六層,8.0,辦公商業大樓,工業用,鋼筋混凝土造,900524.0,392.44,4,1,0,有,有,有,118710,302.0,坡道平面,0.0,0,,RPVQMLRKNHMFFCA98CC,25.0766785,121.5724825
內湖區,建物,臺北市內湖區江南街61~90號,0.0,住,1060509,土地0建物1車位0,一層,5.0,店面(店鋪),住商用,鋼筋混凝土造,770204.0,107.46,0,0,0,無,無,無,65000,605.0,,0.0,0,,RPUNMLSKNHMFFCA68CC,25.0774342,121.5777634
內湖區,建物,臺北市內湖區瑞光路61~90號,0.0,工,1060508,土地0建物1車位6,五層,7.0,廠辦,見其他登記事項,鋼筋混凝土造,950725.0,1466.18,8,0,0,有,有,無,478558,326.0,坡道平面,0.0,0,,RPVNMLSKNHMFFCA78CC,25.0702283,121.5830445
中山區,建物,臺北市中山區吉林路241~270號,0.0,商,1060504,土地0建物0車位0,二層,3.0,套房(1房1廳1衛),,加強磚造,,20.22,1,0,1,有,無,有,9500,470.0,,0.0,0,"本建號有四個房間分A,B,C,D房,本戶D戶成交,總面積81.89平方公尺,D戶承租約20.22平方公尺",RPWNMLSKNHMFFCA88CC,25.0611653,121.5304091
內湖區,建物,臺北市內湖區環山路一段31~60號,0.0,住,1060510,土地0建物1車位0,二層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,681221.0,94.7,3,2,1,有,無,有,23000,243.0,,0.0,0,,RPXNMLSKNHMFFCA98CC,25.0863968,121.5655469
內湖區,建物,臺北市內湖區陽光街92巷24弄1~30號,0.0,住,1060515,土地0建物1車位0,一層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,711224.0,70.9,2,2,1,有,無,無,27000,381.0,,0.0,0,,RPPOMLSKNHMFFCA28CC,25.0761141,121.5853429
中山區,建物,臺北市中山區新生北路二段31~60號,0.0,商,1060429,土地0建物3車位0,一層,19.0,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,1050322.0,419.94,0,0,0,無,無,有,95000,226.0,,0.0,0,,RPTOMLSKNHMFFCA68CC,25.0542013,121.5278274
內湖區,房地(土地+建物)+車位,臺北市內湖區內湖路一段411巷90弄1~30號,8.65,住,1060517,土地1建物1車位1,九層,9.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,981204.0,43.09,1,1,1,有,有,有,20000,464.0,升降機械,20.52,0,,RPUOMLSKNHMFFCA78CC,25.0864375,121.5573647
士林區,房地(土地+建物)+車位,臺北市士林區士東路46巷31~60號,30.96,住,1060423,土地1建物1車位1,五層,9.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,910731.0,129.16,2,2,2,有,有,有,43000,333.0,塔式車位,0.0,0,租金含管理費。,RPPPMLSKNHMFFEA58CC,25.1107312,121.5280088
松山區,建物,臺北市松山區敦化北路199巷16弄1~30號,0.0,住,1060515,土地0建物1車位0,四層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,750714.0,141.87,3,2,2,有,有,有,43500,307.0,,0.0,0,,RPRNMLSKNHMFFDA48CC,25.0563999,121.551294
信義區,建物,臺北市信義區莊敬路361~390號,0.0,商,1060427,土地0建物1車位0,三層,4.0,公寓(5樓含以下無電梯),,鋼筋混凝土造,,88.52,2,2,1,有,無,有,34000,384.0,,0.0,0,,RPVNMLSKNHMFFDA88CC,25.02785,121.5647812
松山區,建物,臺北市松山區敦化北路4巷1~30號,0.0,住,1060510,土地0建物0車位0,一層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,741228.0,27.24,0,1,1,有,無,無,16000,587.0,,0.0,0,,RPPOMLSKNHMFFDA38CC,25.0500593,121.5473649
松山區,建物,臺北市松山區八德路四段631~660號,0.0,商,1060506,土地0建物1車位0,四層,13.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,1021216.0,64.22,0,0,0,無,有,有,30000,467.0,,0.0,0,,RPSOMLSKNHMFFDA68CC,25.0501957,121.5750038
信義區,建物,臺北市信義區永吉路31~60號,0.0,商,1060509,土地0建物1車位0,十三層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,960524.0,96.01,2,2,2,有,有,有,34000,354.0,,0.0,0,,RPVOMLSKNHMFFDA98CC,25.045894,121.568593
大安區,建物,臺北市大安區和平東路三段91~120號,0.0,商,1060428,土地0建物1車位0,十一層,12.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,930409.0,70.29,3,2,3,有,有,有,30000,427.0,,0.0,0,,RPUNMLSKNHMFFFA98CC,25.0246565,121.5506502
大安區,建物,臺北市大安區信義路二段148巷1~30號,0.0,住,1060501,土地0建物1車位0,四層,5.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,811203.0,72.59,2,1,1,有,有,有,34000,468.0,,0.0,0,,RPVNMLSKNHMFFFA09CC,25.033172,121.528668
大安區,建物,臺北市大安區安和路二段91~120號,0.0,其他,1060502,土地0建物1車位0,四層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,770109.0,170.38,2,2,2,有,有,有,58000,340.0,,0.0,0,,RPWNMLSKNHMFFFA56CC,25.0299057,121.5519876
大安區,建物,臺北市大安區四維路176巷1~30號,0.0,住,1060509,土地0建物1車位0,一層,6.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,670315.0,168.94,0,0,2,有,有,無,65000,385.0,,0.0,0,,RPOOMLSKNHMFFFA48CC,25.0279992,121.5471448
大安區,建物,臺北市大安區臺北市大安區大安路二段61~90號,0.0,住,1060508,土地0建物1車位0,二層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,981113.0,44.43,0,1,1,有,有,有,28000,630.0,,0.0,0,,RPPOMLSKNHMFFFA58CC,25.0312748,121.546056
大安區,建物,臺北市大安區敦化南路一段233巷61~90號,0.0,住,1060504,土地0建物1車位0,五層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,720222.0,115.27,3,2,2,有,有,有,58000,503.0,,0.0,0,,RPQOMLSKNHMFFFA68CC,25.0404817,121.5524291
大同區,建物,臺北市大同區承德路三段211~240號,0.0,商,1060505,土地0建物1車位0,三層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020419.0,77.58,1,1,1,有,有,有,40000,516.0,,0.0,0,,RPTNMLSKNHMFFBA48CC,25.0700316,121.5186793
大同區,建物,臺北市大同區承德路三段28巷3弄1~30號,0.0,住,1060405,土地0建物1車位0,一層,3.0,公寓(5樓含以下無電梯),,加強磚造,,67.02,0,0,0,無,無,無,27000,403.0,,0.0,0,,RPTOMLSKNHMFFBA58CC,25.0645152,121.5178334
萬華區,建物,臺北市萬華區康定路91~120號,0.0,商,1060516,土地0建物1車位0,十一層,26.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050331.0,108.73,2,1,1,有,有,有,33000,304.0,,0.0,0,,RPUOMLSKNHMFFBA68CC,25.0397957,121.5020696
中正區,建物,臺北市中正區中華路二段451~480號,0.0,住,1060515,土地0建物1車位0,一層,7.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,770615.0,66.24,2,2,1,有,無,無,28000,423.0,,0.0,0,,RPOOMLSKNHMFFAA08DC,25.0249373,121.5096109
文山區,房地(土地+建物),臺北市文山區指南路一段31~60號,22.53,商,1060514,土地2建物1車位0,十層,19.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,881104.0,144.39,4,2,2,有,有,有,30000,208.0,,0.0,0,租金實拿。租賃期間自民國106年7月1日起至107年6月30日止共計1年。,RPUOMLSKNHMFFAA68DC,24.9877709,121.569779
文山區,建物,臺北市文山區景中街31~60號,0.0,住,1060515,土地0建物1車位0,四層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,751030.0,139.13,3,2,2,有,無,有,28000,201.0,,0.0,0,"管理費1,500元/月",RPVOMLSKNHMFFAA68CC,24.9927846,121.5433642
中正區,建物,臺北市中正區同安街1~30號,0.0,住,1060428,土地0建物1車位0,二層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1001110.0,67.48,2,2,2,有,無,有,40000,593.0,,0.0,0,,RPWOMLSKNHMFFAA78CC,25.0262855,121.5226648
中正區,建物,臺北市中正區羅斯福路二段8巷1~30號,0.0,商,1060517,土地0建物1車位0,二層,9.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041014.0,62.82,2,1,1,有,無,有,42000,669.0,,0.0,0,,RPOPMLSKNHMFFAA08CC,25.0288264,121.5207492
中正區,房地(土地+建物),臺北市中正區羅斯福路三段244巷9弄1~30號,44.75,住,1060510,土地1建物1車位0,三層,4.0,公寓(5樓含以下無電梯),住家用,加強磚造,580802.0,116.55,3,2,2,有,無,無,28000,240.0,,0.0,0,,RPTNMLTKNHMFFAA48CC,25.017127,121.530495
松山區,建物,臺北市松山區復興北路427巷1~30號,0.0,住,1060420,土地0建物1車位0,三層,11.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,971013.0,47.31,1,0,1,有,有,有,20500,433.0,,0.0,0,含稅。管理費另計。,RPSOMLTKNHMFFDA88DC,25.0634505,121.5446756
信義區,建物,臺北市信義區忠孝東路五段391~420號,0.0,商,1060425,土地0建物1車位1,十層,18.0,辦公商業大樓,見使用執照,鋼筋混凝土造,860121.0,79.91,0,0,0,無,無,無,37000,463.0,坡道機械,0.0,0,,RPWOMLTKNHMFFDA66DC,25.0409273,121.5753577
大安區,建物,臺北市大安區忠孝東路四段61~90號,0.0,商,1060426,土地0建物1車位0,八層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,46.94,2,2,1,有,無,有,33000,703.0,,0.0,0,,RPROMLTKNHMFFFA98DC,25.0418045,121.5459871
士林區,建物,臺北市士林區忠誠路一段171巷12弄1~30號,53.25,住,1060418,土地0建物1車位0,五層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,981231.0,192.91,4,2,2,有,無,有,77000,399.0,,0.0,0,,RPVNMLTKNHMFFEA56DC,25.1063602,121.5311623
士林區,建物,臺北市士林區至誠路一段121~150號,0.0,住,1060505,土地0建物1車位0,全,2.0,透天厝,住家用,加強磚造,580124.0,148.96,4,2,2,有,無,有,73000,490.0,,0.0,0,,RPXNMLTKNHMFFEA76DC,25.1014196,121.5349675
大同區,建物,臺北市大同區萬全街1~30號,0.0,商,1060505,土地0建物1車位0,六層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041016.0,84.48,1,1,1,有,有,有,59200,701.0,,0.0,0,,RPRNMLTKNHMFFBA38CC,25.0588024,121.5203655
大同區,建物,臺北市大同區承德路三段177巷1~30號,0.0,商,1060429,土地0建物1車位0,一層,4.0,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,610226.0,96.46,0,0,0,無,無,無,42000,435.0,,0.0,0,供辦公室使用,RPSNMLTKNHMFFBA48CC,25.0691667,121.5189126
中正區,建物,臺北市中正區林森北路9巷1~30號,0.0,商,1060516,土地0建物1車位0,五層,6.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,650816.0,211.17,4,3,2,有,無,有,55000,260.0,,0.0,0,,RPUNMLTKNHMFFBA68CC,25.0463358,121.5241773
萬華區,房地(土地+建物)+車位,臺北市萬華區康定路91~120號,4.72,商,1060426,土地1建物1車位1,十四層,26.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050331.0,103.71,2,1,1,有,有,有,32000,309.0,坡道平面,33.7,0,租金含管理費。,RPQOMLTKNHMFFBA38CC,25.0397957,121.5020696
萬華區,房地(土地+建物),臺北市萬華區康定路91~120號,3.31,商,1060426,土地1建物1車位0,二十一層,26.0,套房(1房1廳1衛),住家用,見其他登記事項,1050331.0,49.36,1,1,1,有,有,有,22000,446.0,,0.0,0,,RPROMLTKNHMFFBA48CC,25.0397957,121.5020696
中正區,建物,臺北市中正區忠孝東路一段61~90號,0.0,住,1060516,土地0建物1車位0,三層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,900913.0,128.5,3,2,2,有,有,無,32000,249.0,,0.0,0,,RPQPMLTKNHMFFBA48CC,25.0443399,121.5262168
大安區,建物,臺北市大安區大安路一段52巷1~30號,0.0,住,1060506,土地0建物1車位0,四層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,136.26,2,2,2,有,無,無,55000,404.0,,0.0,0,,RPUNMLTKNHMFFFA09CC,25.0432771,121.5460286
大安區,建物,臺北市大安區忠孝東路四段170巷6弄1~30號,0.0,住,1060511,土地0建物1車位0,五層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.44,4,2,2,有,無,有,49000,397.0,,0.0,0,,RPWNMLTKNHMFFFA66CC,25.04093,121.5506521
大安區,建物,臺北市大安區大安路二段61~90號,0.0,住,1060515,土地0建物1車位0,八層,12.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,981113.0,42.87,0,1,1,有,有,有,27000,630.0,,0.0,0,,RPXNMLTKNHMFFFA76CC,25.0308581,121.5463416
大安區,建物,臺北市大安區和平東路三段308巷31~60號,0.0,住,1050512,土地0建物1車位0,五層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,114.05,2,1,2,有,無,有,30000,263.0,,0.0,0,,RPOOMLTKNHMFFFA58CC,25.0195575,121.5555032
大安區,建物,臺北市大安區復興南路二段78巷30弄1~30號,0.0,住,1060426,土地0建物1車位0,七層,16.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,761105.0,132.87,3,2,2,有,有,有,39000,294.0,,0.0,0,,RPSOMLTKNHMFFFA98CC,25.0306398,121.541996
大安區,建物,臺北市大安區斯福路三段301~330號,0.0,商,1060504,土地0建物1車位0,十八層,19.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020103.0,309.73,4,2,3,有,無,有,103000,333.0,,0.0,0,,RPVOMLTKNHMFFFA66CC,25.0175439,121.5319041
大安區,建物,臺北市大安區樂利路5巷7弄1~30號,0.0,住,1060503,土地0建物1車位0,五層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,730622.0,133.96,3,2,2,有,無,有,27000,202.0,,0.0,0,,RPXOMLTKNHMFFFA86CC,25.0288387,121.5512506
信義區,建物,臺北市信義區莊敬路391~420號,0.0,商,1060515,土地0建物1車位0,一層,7.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,720908.0,73.72,0,0,0,無,無,有,53000,719.0,,0.0,0,,RPTNMLTKNHMFFDA78CC,25.0274656,121.5655254
信義區,建物,臺北市信義區松德路31~60號,0.0,住,1060512,土地0建物1車位0,一層,12.0,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,800123.0,119.39,0,0,0,無,無,無,63000,528.0,,0.0,0,該次承租1、2樓、地下室,RPWNMLTKNHMFFDA09CC,25.0388989,121.577059
信義區,建物,臺北市信義區基隆路一段101巷1~30號,0.0,商,1060517,土地0建物1車位0,七層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,961106.0,132.75,3,1,2,有,有,有,65000,490.0,,0.0,0,,RPXNMLTKNHMFFDA56CC,25.045329,121.5674665
南港區,建物,臺北市南港區園區街1~30號,0.0,住,1060518,土地0建物1車位1,十四層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000412.0,168.77,3,2,2,有,有,無,39000,231.0,坡道平面,42.92,0,,RPUOMLTKNHMFFDA98CC,25.0589059,121.6120912
松山區,建物,臺北市松山區復興南路一段31~60號,14.48,商,1060510,土地0建物1車位0,二層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,701203.0,111.18,1,1,1,有,有,無,38000,342.0,,0.0,0,,RPPPMLTKNHMFFDA58CC,25.0464059,121.5441487
松山區,建物,臺北市松山區南京東路四段1~30號,0.0,商,1060518,土地0建物1車位0,七層,15.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,971205.0,55.88,1,1,1,有,有,有,35000,626.0,,0.0,0,,RPQPMLTKNHMFFDA68CC,25.0519742,121.5495307
松山區,建物,臺北市松山區南京東路四段181~210號,0.0,商,1060507,土地0建物1車位0,十一層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,730217.0,102.28,3,2,2,有,有,有,35000,342.0,,0.0,0,,RPRPMLTKNHMFFDA78CC,25.0517846,121.5565688
松山區,建物,臺北市松山區敦化南路一段1~30號,0.0,商,1060418,土地0建物1車位0,一層,11.0,辦公商業大樓,住家用,鋼筋混凝土造,,808.28,0,0,0,無,無,有,200000,247.0,,0.0,0,,RPSPMLTKNHMFFDA88CC,25.047677,121.549351
士林區,房地(土地+建物),臺北市士林區社正路61~90號,76.7,住,1060423,土地1建物1車位0,二層,7.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,790109.0,160.5,3,2,2,有,無,無,31000,193.0,,0.0,0,,RPQNMLTKNHMFFEA58CC,25.0890147,121.5101902
士林區,建物,臺北市士林區天母東路43巷4弄1~30號,0.0,商,1060502,土地0建物1車位0,一層,6.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850605.0,176.98,3,2,2,有,無,有,55000,311.0,,0.0,0,,RPOOMLTKNHMFFEA48CC,25.118741,121.53248
北投區,建物,臺北市北投區文林北路301~330號,0.0,住,1060419,土地0建物1車位0,四層,23.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040213.0,192.69,3,2,2,有,有,有,65000,337.0,,0.0,0,,RPROMLTKNHMFFEA78CC,25.1099136,121.512221
士林區,建物,臺北市士林區中山北路六段157巷1~30號,0.0,工,1060420,土地0建物1車位0,八層,15.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,971002.0,89.54,2,1,1,有,有,有,50000,558.0,,0.0,0,,RPSOMLTKNHMFFEA88CC,25.1067274,121.5247651
士林區,建物,臺北市士林區中山北路六段157巷1~30號,0.0,工,1060501,土地0建物1車位0,八層,15.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,971002.0,117.03,3,2,1,有,有,有,55000,470.0,,0.0,0,租金含管理費。,RPUOMLTKNHMFFEA09CC,25.1067274,121.5247651
中山區,建物,臺北市中山區長安東路一段31~60號,0.0,商,1060510,土地0建物1車位0,二層,4.0,公寓(5樓含以下無電梯),,加強磚造,,79.54,3,2,2,有,無,有,27000,339.0,,0.0,0,,RPQNMLTKNHMFFCA38CC,25.0493739,121.5239959
內湖區,建物,臺北市內湖區民權東路六段296巷61~90號,40.23,住,1060515,土地0建物1車位0,一層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,770712.0,112.66,0,0,0,無,無,無,48000,426.0,,0.0,0,,RPTNMLTKNHMFFCA68CC,25.0711851,121.607505
中山區,建物,臺北市中山區明水路631~660號,0.0,商,1060515,土地0建物1車位0,六層,9.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,960503.0,89.29,2,2,1,有,有,有,36000,403.0,,0.0,0,,RPVNMLTKNHMFFCA88CC,25.0826159,121.5511139
內湖區,建物,臺北市內湖區康寧路三段181~210號,0.0,商,1060517,土地0建物1車位0,三層,9.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041030.0,66.51,2,1,1,有,有,有,38000,571.0,,0.0,0,,RPQOMLTKNHMFFCA48CC,25.070141,121.612009
內湖區,建物,臺北市內湖區民權東路六段296巷61~90號,40.23,住,1060515,土地0建物1車位0,一層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,770712.0,114.24,0,0,0,無,無,無,48000,420.0,,0.0,0,此租賃為設立補習班,RPTOMLTKNHMFFCA78CC,25.0711851,121.607505
中山區,建物,臺北市中山區南京東路二段181~210號,0.0,商,1060509,土地0建物1車位0,十一層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,990528.0,136.03,3,2,2,有,有,有,63000,463.0,,0.0,0,,RPOPMLTKNHMFFCA38CC,25.0519418,121.5351411
內湖區,建物,臺北市內湖區金湖路363巷67弄1~30號,0.0,住,1060518,土地0建物1車位1,二層,5.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1000826.0,197.01,2,2,2,有,有,有,56000,284.0,坡道平面,0.0,0,,RPRPMLTKNHMFFCA68CC,25.073253,121.600238
中山區,建物,臺北市中山區林森北路271~300號,0.0,商,1060419,土地0建物1車位0,十三層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000726.0,70.93,1,1,1,有,有,有,52000,733.0,,0.0,0,,RPPQMLTKNHMFFCA58CC,25.0551668,121.5256069
內湖區,建物,臺北市內湖區民權東路六段248巷1~30號,0.0,,1060517,土地0建物1車位0,三層,5.0,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040310.0,52.89,3,2,2,有,無,有,20000,378.0,,0.0,0,,RPTQMLTKNHMFFCA98CC,25.0674955,121.6014315
