district,type,address,land_size,purpose,date,pen,level,floor_num,build_state,use,material,complete_yr,total_size,room,hall,health,compartmented,manage,furniture,PRICE,unit_PRICE,berth,berth_size,berth_price,note,serial_num,lat,lng
北投區,建物,臺北市北投區幽雅路1~30號,0.0,其他,1051225,土地0建物1車位0,六層,13.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,980205.0,43.48,1,1,1,有,有,無,14000,322.0,,0.0,0,,RPTPMLNKJHMFFEA08CC,25.137376,121.515444
中正區,建物,臺北市中正區仁愛路二段9巷1~30號,0.0,住,1051227,土地0建物1車位0,二層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,971114.0,30.84,1,1,1,有,有,有,15000,486.0,,0.0,0,,RPXNMLNKJHMFFBA97CC,25.0387719,121.5263895
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,其他,1060105,土地0建物1車位0,十層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,980724.0,92.48,2,1,1,有,有,有,58000,627.0,,0.0,0,,RPROMLNKJHMFFBA47CC,25.048493,121.5187377
中正區,房地(土地+建物),臺北市中正區忠孝西路一段61~90號,1163.73,商,1051118,土地1建物1車位0,三十四層,46.0,辦公商業大樓,商業用,鋼骨鋼筋混凝土造,821221.0,1885.01,0,0,0,無,無,有,1257335,667.0,,0.0,0,,RPTOMLNKJHMFFBA67CC,25.0468004,121.5156429
內湖區,建物,臺北市內湖區內湖路二段355巷1~30號,0.0,住,1051217,土地0建物1車位1,五層,10.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030513.0,124.5,2,1,1,有,有,有,29166,234.0,坡道機械,32.7,0,,RPRNMLNKJHMFFCA47CC,25.0847438,121.5925516
內湖區,建物,臺北市內湖區瑞光路1~30號,0.0,其他,1051230,土地0建物1車位0,二層,7.0,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1031211.0,93.0,0,1,1,有,有,有,29500,317.0,,0.0,0,,RPUNMLNKJHMFFCA77CC,25.0691106,121.5842514
內湖區,房地(土地+建物)+車位,臺北市內湖區瑞光路151~180號,0.0,工,1051219,土地1建物2車位3,八層,9.0,廠辦,工業用,鋼筋混凝土造,910619.0,651.9300000000002,0,0,0,無,有,無,220000,337.0,坡道平面,0.0,0,,RPPOMLNKJHMFFCA37CC,25.0731353,121.5798336
中山區,建物,臺北市中山區朱崙街31~60號,0.0,住,1051221,土地0建物1車位0,三層,5.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,850411.0,30.21,1,1,1,有,有,有,15000,497.0,,0.0,0,,RPQOMLNKJHMFFCA47CC,25.0500866,121.5409333
中山區,建物,臺北市中山區民生東路一段61~90號,0.0,商,1051226,土地0建物1車位0,六層,11.0,套房(1房1廳1衛),商業用,鋼筋混凝土造,810422.0,47.3,1,1,1,有,有,有,16282,344.0,,0.0,0,,RPXOMLNKJHMFFCA18CC,25.0580477,121.5264375
內湖區,建物,臺北市內湖區江南街96巷1~30號,0.0,住,1051226,土地0建物1車位0,地下一層,7.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,841026.0,69.97,2,1,1,有,有,無,18000,257.0,,0.0,0,,RPOPMLNKJHMFFCA37CC,25.07728,121.577069
中山區,建物,臺北市中山區松江路77巷1~30號,0.0,住,1051224,土地0建物1車位0,五層,11.0,套房(1房1廳1衛),商業用,鋼筋混凝土造,931224.0,50.26,1,1,1,有,有,有,28000,557.0,,0.0,0,,RPUPMLNKJHMFFCA97CC,25.0496307,121.534381
中山區,建物,臺北市中山區新生北路二段68巷1~30號,0.0,商,1060101,土地0建物1車位0,八層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,971229.0,52.74,1,1,1,有,有,有,24000,455.0,,0.0,0,,RPOQMLNKJHMFFCA47CC,25.056545,121.5260897
中山區,建物,臺北市中山區新生北路二段68巷1~30號,0.0,商,1060112,土地0建物1車位0,三層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970813.0,43.58,1,1,1,有,有,有,20000,459.0,,0.0,0,,RPRQMLNKJHMFFCA77CC,25.056545,121.5260897
內湖區,建物,臺北市內湖區文德路22巷9弄31~60號,0.0,,1060110,土地0建物1車位0,地下層,9.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,830505.0,97.93,3,2,2,有,有,有,32000,327.0,,0.0,0,,RPVQMLNKJHMFFCA18CC,25.0772646,121.5792852
中山區,房地(土地+建物),臺北市中山區吉林路121~150號,25.98,住,1060106,土地1建物1車位0,十一層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,670202.0,95.21,2,1,1,有,無,無,30000,315.0,,0.0,0,,RPXQMLNKJHMFFCA38CC,25.0568968,121.5302736
內湖區,建物,臺北市內湖區東湖路1~30號,0.0,商,1060101,土地0建物1車位0,二層,7.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,751128.0,129.12,0,0,0,無,無,無,35000,271.0,,0.0,0,,RPWRMLNKJHMFFCA38CC,25.0689932,121.6122699
中山區,建物,臺北市中山區長安東路一段1~30號,0.0,商,1060104,土地0建物1車位0,八層,11.0,辦公商業大樓,商業用,鋼筋混凝土造,610328.0,257.85,0,0,0,無,有,無,97650,379.0,,0.0,0,本戶承租八樓室內63坪，含公設78坪。,RPXRMLNKJHMFFCA48CC,25.0468527,121.5299559
大安區,建物,臺北市大安區永康街23巷1~30號,0.0,住,1060108,土地0建物1車位1,四層,6.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,970904.0,149.0,3,2,2,有,無,有,50000,336.0,升降機械,16.35,0,,RPWOMLNKJHMFFFA38CC,25.03185,121.531913
大安區,建物,臺北市大安區永康街37巷1~30號,0.0,住,1051227,土地0建物1車位0,一層,4.0,店面(店鋪),,加強磚造,,125.93,3,2,2,有,無,無,150000,1191.0,,0.0,0,租賃期間為8年又69天。因表格無法填天數，故在此備註。,RPQPMLNKJHMFFFA87CC,25.0310669,121.531013
大安區,車位,臺北市大安區敦化南路二段181~210號,1707.0,住,1051226,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,無,無,8000,,坡道平面,35.01,8000,,RPRPMLNKJHMFFFA97CC,25.0269068,121.5489898
信義區,房地(土地+建物),臺北市信義區忠孝東路四段553巷1~30號,35.25,住,1051227,土地1建物1車位0,一層,4.0,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,600705.0,107.79,0,2,2,有,無,無,155000,1438.0,,0.0,0,租賃期間106/10/5-110/10/4,RPQNMLOKJHMFFDA57CC,25.0429319,121.56291
信義區,建物,臺北市信義區基隆路一段391~420號,0.0,商,1051220,土地0建物0車位0,十層,12.0,辦公商業大樓,住家用,鋼筋混凝土造,751110.0,122.32,0,0,0,無,有,有,60000,491.0,,0.0,0,,RPPNMLPKJHMFFDA57CC,25.0478566,121.5687426
信義區,建物,臺北市信義區信義路五段91~120號,0.0,其他,1060114,土地0建物1車位0,二十二層,27.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,961228.0,248.0,3,2,2,有,無,有,180000,726.0,,0.0,0,,RPVNMLQKJHMFFDA28CC,25.0326825,121.5651137
松山區,建物,臺北市松山區民生東路三段91~120號,0.0,商,1051227,土地0建物1車位0,八層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,730626.0,141.74,4,2,2,有,有,無,45000,317.0,,0.0,0,,RPWNMLQKJHMFFDA38CC,25.0578409,121.5441466
信義區,建物,臺北市信義區忠孝東路五段481~510號,0.0,住,1060105,土地0建物1車位1,八層,27.0,辦公商業大樓,商業用,鋼骨混凝土造,820813.0,197.25,4,0,1,有,有,無,86000,436.0,坡道平面,0.0,0,,RPSOMLQKJHMFFDA08CC,25.041004,121.577475
松山區,建物,臺北市松山區南京東路四段151~180號,0.0,商,1060105,土地0建物1車位0,五層,10.0,辦公商業大樓,商業用,鋼筋混凝土造,840418.0,267.89,4,0,0,有,有,無,92000,343.0,,0.0,0,,RPUOMLQKJHMFFDA28CC,25.0518383,121.5556829
松山區,建物,臺北市松山區民生東路五段181~210號,0.0,商,1060113,土地0建物1車位0,十九層,20.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,780629.0,74.74,1,1,1,有,有,有,27000,361.0,,0.0,0,續約,RPPPMLQKJHMFFDA87CC,25.0587166,121.5630527
萬華區,建物,臺北市萬華區康定路91~120號,0.0,商,1060109,土地0建物1車位0,二十三層,26.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050331.0,61.91,2,1,1,有,有,有,30000,485.0,,0.0,0,,RPTNMLQKJHMFFBA87CC,25.0397957,121.5020696
萬華區,建物,臺北市萬華區和平西路三段121~150號,0.0,商,1060113,土地0建物1車位0,一層,10.0,店面(店鋪),商業用,鋼筋混凝土造,720909.0,124.57,0,0,0,無,有,無,63000,506.0,,0.0,0,,RPWNMLQKJHMFFBA18CC,25.0351425,121.4987632
萬華區,建物,臺北市萬華區漢口街二段1~30號,0.0,商,1060108,土地0建物1車位0,二層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001125.0,107.21,2,1,1,有,有,有,40000,373.0,,0.0,0,,RPTPMLQKJHMFFBA08CC,25.045363,121.508613
士林區,建物,臺北市士林區中正路235巷31~60號,0.0,商,1060103,土地0建物1車位0,四層,5.0,辦公商業大樓,住家用,鋼筋混凝土造,960730.0,107.64,3,1,1,有,無,有,34650,322.0,,0.0,0,,RPWOMLQKJHMFFEA58CC,25.0944379,121.5262635
士林區,建物,臺北市士林區中山北路七段14巷50弄1~30號,0.0,住,1051230,土地0建物1車位0,一層,5.0,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,750327.0,211.64,5,2,3,有,有,無,30000,142.0,,0.0,0,,RPPPMLQKJHMFFEA97CC,25.1195978,121.5325851
士林區,建物,臺北市士林區中山北路六段427巷6弄1~30號,0.0,住,1060103,土地0建物1車位0,三層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,660215.0,85.54,3,2,1,有,無,無,26000,304.0,,0.0,0,,RPTPMLQKJHMFFEA38CC,25.1144001,121.5267103
內湖區,建物,臺北市內湖區內湖路二段301~330號,0.0,商,1051217,土地0建物1車位0,六層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,771219.0,119.53,3,2,2,有,有,有,25836,216.0,,0.0,0,管理費2164元/月,RPSNMLQKJHMFFCA87CC,25.0826133,121.5910052
中山區,建物,臺北市中山區敬業一路31~60號,0.0,商,1051230,土地0建物1車位0,二層,8.0,套房(1房1廳1衛),商業用,鋼筋混凝土造,961206.0,58.96,1,1,1,有,有,無,37000,628.0,,0.0,0,,RPXNMLQKJHMFFCA38CC,25.0810634,121.5525721
中山區,建物,臺北市中山區新生北路三段31~60號,0.0,商,1051229,土地0建物1車位0,三層,10.0,套房(1房1廳1衛),商業用,鋼筋混凝土造,830926.0,33.28,1,1,1,有,有,有,11500,346.0,,0.0,0,,RPOOMLQKJHMFFCA57CC,25.0646869,121.5280576
中山區,建物,臺北市中山區敬業三路162巷91~120號,0.0,住,1051229,土地0建物1車位1,九層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,890628.0,155.04,4,2,2,有,有,無,39000,252.0,坡道平面,0.0,0,,RPPOMLQKJHMFFCA67CC,25.079015,121.55907
內湖區,建物,臺北市內湖區南京東路六段451巷31~60號,0.0,其他,1051229,土地0建物1車位0,八層,14.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,971205.0,83.89,3,2,2,有,有,有,26000,310.0,,0.0,0,,RPWOMLQKJHMFFCA38CC,25.0614954,121.587052
內湖區,房地(土地+建物),臺北市內湖區內湖路二段103巷119弄31~60號,19.52,住,1060113,土地2建物1車位0,七層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,720331.0,152.13,4,3,2,有,有,有,30000,197.0,,0.0,0,,RPVPMLQKJHMFFCA38CC,25.0839536,121.5814882
內湖區,房地(土地+建物)+車位,臺北市內湖區堤頂大道二段181~210號,143.0,工,1060109,土地1建物1車位3,二層,12.0,廠辦,工業用,見使用執照,910917.0,704.39,0,0,0,無,有,無,214500,305.0,坡道平面,25.26,0,,RPOQMLQKJHMFFCA77CC,25.0773389,121.5699899
內湖區,房地(土地+建物),臺北市內湖區民權東路六段180巷1~30號,9.79,工,1051209,土地1建物1車位0,五層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,881102.0,86.46000000000002,0,0,0,無,有,有,26000,301.0,,0.0,0,,RPPQMLQKJHMFFCA87CC,25.0685445,121.592795
中山區,建物,臺北市中山區明水路361~390號,0.0,住,1060113,土地0建物1車位1,五層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850527.0,139.92,3,2,2,有,有,有,60000,429.0,坡道平面,0.0,0,,RPRQMLQKJHMFFCA08CC,25.0776539,121.5452
中山區,建物,臺北市中山區中山北路一段121巷31~60號,0.0,商,1051227,土地0建物1車位1,十層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000128.0,164.16,2,2,1,有,有,有,64000,390.0,坡道平面,46.96,0,續約,RPSQMLQKJHMFFCA18CC,25.0509211,121.5245641
內湖區,房地(土地+建物),臺北市內湖區民權東路六段180巷1~30號,7.23,商,1060111,土地1建物1車位0,十層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,881102.0,60.24,0,0,0,無,有,無,19500,324.0,,0.0,0,,RPTQMLQKJHMFFCA28CC,25.0685445,121.592795
大安區,建物,臺北市大安區忠孝東路四段211~240號,0.0,商,1060101,土地0建物1車位0,七層,11.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,44.89,1,1,1,有,有,無,21000,468.0,,0.0,0,,RPPOMLQKJHMFFFA97CC,25.0416923,121.5520887
大安區,建物,臺北市大安區泰順街31~60號,0.0,住,1051230,土地0建物1車位0,二層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,111.67,3,2,2,有,有,無,32000,287.0,,0.0,0,,RPVOMLQKJHMFFFA58CC,25.024351,121.531462
大安區,建物,臺北市大安區師大路68巷1~30號,0.0,住,1051231,土地0建物1車位0,五層,6.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,960215.0,25.72,1,1,1,有,有,無,9500,369.0,,0.0,0,,RPWOMLQKJHMFFFA68CC,25.024037,121.528211
大安區,建物,臺北市大安區瑞安街208巷78弄1~30號,0.0,住,1060112,土地0建物1車位0,四層,9.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1001020.0,107.16,2,2,2,有,有,有,48246,450.0,,0.0,0,,RPOPMLQKJHMFFFA97CC,25.0308633,121.5403663
大安區,建物,臺北市大安區大安路二段132巷1~30號,0.0,住,1060115,土地0建物1車位0,四層,6.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,740520.0,125.29,3,2,2,有,有,有,43138,344.0,,0.0,0,,RPPPMLQKJHMFFFA08CC,25.0300455,121.5457713
文山區,建物,臺北市文山區政大二街171巷1~30號,0.0,住,1060116,土地0建物1車位0,全,3.0,透天厝,住家用,鋼筋混凝土造,850106.0,264.06,5,2,3,有,有,有,35200,133.0,,0.0,0,,RPXOMLQKJHMFFAA28CC,24.9894471,121.5856653
文山區,建物,臺北市文山區保儀路26巷1~30號,0.0,商,1060104,土地0建物1車位0,四層,12.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,840304.0,145.85,4,2,2,有,有,無,22500,154.0,,0.0,0,,RPUNMLRKJHMFFAA97CC,24.9883392,121.5682408
中正區,建物,臺北市中正區羅斯福路四段61~90號,0.0,住,1060113,土地0建物1車位0,十二層,15.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,941229.0,37.83,2,1,1,有,有,有,30500,806.0,,0.0,0,,RPOOMLRKJHMFFAA47CC,25.0158852,121.5328386
萬華區,房地(土地+建物),臺北市萬華區中華路二段484巷1~30號,28.91,住,1060116,土地1建物2車位0,一層,10.0,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,800102.0,145.67,0,0,0,無,有,無,30000,206.0,,0.0,0,,RPUNMLRKJHMFFBA18DC,25.0265758,121.507097
文山區,車位,臺北市文山區羅斯福路五段150巷1~30號,236.0,商,1060117,土地0建物0車位1,,,其他,,,,24.57,0,0,0,有,無,無,2500,,塔式車位,24.57,2500,,RPTNMLRKJHMFFAA97DC,25.0051829,121.538533
大安區,建物,臺北市大安區忠孝東路四段271~300號,0.0,商,1051229,土地0建物1車位0,二層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,,471.48,0,0,0,無,無,無,220000,467.0,,0.0,0,,RPWNMLRKJHMFFFA68CC,25.0416734,121.5539807
中山區,建物,臺北市中山區新生北路二段31~60號,0.0,商,1060115,土地0建物1車位0,十三層,17.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850718.0,79.97,2,1,1,有,有,有,45000,563.0,,0.0,0,,RPRNMLRKJHMFFCA87CC,25.0542013,121.5278274
中山區,建物,臺北市中山區長安東路二段151~180號,0.0,商,1060109,土地0建物1車位0,十一層,14.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,900326.0,129.05,3,2,2,有,有,有,58000,449.0,,0.0,0,,RPWNMLRKJHMFFCA38CC,25.0483536,121.5387141
中山區,建物,臺北市中山區堤頂大道二段481~510號,0.0,其他,1060105,土地0建物1車位1,六層,10.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,991201.0,190.78,0,0,0,無,有,有,78000,409.0,坡道平面,0.0,0,,RPXNMLRKJHMFFCA48CC,25.082885,121.5618128
中山區,建物,臺北市中山區撫順街1~30號,0.0,商,1051226,土地0建物1車位0,五層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000630.0,111.96,2,2,2,有,有,有,60000,536.0,,0.0,0,租金內含管理費。,RPVOMLRKJHMFFCA38CC,25.0635339,121.520902
內湖區,建物,臺北市內湖區康寧路三段181~210號,0.0,商,1060113,土地0建物1車位0,一層,2.0,店面(店鋪),商業用,鋼筋混凝土造,941123.0,101.25,0,0,0,無,無,無,105000,1037.0,,0.0,0,,RPXOMLRKJHMFFCA58CC,25.070141,121.612009
內湖區,建物,臺北市內湖區康寧路三段181~210號,0.0,商,1060113,土地0建物1車位0,一層,2.0,店面(店鋪),商業用,鋼筋混凝土造,941123.0,101.25,0,0,0,無,無,無,105000,1037.0,,0.0,0,,RPOPMLRKJHMFFCA77CC,25.070141,121.612009
中山區,建物,臺北市中山區民權東路三段61~90號,0.0,商,1051206,土地0建物1車位0,一層,19.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,751125.0,47.6,0,0,0,無,有,無,120000,2521.0,,0.0,0,租賃層次: 1+2樓,RPSPMLRKJHMFFCA18CC,25.0625501,121.5432045
中山區,建物,臺北市中山區撫遠街1~30號,0.0,商,1051230,土地0建物1車位0,十層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,931203.0,112.99,2,2,2,有,有,有,67000,593.0,,0.0,0,,RPUPMLRKJHMFFCA38CC,25.061443,121.566869
中山區,建物,臺北市中山區松江路31~60號,0.0,商,1060105,土地0建物1車位0,六層,10.0,辦公商業大樓,商業用,鋼筋混凝土造,770802.0,275.51,1,1,2,有,有,有,115000,417.0,,0.0,0,,RPWPMLRKJHMFFCA58CC,25.0474392,121.5331738
內湖區,房地(土地+建物)+車位,臺北市內湖區陽光街345巷1~30號,0.0,工,1051220,土地1建物1車位3,三層,7.0,廠辦,工業用,鋼筋混凝土造,880918.0,356.5900000000001,0,0,0,無,有,無,110000,308.0,坡道平面,0.0,0,,RPOQMLRKJHMFFCA87CC,25.0733149,121.578486
士林區,建物,臺北市士林區延平北路六段211~240號,0.0,住,1060111,土地0建物1車位0,六層,11.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050525.0,200.32,3,2,2,有,有,有,56000,280.0,,0.0,0,,RPROMLRKJHMFFEA18CC,25.0893546,121.5055705
士林區,建物,臺北市士林區忠誠路一段16巷1~30號,0.0,住,1051220,土地0建物1車位0,六層,8.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,860121.0,192.46,3,2,2,有,有,有,75500,392.0,,0.0,0,,RPRPMLRKJHMFFEA28CC,25.1049715,121.5262175
信義區,建物,臺北市信義區永吉路30巷148弄1~30號,0.0,住,1060116,土地0建物1車位0,四層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,651230.0,97.86,3,2,2,有,無,有,28000,286.0,,0.0,0,,RPQNMLRKJHMFFDA87CC,25.04492,121.5752274
松山區,建物,臺北市松山區復興北路211~240號,0.0,商,1060104,土地0建物1車位0,十一層,14.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,740522.0,103.83,3,2,2,有,有,有,50000,482.0,,0.0,0,,RPVNMLRKJHMFFDA38CC,25.056428,121.544505
松山區,建物,臺北市松山區復興北路91~120號,0.0,商,1060106,土地0建物3車位0,九層,15.0,辦公商業大樓,商業用,鋼筋混凝土造,750106.0,1240.5700000000004,0,0,0,無,有,無,666000,537.0,,0.0,0,,RPQNMLSKJHMFFDA97CC,25.0516758,121.5441167
松山區,建物,臺北市松山區南京東路五段31~60號,0.0,商,1060114,土地0建物1車位0,一層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,721213.0,86.87,1,1,0,有,有,無,50000,576.0,,0.0,0,,RPRNMLSKJHMFFDA08CC,25.0517333,121.5582314
松山區,建物,臺北市松山區民權東路三段106巷3弄61~90號,0.0,住,1060106,土地0建物1車位0,四層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,740301.0,124.06,3,2,2,有,有,有,54000,435.0,,0.0,0,,RPUNMLSKJHMFFDA38CC,25.0613287,121.5483936
松山區,建物,臺北市松山區南京東路五段181~210號,0.0,商,1060104,土地0建物1車位0,一層,12.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,780602.0,99.7,1,1,1,有,無,無,60000,602.0,,0.0,0,,RPXNMLSKJHMFFDA68CC,25.0514711,121.5575573
南港區,建物,臺北市南港區忠孝東路七段571~600號,0.0,工,1060116,土地0建物1車位0,一層,5.0,公寓(5樓含以下無電梯),見使用執照,鋼筋混凝土造,,86.81,0,0,0,無,無,無,32000,369.0,,0.0,0,,RPPPMLSKJHMFFDA08CC,25.0531174,121.6141292
南港區,建物,臺北市南港區忠孝東路七段541~570號,0.0,工,1060116,土地0建物1車位0,一層,5.0,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,,89.95,0,0,0,無,無,無,35000,389.0,,0.0,0,,RPQPMLSKJHMFFDA18CC,25.0530103,121.6130029
士林區,建物,臺北市士林區中山北路六段776巷61~90號,0.0,住,1051216,土地0建物1車位1,三層,8.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830827.0,128.11,3,2,2,有,無,有,55000,429.0,升降機械,0.0,0,,RPRNMLSKJHMFFEA18CC,25.114305,121.5299175
士林區,建物,臺北市士林區天母西路1~30號,0.0,商,1051228,土地0建物1車位0,七層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,691224.0,211.54,4,2,2,有,有,有,58000,274.0,,0.0,0,,RPXNMLSKJHMFFEA78CC,25.1185814,121.5295361
北投區,建物,臺北市北投區立農街349巷1弄1~30號,0.0,住,1051228,土地0建物1車位0,四層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,700113.0,88.41,3,2,1,有,無,無,19000,215.0,,0.0,0,,RPTOMLSKJHMFFEA48CC,25.1199249,121.5074766
士林區,建物,臺北市士林區承德路四段181~210號,0.0,工,1060103,土地0建物1車位0,二層,11.0,廠辦,工業用,鋼筋混凝土造,770509.0,142.88,0,0,0,無,有,無,68000,476.0,,0.0,0,,RPWOMLSKJHMFFEA78CC,25.0876328,121.5226721
士林區,建物,臺北市士林區天母北路1~30號,0.0,住,1060107,土地0建物1車位1,二層,10.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820719.0,118.21,3,2,2,有,有,有,53520,453.0,坡道平面,0.0,0,,RPOPMLSKJHMFFEA08CC,25.118868,121.526361
大同區,建物,臺北市大同區歸綏街151~180號,0.0,商,1051228,土地0建物1車位0,五層,11.0,套房(1房1廳1衛),商業用,鋼筋混凝土造,791011.0,35.08,1,1,1,有,有,有,11500,328.0,,0.0,0,,RPQOMLSKJHMFFBA87CC,25.05836,121.5144898
萬華區,建物,臺北市萬華區康定路91~120號,0.0,商,1051220,土地0建物1車位0,四層,26.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050331.0,49.36,1,1,1,有,有,有,17000,344.0,,0.0,0,租金含管理費。,RPROMLSKJHMFFBA97CC,25.0397957,121.5020696
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,其他,1060101,土地0建物1車位0,十六層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,980724.0,91.13,2,2,1,有,有,有,56000,615.0,,0.0,0,租金含第四台、網路、IP電視費及健身房費用。,RPVOMLSKJHMFFBA38CC,25.048493,121.5187377
內湖區,建物,臺北市內湖區民權東路六段206巷61~90號,0.0,住,1060115,土地0建物1車位1,二層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,941018.0,112.85,3,2,2,有,有,有,50000,443.0,坡道平面,33.06,0,,RPUNMLSKJHMFFCA28CC,25.0665335,121.5956986
中山區,建物,臺北市中山區民生東路一段70巷1~30號,0.0,商,1051230,土地0建物1車位0,四層,7.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,960912.0,31.86,1,1,1,有,有,有,17000,534.0,,0.0,0,,RPOOMLSKJHMFFCA77CC,25.0576197,121.5264837
中山區,建物,臺北市中山區民生東路二段1~30號,0.0,商,1060103,土地0建物1車位1,三層,14.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021112.0,194.1,5,2,3,有,有,無,65000,335.0,坡道平面,0.0,0,,RPPOMLSKJHMFFCA87CC,25.0581515,121.5278737
中山區,建物,臺北市中山區民生東路一段70巷1~30號,0.0,商,1060103,土地0建物1車位0,五層,7.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,960912.0,29.27,1,1,1,有,有,有,20000,683.0,,0.0,0,,RPQOMLSKJHMFFCA97CC,25.0576197,121.5264837
中山區,建物,臺北市中山區松江路301~330號,0.0,其他,1060105,土地0建物1車位0,十三層,14.0,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,980521.0,239.64,1,0,0,有,有,無,125000,522.0,,0.0,0,,RPTOMLSKJHMFFCA28CC,25.0611915,121.5334002
中山區,建物,臺北市中山區天祥路61~90號,0.0,商,1060106,土地0建物1車位0,十層,14.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,931203.0,43.33,1,1,1,有,有,有,30000,692.0,,0.0,0,,RPUOMLSKJHMFFCA38CC,25.0634041,121.5208454
內湖區,建物,臺北市內湖區內湖路一段120巷1~30號,0.0,其他,1060113,土地0建物1車位0,三層,10.0,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,891113.0,255.63,0,0,0,無,有,無,85140,333.0,,0.0,0,,RPVOMLSKJHMFFCA48CC,25.0864375,121.5573647
中山區,建物,臺北市中山區林森北路361~390號,0.0,商,1060107,土地0建物1車位0,十層,18.0,套房(1房1廳1衛),商業用,鋼筋混凝土造,980916.0,62.290000000000006,1,1,1,有,有,有,48000,771.0,,0.0,0,租金含管理費及網路、第四台費用,RPOPMLSKJHMFFCA87CC,25.0572804,121.5257191
